DateTime,AddedIPs,RemovedIPs
1467565468,149,99
1467652599,531,727
1467739697,327,94
1467826827,140,259
1467913984,372,110
1468001062,168,123
1468088188,171,107
1468175307,134,554
1468262431,161,120
1468349549,145,117
1468436668,149,124
1468523795,333,129
1468610910,170,107
1468698040,214,96
1468785148,132,108
1468872267,158,100
1468959377,180,110
1469046506,161,110
1469133615,172,116
1469220741,168,129
1469307868,143,98
1469395075,139,401
1469482108,158,1060
1469569231,153,103
1469656339,155,138
1469743460,228,292
1469830589,175,276
1469917700,144,249
1470004833,108,123
1470091949,154,120
1470179053,186,201
1470266188,185,471
1470353310,193,408
1470440421,204,140
1470527538,163,144
1470614675,132,258
1470701801,186,118
1470788897,178,144
1470876022,159,168
1470963151,168,147
1471050264,1160,134
1471137386,140,126
1471224537,161,187
1471311640,1401,114
1471398742,406,114
1471485873,160,156
1471572991,151,180
1471660108,148,167
1471747229,174,132
1471834358,274,137
1471921466,173,112
1472008593,179,97
1472095716,163,157
1472182825,157,105
1472269981,173,223
1472357329,115,196
1472444435,102,154
1472531555,196,109
1472618661,168,130
1472705797,170,162
1472792906,159,167
1472880039,154,165
1472967436,120,188
1473054512,113,172
1473141665,165,179
1473228743,216,128
1473315852,205,221
1473402995,207,143
1473490107,181,161
1473577282,142,143
1473664608,180,1069
1473751704,180,175
1473839234,176,121
1473926470,160,138
1474013547,345,281
1474100659,158,239
1474187798,292,151
1474274908,715,135
1474362062,338,117
1474449152,219,248
1474536254,169,177
1474623412,272,214
1474710501,207,165
1474797679,259,163
1474884747,172,150
1474971852,185,80
1475058978,195,126
1475233333,200,360
1475320338,262,152
1475407455,302,153
1475494578,302,101
1475581714,385,86
1475668869,301,105
1475755952,291,153
1475843065,328,167
1475930184,296,163
1476017307,250,167
1476104493,286,151
1476191575,264,128
1476278663,586,148
1476365784,220,193
1476452905,44,153
1476540073,42,576
1476627161,31,200
1476714260,29,125
1476801388,18,146
1476888524,23,745
1476975672,43,1277
1477062886,33,165
1477150098,874,499
1477237250,29,327
1477324336,33,190
1477411722,50,182
1477498817,146,199
1477585960,68,354
1477673060,72,245
1477760193,36,84
1477847306,34,101
1477934426,38,161
1478021566,58,173
1478108676,38,174
1478195799,40,246
1478282913,38,182
1478370273,37,229
1478457394,30,207
1478544495,17,237
1478631681,70,196
1478718771,44,233
1478805871,48,224
1478892986,37,253
1478980141,31,183
1479067272,38,123
1479154360,21,119
1479241481,2277,101
1479328594,75,101
1479415725,775,144
1479502871,1459,100
1479589962,129,79
1479677059,33,80
1479764183,30,795
1479851309,247,75
1479938480,40,94
1480025562,32,104
1480112668,26,210
1480199791,22,151
1480286908,23,78
1480374094,31,66
1480461144,33,57
1480548260,37,94
1480635402,43,68
1480722503,34,77
1480809707,28,109
1480896753,36,112
1480984265,26,45
1481071616,28,57
1481158733,100,66
1481245970,96,100
1481333054,96,89
1481420193,77,232
1481507294,103,63
1481594495,187,53
1481681557,842,52
1481768671,140,48
1481855792,135,406
1481942908,88,1181
1482030088,31,73
1482117149,29,51
1482204275,41,135
1482291393,50,46
1482378517,115,53
1482465735,31,57
1482552775,33,43
1482639857,38,52
1482726983,31,40
1482814122,13,45
1482901317,30,33
1482988353,30,330
1483075451,39,57
1483162607,33,55
1483249717,16,50
1483336896,25,55
1483423957,21,35
1483511052,109,35
1483598186,37,35
1483685303,19,30
1483772512,25,35
1483859784,20,53
1483946905,17,78
1484034039,880,67
1484121152,271,101
1484208537,24,237
1484295629,24,156
1484382766,30,184
1484469861,25,116
1484556998,12,80
1484644122,24,36
1484731488,19,829
1484818576,27,65
1484905705,45,73
1484992906,24,161
1485080316,35,57
1485167336,22,50
1485254475,19,36
1485341582,24,47
1485428929,32,39
1485516039,25,38
1485603139,20,25
1485690264,17,754
1485777393,20,32
1485864542,23,26
1485951671,23,26
1486038781,22,37
1486125862,25,74
1486212988,12,27
1486300145,15,91
1486387477,8,16
1486474594,20,23
1486561705,16,50
1486648885,17,58
1486735969,19,30
1486823095,43,323
1486910190,20,114
1486997479,15,35
1487084528,29,28
1487171553,31,21
1487258674,51,983
1487345798,92,63
1487433085,16,48
1487520111,350,27
1487607167,12,28
1487694256,131,38
1487781388,817,199
1487868496,26,30
1487955590,63,283
1488042769,31,40
1488129859,8,29
1488217028,944,37
1488304098,25,20
1488391315,21,39
1488478358,26,28
1488565479,22,34
1488696287,38,63
1488783401,27,23
1488870527,47,16
1488957625,37,19
1489044747,47,18
1489131877,51,16
1489218986,42,22
1489306110,22,22
1489393229,20,36
1489480355,137,22
1489567472,39,26
1489654592,27,24
1489741706,32,29
1489828835,18,24
1489915984,30,67
1490003053,1139,12
1490090233,82,59
1490177312,62,283
1490264432,78,1125
1490351555,74,917
1490438662,66,21
1490525818,16,23
1490612920,178,39
1490700048,1114,14
1490787137,23,25
1490874265,566,937
1490961399,19,21
1491048544,23,24
1491135631,15,46
1491222765,18,16
1491309859,15,149
1491396987,57,21
1491484138,28,38
1491571289,25,31
1491658633,86,111
1491745728,19,35
1491833031,20,31
1491920196,288,20
1492007315,80,19
1492094431,783,187
1492181555,20,58
1492268968,26,17
1492356044,14,18
1492443161,429,23
1492530269,29,17
1492617390,30,1522
1492704505,25,52
1492791641,77,81
1492878754,20,60
1492965875,24,120
1493052999,71,33
1493140121,43,24
1493227261,22,27
1493314755,24,72
1493401952,19,327
1493489079,15,157
1493576186,13,22
1493663322,253,38
1493750407,23,16
1493837575,14,25
1493924687,512,16
1494011785,8,88
1494098903,18,29
1494186145,259,20
1494273168,19,85
1494360535,20,20
1494447645,78,26
1494534755,13,1031
1494621875,15,85
1494709056,90,912
1494796103,17,33
1494883250,981,20
1494970343,22,23
1495057508,21,36
1495188510,25,43
1495275677,27,52
1495362771,9,568
1495449862,51,25
1495536993,19,9
1495624144,25,78
1495711235,18,48
1495798614,23,819
1495885716,22,40
1495972930,5,27
1496060250,20,15
1496147300,18,12
1496234436,18,260
1496321562,24,136
1496408677,13,30
1496496082,17,748
1496583155,9,17
1496670275,38,20
1496757392,13,13
1496844504,11,17
1496931633,23,384
1497018746,34,42
1497105856,1219,41
1497192974,9,19
1497280291,12,90
1497367476,22,13
1497454580,11,18
1497541726,589,41
1497628981,31,28
1497716468,13,21
1497803589,9,24
1497890660,12,19
1497977748,39,14
1498064933,21,24
1498152398,13,28
1498239416,846,25
1498326539,13,26
1498457324,19,36
1498544486,6,5
1498631558,15,12
1498718652,81,4
1498849718,144,19
1498936855,17,54
1499067630,17,21
1499154737,33,10
1499241887,42,16
1499329277,20,1051
1499416348,22,11
1499503461,19,11
1499590611,9,16
1499677707,8,1124
1499765744,15,16
1499853165,38,9
1499940289,83,25
1500027386,7,25
1500114520,32,6
1500201642,13,936
1500288760,7,30
1500375872,179,13
