DateTime,AddedIPs,RemovedIPs
1500031220,98,110
1500034907,116,126
1500038449,98,81
1500042028,126,101
1500045628,132,108
1500049232,136,97
1500052857,107,95
1500056434,110,104
1500060131,106,96
1500063633,121,106
1500067229,118,118
1500070828,107,115
1500074441,92,102
1500078046,73,109
1500081628,93,94
1500085230,115,93
1500088836,108,113
1500092445,91,121
1500096031,94,98
1500099622,112,101
1500103224,94,102
1500106838,82,109
1500110431,93,114
1500114020,93,134
1500117618,87,90
1500121226,81,125
1500124828,83,82
1500128418,79,99
1500132017,101,109
1500135618,93,100
1500139227,89,91
1500142819,92,105
1500146521,96,106
1500153615,172,186
1500157215,82,103
1500160815,69,88
1500164438,71,104
1500168014,70,94
1500171608,76,123
1500175204,73,109
1500178822,72,108
1500182413,74,91
1500185997,68,92
1500189603,84,110
1500193209,85,97
1500196807,90,104
1500200395,95,81
1500203996,96,106
1500207601,92,105
1500211206,84,106
1500214797,65,79
1500218389,83,114
1500221997,86,93
1500225607,84,96
1500229205,76,95
1500232801,95,85
1500236403,79,89
1500240013,90,83
1500243608,85,93
1500247200,93,99
1500250793,65,91
1500254397,88,106
1500258000,69,98
1500261588,62,95
1500265186,73,73
1500268785,70,93
1500272391,67,92
1500275988,82,96
1500279579,97,76
1500283186,101,96
1500286790,87,86
1500290393,86,112
1500293982,105,148
1500297571,86,232
1500301193,86,144
1500304771,94,84
1500308360,82,87
1500311972,79,96
1500315605,92,96
1500319189,73,90
1500322783,87,95
1500326383,81,110
1500329999,88,105
1500333593,86,89
1500337187,109,85
1500340773,73,93
1500344382,60,76
1500347987,70,75
1500351577,103,99
1500355171,80,77
1500358773,99,80
1500362386,85,89
1500365981,83,90
1500369572,85,102
1500373173,82,96
1500376779,93,102
1500380377,79,107
1500384085,87,283
1500387570,99,339
1500391147,86,181
1500394790,70,95
1500398361,86,107
1500401959,84,119
1500405644,95,91
1500409167,87,96
1500412751,74,112
1500416350,81,101
1500419949,86,89
1500423572,101,80
1500427143,77,86
