DateTime,AddedIPs,RemovedIPs
1494940622,0,1
1495027023,1,1
1495113422,3,1
1495199822,0,1
1495286222,1,1
1495372622,1,1
1495459022,0,1
1495545422,2,1
1495631822,0,1
1495804622,1,1
1495891022,1,1
1495977422,0,1
1496063822,1,2
1496150223,1,1
1496236622,3,2
1496323022,7,2
1496409422,6,1
1496495823,0,1
1496582222,0,1
1496668622,3,1
1496755022,1,1
1496841422,2,1
1497014222,0,1
1497100623,0,1
1497187022,2,0
1497446222,0,1
1497532622,0,1
1497619022,0,1
1497705423,8,1
1497791823,11,0
1497878222,2,1
1497964623,2,1
1498051022,1,1
1498137422,6,1
1498223823,17,0
1498310223,15,1
1498396622,13,1
1498483022,27,2
1498569423,17,2
1498655822,22,1
1498742223,12,2
1498828623,9,5
1498915023,16,6
1499001423,17,2
1499087823,10,2
1499174222,17,0
1499260623,5,1
1499347023,20,2
1499433422,13,0
1499519823,14,1
1499865421,0,1
1500383821,0,12
