DateTime,AddedIPs,RemovedIPs
1500459122,4,0
1500459722,1,0
1500460921,3,0
1500461522,4,0
1500462121,7,0
1500463321,4,4
1500463921,12,0
1500464522,10,5
1500465121,4,0
1500465722,2,0
1500466322,1,0
1500466922,2,0
1500467521,1,0
1500468122,8,0
1500469322,5,0
1500470521,0,1
1500471721,6,3
1500472921,4,0
1500474122,7,3
1500474721,3,5
1500475322,9,1
1500475921,1,0
1500476522,2,0
1500477122,4,1
1500477721,19,0
1500478921,7,1
1500480121,2,0
1500480721,3,0
1500481921,0,5
1500482522,3,2
1500483122,1,2
1500483721,3,0
1500484321,4,0
1500484922,0,2
1500485522,0,2
1500486121,4,7
1500486721,4,0
1500487321,2,0
1500487921,3,0
1500488522,3,0
1500489122,2,1
1500489721,2,1
1500490322,4,0
1500491522,2,0
1500492122,11,1
1500492722,3,0
1500493322,5,0
1500494521,2,5
1500495121,2,0
1500496322,1,0
1500496922,1,1
1500497521,1,0
1500498121,2,3
1500498722,1,1
1500499321,1,0
1500500522,1,8
1500501721,1,0
1500502922,2,6
1500503521,2,0
1500504121,2,2
1500504722,5,0
1500505322,1,0
1500506521,0,4
1500507722,1,1
1500508322,1,0
1500508922,4,0
1500509522,2,0
1500510121,1,0
1500510721,2,2
1500511322,0,2
1500512521,2,0
1500513123,2,0
1500513722,1,0
1500514923,4,0
1500516122,0,2
1500516721,2,0
1500517322,1,1
1500517921,0,1
1500518522,1,3
1500519722,2,0
1500520321,4,3
1500520921,1,0
1500521521,1,0
1500522122,1,0
1500523321,5,5
1500524522,4,3
1500525122,0,1
1500525722,1,0
1500526321,0,2
1500526922,0,3
1500528122,2,1
1500529322,1,3
1500530521,4,0
1500531121,2,1
1500531721,1,0
1500532921,1,0
1500533521,3,0
1500534121,9,0
1500535323,0,3
1500536522,3,2
1500537121,1,0
1500537722,3,0
1500538321,2,0
1500538921,1,1
1500540121,1,0
1500540721,2,3
1500541323,1,0
1500541921,1,0
1500543122,2,0
1500543722,1,0
1500544921,3,7
1500545522,2,0
1500546121,1,1
1500546721,1,0
1500547921,4,0
1500549122,0,1
1500549722,5,4
1500550921,0,3
1500551521,1,2
1500555121,1,0
1500555721,1,1
1500556922,0,1
1500558121,0,1
1500559321,6,2
1500559921,1,6
1500561722,0,2
1500562322,2,0
1500562921,1,0
1500564121,2,5
1500564721,2,0
1500565322,1,4
1500566522,1,6
1500568322,1,1
1500568922,1,0
1500569521,5,3
1500570122,0,1
1500570721,2,0
1500571322,2,3
1500571921,3,0
1500572521,1,1
1500573121,1,0
1500574921,2,1
1500576121,0,11
1500576721,3,0
1500577321,2,1
1500577921,1,1
1500578522,2,2
1500579722,0,1
1500580322,1,0
1500580921,1,0
1500581521,1,2
1500582122,3,0
1500582721,1,3
1500583321,1,0
1500584521,1,0
1500585121,2,1
1500586321,2,0
1500586922,0,2
1500588122,1,1
1500589321,5,0
1500589921,0,1
1500591122,5,1
1500591721,4,0
1500592321,2,0
1500593521,5,3
1500594122,2,0
1500594722,1,0
1500595321,2,0
1500595922,1,0
1500596521,0,1
1500597721,3,4
1500598322,3,0
1500598922,0,1
1500600122,1,0
1500601322,1,3
1500602521,1,0
1500603122,0,3
1500603722,1,0
1500604922,3,1
1500606122,0,1
1500607322,2,0
1500607922,1,1
1500608521,0,4
1500609121,3,1
1500609721,0,1
1500610921,1,6
1500611522,1,0
1500612122,1,0
1500612722,1,1
1500613321,4,4
1500614521,2,0
1500616322,2,3
1500618121,1,0
1500619322,2,9
1500619922,1,0
1500620522,1,1
1500621722,1,3
1500622922,1,0
1500624122,0,3
1500624722,3,1
1500625322,2,1
1500626522,2,1
1500627123,2,0
1500628922,6,1
1500630121,0,1
1500630722,3,2
1500631922,3,1
1500632521,1,0
1500633122,0,2
1500633721,1,2
1500634922,1,2
1500635522,1,1
1500636122,1,0
1500636721,0,6
1500637322,1,3
1500638522,1,2
1500639122,3,1
1500639722,3,0
1500640322,1,0
1500640922,1,2
1500642122,1,0
1500642722,1,2
1500643321,1,3
1500644521,0,2
