DateTime,AddedIPs,RemovedIPs
1499806934,14,22
1499809487,21,14
1499812141,13,8
1499814155,2,16
1499815962,6,4
1499817873,6,19
1499819783,9,16
1499821711,11,7
1499823640,14,16
1499825804,26,10
1499827708,24,17
1499829889,20,9
1499831784,17,18
1499833708,21,16
1499835711,13,12
1499837563,21,19
1499839474,11,22
1499841397,10,16
1499844054,21,28
1499846571,17,9
1499848371,16,4
1499850292,21,19
1499852186,25,15
1499854132,14,16
1499856027,16,24
1499857963,15,0
1499859867,14,21
1499861795,19,14
1499863714,21,18
1499866145,14,18
1499868296,15,17
1499870201,5,15
1499874038,19,20
1499876217,14,5
1499878101,14,10
1499881947,15,24
1499883865,12,7
1499885787,15,6
1499887706,17,6
1499889730,7,9
1499892049,19,6
1499894225,12,28
1499896121,17,0
1499898050,9,12
1499899950,7,11
1499901865,21,12
1499903787,6,12
1499905724,19,12
1499907752,14,4
1499909563,25,7
1499911472,33,8
1499913391,33,10
1499915302,34,19
1499917220,14,21
1499919137,25,18
1499921060,28,17
1499923000,19,16
1499924925,12,20
1499926838,16,20
1499928757,18,22
1499930663,8,22
1499934506,7,19
1499936519,11,10
1499938337,5,7
1499940283,9,13
1499942188,10,20
1499944104,7,12
1499946028,18,0
1499948218,8,13
1499950118,6,13
1499952043,6,12
1499953965,10,14
1499955861,12,4
1499957793,12,13
1499959698,17,17
1499963786,10,15
1499965855,10,15
1499967849,9,9
1499969783,6,9
1499971701,16,15
1499973657,5,11
1499975566,11,14
1499977481,13,9
1499979770,12,0
1499982033,7,8
1499984557,12,5
1499986581,8,6
1499988507,20,7
1499990467,9,6
1499992357,12,4
1499994272,15,12
1499996181,14,23
1499998101,17,22
1500000010,20,12
1500001950,14,18
1500003863,12,20
1500005809,12,24
1500007714,16,0
1500009639,11,12
1500011545,5,23
1500013452,7,15
1500015395,11,16
1500017305,7,15
1500019259,10,4
1500021152,11,0
1500024993,11,44
1500026892,6,31
1500028825,7,8
1500030746,9,10
1500032676,15,21
1500034591,8,10
1500036508,14,1
1500038440,10,4
1500040351,8,7
1500042267,11,16
1500044189,12,14
1500046363,8,16
1500048295,12,9
1500050189,6,8
1500052124,10,9
1500054024,7,0
1500055933,12,12
1500057852,9,13
1500059790,8,9
1500061715,8,9
1500063625,11,9
1500065551,4,5
1500067453,9,9
1500069377,11,8
1500071315,4,16
1500073292,8,6
1500075150,16,10
1500077321,10,8
1500079236,12,5
1500081147,14,10
1500083342,9,6
1500085229,19,0
1500087171,8,11
1500089079,20,11
1500091000,21,17
1500092924,17,16
1500094916,14,10
1500097002,11,22
1500098894,10,15
1500100824,11,24
1500103008,9,14
1500104919,14,8
1500106847,23,7
1500108760,9,10
1500110690,14,14
1500113092,17,20
1500114996,9,21
1500116899,18,20
1500118826,17,15
1500120761,30,13
1500124600,21,10
1500126515,42,12
1500128438,13,9
1500130358,14,10
1500132520,8,10
1500134522,18,11
1500136346,16,13
1500138272,21,5
1500140182,21,0
1500142092,13,13
1500144026,19,17
1500145959,10,31
1500147864,19,18
1500149783,13,0
1500151699,14,12
1500153636,12,14
1500155535,15,18
1500157462,4,0
1500159377,10,10
1500161322,11,13
1500163357,12,0
1500165384,18,10
1500167318,13,12
1500169239,16,9
1500171158,14,0
1500173063,12,14
1500174987,24,15
1500176908,18,18
1500178836,21,15
1500180733,21,13
1500182668,4,0
1500184572,9,23
1500188479,13,36
1500190362,7,15
1500192273,13,21
1500194198,12,15
1500196121,14,18
1500198036,18,20
1500200205,17,18
1500202107,20,22
1500204040,9,10
1500205961,1,10
1500208117,22,15
1500210130,14,10
1500213877,9,27
1500215795,24,11
1500217728,16,10
1500219634,9,8
1500221566,13,10
1500223464,16,8
1500225390,13,9
1500227316,15,12
1500229243,12,10
1500231159,12,0
1500233069,15,21
1500234996,11,14
1500236912,12,10
1500238931,11,6
1500240760,15,12
1500243636,15,11
1500245552,14,7
1500247459,14,7
1500249390,24,8
1500251302,17,10
1500253314,12,7
1500255143,11,6
1500256945,16,0
1500258764,22,15
1500260677,13,16
1500262595,12,13
1500264522,15,17
1500266439,18,20
1500268355,16,16
1500270273,15,16
1500272183,16,20
1500274118,12,0
1500276032,10,19
1500277959,11,22
1500280119,11,37
1500282145,16,19
1500283960,15,8
1500285873,19,5
1500287793,3,10
1500289726,6,19
1500291881,14,0
1500293807,14,17
1500295731,4,21
1500297641,14,12
1500299564,13,17
1500301720,13,8
1500303853,10,23
1500305777,15,20
1500307696,20,6
1500309612,6,8
1500311543,7,10
1500313448,10,12
1500315642,15,13
1500317560,13,17
1500319469,18,6
1500323312,21,20
1500325266,14,0
1500327134,10,24
1500329309,6,2
1500331223,5,0
1500333157,14,5
1500337000,11,12
1500338920,12,8
1500340827,14,19
1500342739,15,15
1500344647,12,9
1500346586,16,17
1500348503,22,18
1500350460,21,18
1500352354,9,13
1500354275,17,11
1500356196,11,24
1500358108,7,20
1500360033,16,0
1500361962,10,0
1500363860,18,21
1500365784,9,13
1500367699,20,0
1500369635,12,21
1500371544,4,24
1500373454,16,0
1500375380,15,0
1500377321,21,0
1500379320,17,14
1500381158,12,6
1500383073,11,0
1500384999,13,11
1500386924,6,0
1500388831,17,6
1500390761,13,0
1500392649,15,11
1500394850,12,10
1500396743,9,8
1500398665,9,0
