DateTime,AddedIPs,RemovedIPs
1499778204,3,1
1499781744,0,2
1499785399,1,0
1499789598,3,4
1499792598,2,0
1499796140,1,0
1499799739,0,3
1499803401,1,0
1499807000,1,0
1499810602,4,7
1499814199,2,1
1499817801,1,0
1499824999,0,3
1499828599,2,0
1499832199,1,2
1499839399,2,1
1499843000,2,3
1499846600,0,1
1499850139,5,0
1499853739,7,0
1499857407,2,0
1499860945,0,3
1499864568,1,0
1499868201,3,1
1499871800,1,1
1499879017,2,0
1499882602,2,1
1499886200,0,5
1499889800,1,1
1499893400,2,1
1499896940,1,0
1499900600,1,5
1499904201,1,1
1499907740,1,1
1499911401,1,1
1499915000,1,0
1499918600,2,4
1499922202,2,3
1499925741,1,2
1499929403,2,0
1499933012,1,5
1499936618,2,1
1499940204,0,2
1499943803,1,1
1499947344,1,0
1499950980,4,0
1499954603,3,2
1499961750,1,2
1499965343,2,0
1499969003,3,3
1499972544,2,1
1499976145,0,3
1499979803,1,0
1499983403,1,0
1499987003,1,4
1499990543,1,1
1499994157,3,0
1499997803,0,3
1500001344,1,0
1500005003,0,3
1500008603,1,0
1500012205,1,4
1500012949,2,0
1500019417,0,1
1500022944,1,0
1500026604,3,1
1500030204,1,0
1500033804,1,1
1500037346,2,0
1500041006,1,2
1500044604,3,1
1500048144,3,2
1500051804,1,2
1500055344,0,3
1500058944,0,2
1500066146,2,4
1500069804,4,4
1500073345,1,1
1500084205,1,2
1500087745,1,3
1500091345,2,0
1500094945,0,2
1500098545,1,1
1500102205,2,0
1500105805,1,1
1500113005,3,0
1500116545,0,1
1500123745,1,12
1500130945,1,4
1500134545,3,1
1500138145,2,2
1500141805,2,0
1500145405,0,3
1500148946,1,0
1500150852,1,1
1500159732,2,3
1500163391,2,2
1500166998,0,3
1500170593,1,0
1500174195,0,3
1500177791,1,0
1500184993,1,2
1500188601,0,2
1500192192,0,1
1500195792,1,0
1500199338,1,1
1500206594,1,4
1500210208,2,0
1500213738,2,4
1500217398,2,0
1500220995,1,5
1500221535,0,2
1500224542,0,2
1500228195,0,3
1500231800,1,0
1500239006,3,2
1500242595,3,2
1500249744,1,0
1500256995,0,1
1500258734,1,0
1500264194,1,3
1500267796,2,0
1500271396,3,3
1500274996,2,3
1500278595,3,0
1500282215,1,3
1500285795,1,0
1500289395,0,2
1500292965,3,0
1500296607,1,3
1500300195,1,0
1500307336,0,2
1500310995,2,0
1500314596,1,2
1500318195,3,1
1500321795,1,0
1500325337,1,3
1500328996,1,0
1500332596,3,0
1500336196,2,7
1500343395,1,4
1500346995,1,0
1500350595,0,1
1500354135,1,1
1500357796,1,2
1500361396,1,1
1500364937,0,1
1500368596,1,0
1500372196,1,0
1500375796,1,5
1500379336,2,0
1500382996,1,1
1500386536,0,2
1500397396,2,1
1500404597,1,0
1500408196,1,1
1500411796,3,0
1500415397,3,2
1500418996,0,6
