DateTime,AddedIPs,RemovedIPs
1495990835,2,4
1495994433,3,6
1495998036,1,4
1496001636,0,8
1496005236,1,0
1496008833,11,9
1496011835,37,0
1496016036,3,13
1496019633,4,0
1496023835,2,10
1496029235,7,7
1496034635,3,10
1496039436,7,7
1496043032,1,0
1496046635,3,11
1496050233,1,13
1496053837,4,0
1496057433,4,12
1496061036,3,0
1496064632,8,12
1496068836,0,8
1496073636,1,8
1496077836,5,7
1496082636,3,1
1496086232,3,0
1496089836,2,0
1496093434,3,8
1496097636,18,14
1496101232,2,0
1496108436,2,7
1496115036,5,12
1496119836,3,16
1496124636,1,2
1496130035,5,7
1496134836,3,4
1496138433,4,0
1496142036,0,3
1496145633,1,6
1496149236,1,12
1496152833,4,4
1496156435,3,0
1496160033,1,5
1496163635,6,9
1496167233,6,0
1496174434,8,4
1496178637,2,16
1496182233,1,0
1496187036,0,7
1496191235,3,7
1496197235,1,9
1496202635,2,7
1496207435,4,3
1496210432,2,0
1496213435,3,2
1496217034,3,0
1496220636,0,9
1496224835,4,3
1496228433,2,0
1496232036,2,5
1496236235,2,8
1496241635,10,7
1496246436,3,7
1496253635,1,7
1496257233,2,9
1496260837,1,10
1496264433,3,0
1496268036,1,8
1496271634,4,1
1496275236,6,6
1496279435,7,10
1496285436,4,10
1496290836,3,12
1496295636,1,0
1496298633,3,0
1496302836,2,15
1496309435,3,0
1496313034,9,10
1496317237,9,3
1496323236,4,10
1496328036,5,15
1496333435,1,5
1496335832,0,12
1496343633,7,4
1496347236,9,2
1496350833,6,4
1496354436,6,5
1496358636,3,0
1496364635,1,18
1496370635,5,0
1496375435,3,5
1496380835,5,3
1496385036,5,7
1496388633,8,0
1496392237,6,13
1496399434,1,4
1496403636,3,11
1496407835,0,17
1496412635,2,4
1496418035,3,2
1496420432,4,0
1496424636,8,4
1496428233,5,0
1496432436,2,15
1499845236,706,3371
1499852436,105,0
1499857235,112,0
1499862037,146,0
1499867435,63,0
1499873436,37,0
1499878237,95,0
1499883636,142,0
1499888436,83,0
1499894437,123,0
1499900437,51,0
1499905835,65,0
1499911236,56,0
1499916636,37,0
1499921435,31,0
1499926840,83,0
1499932253,50,0
1499937636,23,0
1499943036,35,0
1499948435,32,0
1499953836,17,0
1499959236,41,0
1499964636,32,0
1499970036,25,0
1499975454,76,0
1499980236,28,0
1499986237,28,0
1499991636,52,0
1499997636,21,0
1500003036,23,0
1500007836,21,0
1500013236,15,0
1500018035,42,0
1500024036,35,0
1500029436,10,0
1500034836,21,0
1500040237,16,0
1500045636,11,0
1500051036,15,0
1500056436,35,0
1500061236,35,0
1500067237,57,0
1500073237,13,0
1500078036,13,0
1500083437,23,0
1500089436,7,0
1500094836,6,0
1500099636,17,0
1500105638,11,0
1500111036,21,0
1500115836,14,0
1500120636,8,0
1500126636,18,0
1500132036,13,0
1500137438,4,0
1500142837,13,0
1500148236,16,0
1500153636,12,0
1500159036,14,0
1500165036,13,0
1500170436,8,0
1500175837,10,0
1500181237,6,0
1500186636,6,0
1500192035,12,0
1500196836,5,0
1500202837,11,0
1500208236,10,0
1500213636,9,0
1500219040,10,0
1500223836,4,0
1500228637,6,0
1500234637,9,0
1500240036,11,0
1500245438,11,0
1500250837,17,0
1500256236,5,0
1500261638,3,0
1500267035,6,0
1500272436,3,0
1500277236,7,0
1500283836,4,0
1500289236,11,0
1500294036,23,0
1500300045,4,0
1500304836,4,0
1500309636,11,0
1500315637,6,0
1500321038,4,0
1500326437,5,0
1500331236,4,0
1500336636,6,0
1500343236,10,0
1500348635,5,0
1500354036,3,0
1500358836,2,0
1500364237,4,0
1500370237,3,0
1500375037,1,0
1500380436,3,0
1500386436,7,0
1500391235,3,0
1500396039,3,0
1500401436,5,0
1500406836,8,0
1500412237,3,0
