DateTime,AddedIPs,RemovedIPs
1496645708,0,1
1496660107,1,0
1496674508,1,0
1496688908,3,0
1496732108,1,1
1496746508,1,0
1496760909,1,0
1496775307,1,0
1496789709,4,0
1496818507,0,1
1496832908,1,0
1496847306,1,0
1496861707,3,0
1496876107,2,0
1496890510,1,0
1496904908,0,7
1496962508,1,0
1496991308,0,3
1497077708,0,3
1497164108,0,1
1497264908,0,2
1497293707,2,0
1497308107,1,0
1497351308,1,2
1497380111,2,0
1497394510,2,0
1497423307,0,4
1497437707,2,0
1497466508,6,0
1497480909,1,0
1497509707,0,5
1497524106,1,0
1497567307,4,0
1497610510,0,2
1497624908,1,0
1497639308,1,0
1497653707,1,0
1497682508,0,4
1497725708,1,0
1497855307,0,1
1497884108,1,0
1497941707,1,4
1497970507,1,0
1497999308,1,0
1498013707,2,0
1498042507,3,1
1498071309,2,0
1498128907,1,8
1498143307,1,0
1498172108,610,0
1498215307,7,0
1498229707,2,0
1498244108,17,0
1498287307,0,8
1498460107,0,1
1498488907,1,0
1498517706,2,0
1498546506,0,5
1498560906,1,0
1498575306,1,0
1498589706,5,0
1498632906,0,634
1498676106,10,0
1498719306,0,8
1498762506,1,0
1498776907,1,0
1498805706,1,0
1498906505,0,2
1498992905,0,1
1499050505,2,0
1499079305,2,3
1499108106,2,0
1499122506,4,0
1499151306,1,5
1499165706,1,0
1499194506,1,0
1499208905,1,0
1499237705,0,5
1499280905,2,0
1499295305,1,0
1499338508,2,2
1499352906,1,0
1499367306,1,0
1499396106,1,0
1499410505,1,3
1499453705,1,0
1499482508,2,0
1499496906,0,5
1499597706,1,0
1499655305,1,0
1499684106,1,0
1499698506,1,0
1499727306,1,0
1499770505,0,12
1499799306,2,0
1499856906,1,3
1499885706,1,0
1499900106,2,0
1499928905,0,4
1499957706,1,0
1499972105,2,0
1499986505,5,0
1500029705,0,8
1500044105,4,0
1500116105,1,2
1500130505,1,0
1500288906,1,0
1500303307,4,0
1500317706,2,0
1500360905,0,3
1500389705,2,0
