DateTime,AddedIPs,RemovedIPs
1499184938,12,3
1499188497,3,5
1499192125,6,3
1499195710,4,16
1499199284,9,8
1499202888,6,4
1499206497,20,6
1499210049,1,8
1499213745,36,6
1499217326,10,7
1499220908,3,11
1499224489,3,21
1499228138,4,22
1499231743,7,7
1499235273,11,6
1499238900,8,4
1499242537,8,1
1499246104,8,2
1499249711,4,7
1499253283,6,1
1499256929,2,3
1499260520,4,17
1499264092,5,5
1499267732,0,22
1499271326,3,8
1499274900,26,5
1499278496,38,8
1499282120,7,13
1499285696,29,6
1499289308,2,4
1499292903,4,10
1499296529,11,11
1499300140,23,21
1499303689,13,7
1499307298,5,16
1499310926,14,23
1499314431,18,7
1499318086,5,20
1499321718,17,6
1499325262,20,6
1499328891,3,4
1499332499,5,10
1499336102,15,15
1499339671,8,34
1499343305,10,22
1499346917,9,15
1499350517,14,17
1499354089,15,5
1499357709,5,4
1499361280,9,7
1499364895,6,7
1499368493,6,4
1499372104,5,9
1499375696,5,6
1499379304,2,13
1499382918,30,7
1499386560,21,9
1499390106,6,4
1499393695,5,2
1499397258,9,23
1499400897,7,5
1499404507,4,5
1499408084,5,4
1499411717,6,23
1499415325,6,8
1499418901,21,13
1499422531,10,4
1499426077,10,6
1499429708,0,1
1499433298,8,9
1499436870,15,13
1499440513,6,8
1499444117,7,3
1499447701,4,10
1499451327,2,30
1499454884,11,13
1499458512,9,7
1499462111,13,11
1499465694,9,7
1499469290,16,4
1499472949,25,6
1499476579,3,10
1499480096,28,5
1499483686,5,38
1499487347,7,10
1499490907,4,4
1499494495,4,27
1499498124,23,9
1499501716,31,0
1499505304,2,0
1499508942,0,2
1499512489,4,22
1499516110,9,10
1499519724,11,8
1499523286,9,5
1499526929,9,10
1499530493,3,3
1499534135,6,8
1499537676,12,9
1499541340,4,13
1499544915,6,4
1499548501,15,3
1499552118,9,16
1499555693,13,5
1499559404,23,2
1499562908,3,4
1499566507,4,7
1499570119,6,26
1499573722,4,15
1499577349,9,18
1499580921,19,6
1499584508,7,23
1499588133,18,4
1499591738,3,3
1499595320,7,9
1499598930,6,7
1499602493,15,8
1499606113,5,2
1499609729,2,2
1499613350,4,4
1499616902,3,27
1499620518,5,6
1499624132,36,4
1499627752,5,8
1499631333,5,4
1499634914,5,2
1499638525,2,37
1499642140,6,10
1499645774,20,6
1499649375,4,14
1499652907,14,11
1499656510,36,22
1499660103,6,5
1499663716,4,5
1499667305,10,9
1499670946,4,14
1499674500,15,5
1499678145,6,5
1499681731,14,6
1499685345,3,1
1499688886,4,9
1499692522,4,4
1499696107,10,7
1499699734,5,3
1499703344,2,16
1499706940,6,8
1499710515,18,5
1499714118,5,21
1499717753,7,11
1499721300,10,3
1499724897,20,11
1499728499,7,6
1499732192,36,3
1499735720,3,9
1499739350,7,13
1499742925,15,33
1499746538,10,8
1499750123,7,10
1499753725,18,12
1499757364,5,10
1499760942,21,5
1499764522,8,5
1499768163,3,4
1499771735,2,8
1499775337,10,8
1499782558,22,12
1499786120,4,6
1499789731,3,16
1499793327,4,17
1499796888,25,20
1499800517,6,7
1499804120,10,9
1499807725,16,13
1499811330,4,15
1499814930,16,9
1499818563,30,5
1499822123,4,18
1499825729,5,9
1499829353,8,26
1499832920,17,17
1499836556,13,3
1499840108,17,4
1499843733,8,13
1499847345,15,6
1499850897,3,2
1499854540,9,7
1499858113,3,5
1499861734,3,5
1499865348,9,11
1499868926,2,28
1499872555,4,8
1499876098,22,6
1499879718,10,22
1499883341,13,8
1499886936,8,5
1499890493,15,14
1499894148,6,12
1499897697,24,8
1499901329,9,12
1499904977,32,8
1499908529,7,2
1499912103,13,13
1499915729,6,23
1499919317,15,9
1499922897,13,4
1499926519,5,11
1499930064,6,4
1499933756,1,5
1499937317,5,17
1499940931,11,2
1499944529,6,6
1499948067,9,3
1499951730,5,11
1499955355,5,12
1499958901,12,5
1499962508,10,11
1499966111,14,4
1499969684,2,5
1499973288,4,11
1499976915,4,5
1499980513,6,8
1499984101,5,28
1499987718,6,8
1499991349,30,13
1499994920,30,10
1499998513,15,7
1500002106,5,40
1500005730,9,14
1500009296,17,12
1500012922,10,11
1500016495,9,2
1500020148,4,5
1500023686,6,11
1500027328,10,7
1500030867,9,13
1500034512,10,4
1500038139,4,2
1500041720,4,9
1500045289,5,19
1500048939,7,4
1500052495,13,3
1500056113,5,1
1500059697,3,2
1500063314,4,3
1500066894,4,9
1500070479,2,14
1500074116,22,4
1500077747,27,2
1500081299,5,5
1500084902,2,2
1500088505,5,49
1500092107,15,10
1500095664,25,3
1500099280,9,3
1500102926,1,4
1500106500,5,5
1500110133,2,7
1500113696,4,2
1500117306,1,4
1500120888,5,4
1500124526,3,23
1500128085,11,15
1500131716,20,1
1500135303,4,6
1500138925,6,4
1500142472,7,7
1500146112,10,7
1500149720,2,3
1500153336,8,3
1500156896,1,20
1500160525,21,11
1500164151,29,1
1500167686,6,12
1500171339,5,8
1500174881,11,18
1500178513,2,5
1500182085,4,7
1500185709,2,14
1500189297,19,25
1500192877,15,3
1500196501,16,6
1500200066,4,2
1500203689,8,4
1500207283,3,6
1500210899,5,7
1500214502,6,13
1500218069,12,6
1500221656,2,10
1500225299,15,4
1500228890,5,4
1500232515,3,13
1500236105,3,3
1500239679,12,10
1500243286,6,10
1500246894,6,6
1500250573,18,17
1500254104,21,17
1500257685,6,6
1500261284,16,21
1500264905,7,3
1500268504,6,13
1500272087,8,5
1500275679,7,8
1500279325,4,12
1500282907,23,6
1500286477,8,1
1500290100,7,8
1500293730,10,2
1500297290,5,11
1500300898,3,8
1500304524,5,8
1500308084,8,10
1500311681,5,8
1500315321,13,3
1500318884,2,13
1500322508,4,29
1500326080,19,4
1500329689,5,10
1500333316,4,10
1500336938,38,6
1500340491,10,5
1500344130,5,5
1500347717,7,25
1500351336,8,13
1500354934,6,19
1500358524,13,15
1500362115,21,9
1500365691,7,6
1500369300,9,6
1500372906,15,7
1500376536,5,12
1500380163,14,5
1500383682,11,3
1500387307,4,5
1500390903,6,3
1500394513,8,14
1500398082,5,15
1500401705,14,8
1500405322,5,8
1500408903,6,18
1500412493,21,7
1500416134,5,16
1500419725,4,10
1500423352,28,8
1500426903,4,20
1500430509,13,11
