DateTime,Entries,UniqueIPs
1496152833,4034,4109
1496156435,4036,4112
1496160033,4032,4108
1496163635,4028,4105
1496167233,4034,4111
1496174434,4037,4115
1496178637,4023,4101
1496182233,4024,4102
1496187036,4017,4095
1496191235,4013,4091
1496197235,4005,4083
1496202635,4000,4078
1496207435,4001,4079
1496210432,4003,4081
1496213435,4003,4082
1496217034,4006,4085
1496220636,3997,4076
1496224835,3998,4077
1496228433,4000,4079
1496232036,3997,4076
1496236235,3992,4070
1496241635,3995,4073
1496246436,3991,4069
1496253635,3985,4063
1496257233,3980,4056
1496260837,3972,4047
1496264433,3975,4050
1496268036,3969,4043
1496271634,3972,4046
1496275236,3972,4046
1496279435,3969,4043
1496285436,3962,4037
1496290836,3953,4028
1496295636,3954,4029
1496298633,3957,4032
1496302836,3944,4019
1496309435,3947,4022
1496313034,3946,4021
1496317237,3951,4027
1496323236,3945,4021
1496328036,3935,4011
1496333435,3931,4007
1496335832,3924,3995
1496343633,3927,3998
1496347236,3933,4005
1496350833,3935,4007
1496354436,3935,4008
1496358636,3938,4011
1496364635,3923,3994
1496370635,3928,3999
1496375435,3926,3997
1496380835,3928,3999
1496385036,3926,3997
1496388633,3934,4005
1496392237,3925,3998
1496399434,3922,3995
1496403636,3917,3987
1496407835,3902,3970
1496412635,3900,3968
1496418035,3902,3969
1496420432,3906,3973
1496424636,3910,3977
1496428233,3915,3982
1496432436,3904,3969
1499845236,1283,1304
1499852436,1388,1409
1499857235,1500,1521
1499862037,1644,1667
1499867435,1707,1730
1499873436,1744,1767
1499878237,1839,1862
1499883636,1980,2004
1499888436,2063,2087
1499894437,2184,2210
1499900437,2233,2261
1499905835,2298,2326
1499911236,2352,2382
1499916636,2389,2419
1499921435,2420,2450
1499926840,2503,2533
1499932253,2550,2583
1499937636,2572,2606
1499943036,2606,2641
1499948435,2638,2673
1499953836,2655,2690
1499959236,2696,2731
1499964636,2728,2763
1499970036,2753,2788
1499975454,2829,2864
1499980236,2856,2892
1499986237,2884,2920
1499991636,2934,2972
1499997636,2954,2993
1500003036,2977,3016
1500007836,2998,3037
1500013236,3013,3052
1500018035,3051,3094
1500024036,3082,3129
1500029436,3092,3139
1500034836,3111,3160
1500040237,3127,3176
1500045636,3138,3187
1500051036,3153,3202
1500056436,3187,3237
1500061236,3222,3272
1500067237,3276,3329
1500073237,3289,3342
1500078036,3302,3355
1500083437,3325,3378
1500089436,3332,3385
1500094836,3338,3391
1500099636,3354,3408
1500105638,3365,3419
1500111036,3385,3440
1500115836,3399,3454
1500120636,3407,3462
1500126636,3425,3480
1500132036,3438,3493
1500137438,3442,3497
1500142837,3455,3510
1500148236,3469,3526
1500153636,3480,3538
1500159036,3491,3552
1500165036,3503,3565
1500170436,3511,3573
1500175837,3521,3583
1500181237,3527,3589
1500186636,3533,3595
1500192035,3545,3607
1500196836,3550,3612
1500202837,3561,3623
1500208236,3571,3633
1500213636,3580,3642
1500219040,3590,3652
1500223836,3594,3656
1500228637,3599,3662
1500234637,3607,3671
1500240036,3618,3682
1500245438,3629,3693
1500250837,3644,3710
1500256236,3649,3715
1500261638,3652,3718
1500267035,3658,3724
1500272436,3661,3727
1500277236,3667,3734
1500283836,3671,3738
1500289236,3682,3749
1500294036,3704,3772
1500300045,3708,3776
1500304836,3712,3780
1500309636,3722,3791
1500315637,3728,3797
1500321038,3732,3801
1500326437,3737,3806
1500331236,3741,3810
1500336636,3747,3816
1500343236,3757,3826
1500348635,3762,3831
1500354036,3765,3834
1500358836,3767,3836
1500364237,3771,3840
1500370237,3774,3843
1500375037,3773,3844
1500380436,3776,3847
1500386436,3783,3854
1500391235,3786,3857
1500396039,3789,3860
1500401436,3794,3865
1500406836,3801,3873
