DateTime,AddedIPs,RemovedIPs
1499303333,7,0
1499306931,0,1
1499314100,0,1
1499317739,0,11
1499321327,6,3
1499324912,8,5
1499328521,0,1
1499332137,3,2
1499335747,2,5
1499339325,1,5
1499342922,4,3
1499346554,6,3
1499350141,4,6
1499353738,8,0
1499357346,2,1
1499360921,2,1
1499364542,1,0
1499368138,0,2
1499375328,1,2
1499378938,0,10
1499382547,9,3
1499386167,5,2
1499393339,2,0
1499400534,3,1
1499404135,1,1
1499414934,0,4
1499418545,2,6
1499422156,8,1
1499425719,1,1
1499432926,2,0
1499436524,0,10
1499440126,6,5
1499443736,4,2
1499447318,1,8
1499450938,0,4
1499454536,5,3
1499458142,5,5
1499461741,6,1
1499465336,3,1
1499468932,4,1
1499472565,1,2
1499476185,2,2
1499479731,0,4
1499483326,2,8
1499486953,7,3
1499490550,2,2
1499494138,2,0
1499497746,9,0
1499508551,0,1
1499512132,0,18
1499515756,8,6
1499519358,9,0
1499522926,1,2
1499526538,7,1
1499530142,1,1
1499533769,1,5
1499537336,5,2
1499540951,1,4
1499544549,3,0
1499548137,1,0
1499551739,1,11
1499555330,6,2
1499559001,9,0
1499562554,1,1
1499566133,1,4
1499569746,1,1
1499573347,0,12
1499576963,5,11
1499580557,16,5
1499584140,2,1
1499587766,6,0
1499591354,1,0
1499594948,2,6
1499598549,5,0
1499602130,1,2
1499605751,3,0
1499609342,0,2
1499612958,1,0
1499616534,1,0
1499623737,0,1
1499627354,0,6
1499630960,1,0
1499634545,3,2
1499638149,1,7
1499641736,2,4
1499645376,6,0
1499648985,0,9
1499652527,9,0
1499656135,2,4
1499659744,2,3
1499663327,1,2
1499666910,6,8
1499670550,4,6
1499674135,6,3
1499677746,3,2
1499681318,7,3
1499684950,1,1
1499688511,2,3
1499692141,2,1
1499695734,5,0
1499699341,3,0
1499706541,0,1
1499710128,1,1
1499713737,0,9
1499717333,5,2
1499720936,5,2
1499724523,1,6
1499728118,3,3
1499731799,6,1
1499735350,1,5
1499738958,1,3
1499742546,5,2
1499746154,4,4
1499749738,2,3
1499753335,5,2
1499756959,3,3
1499760554,2,4
1499764144,2,2
1499767755,1,1
1499771342,0,6
1499774930,4,4
1499778551,12,0
1499782150,2,2
1499785753,0,2
1499789348,1,0
1499796529,1,20
1499800133,6,1
1499803745,5,7
1499807331,7,7
1499810950,1,7
1499814552,13,3
1499818178,5,2
1499821757,1,4
1499825343,2,2
1499828946,4,10
1499832552,5,3
1499836143,0,1
1499839728,9,2
1499843354,6,9
1499846942,8,2
1499850537,2,0
1499854148,3,3
1499857739,0,4
1499861345,2,0
1499864950,7,6
1499868537,1,6
1499872155,1,1
1499875743,9,3
1499879342,3,16
1499882952,6,3
1499886537,2,1
1499890142,8,8
1499893765,5,4
1499897335,1,3
1499900951,7,7
1499904590,9,2
1499908149,5,2
1499911738,6,0
1499915340,0,2
1499918914,2,1
1499922512,1,1
1499926129,2,3
1499929708,2,1
1499933357,1,2
1499936942,3,5
1499940531,3,0
1499944140,1,2
1499947722,2,2
1499951348,2,9
1499954943,2,1
1499958532,7,0
1499962130,2,0
1499965735,1,0
1499969321,0,1
1499972926,0,5
1499976554,1,1
1499980143,2,0
1499983727,2,3
1499987342,1,3
1499990965,4,7
1499994541,0,4
1499998122,5,1
1500001741,5,6
1500005353,3,12
1500008918,10,5
1500012541,9,3
1500016125,3,0
1500019739,2,1
1500023303,2,3
1500026934,1,4
1500030508,2,9
1500034133,9,1
1500037735,1,3
1500041340,2,0
1500044921,4,2
1500048547,2,2
1500052135,3,0
1500055734,2,0
1500062948,0,2
1500066536,2,1
1500070119,0,11
1500073722,7,2
1500077378,4,0
1500080945,2,4
1500088136,1,10
1500091736,7,2
1500095326,7,3
1500098921,1,1
1500102522,1,1
1500106144,3,1
1500109719,1,1
1500116921,1,1
1500120542,1,2
1500124136,0,13
1500127730,3,10
1500131323,18,0
1500134924,2,3
1500138538,5,1
1500142116,1,0
1500145756,2,5
1500149338,1,1
1500152949,6,2
1500156536,1,1
1500160131,2,3
1500167320,1,12
1500170929,5,8
1500174527,7,7
1500178128,1,1
1500181703,3,4
1500185315,1,13
1500188935,17,10
1500192500,6,1
1500196111,5,4
1500199700,3,1
1500203315,7,2
1500206912,3,3
1500210520,0,2
1500214118,4,11
1500217705,6,3
1500221312,1,4
1500224917,11,1
1500228517,5,0
1500232127,0,3
1500235739,2,1
1500239330,0,8
1500242927,3,11
1500246522,3,0
1500250181,6,15
1500253719,11,4
1500257316,5,2
1500260909,5,3
1500264530,4,2
1500268130,4,7
1500271731,5,3
1500275332,0,5
1500278951,3,4
1500282542,15,1
1500286110,1,0
1500289727,1,0
1500293351,2,0
1500296930,0,6
1500300506,2,3
1500304124,4,4
1500307722,5,4
1500311305,2,3
1500314937,9,0
1500318525,0,5
1500322122,1,0
1500325730,2,0
1500329329,0,9
1500332942,3,7
1500336556,7,4
1500340132,4,1
1500343751,2,1
1500347350,2,2
1500350947,5,7
1500354548,0,6
1500358146,8,14
1500361743,8,5
1500365341,3,2
1500368938,6,2
1500372541,7,5
1500376142,3,3
1500379767,11,0
1500386937,0,1
1500390551,1,3
1500394137,5,13
1500397745,6,6
1500401348,7,3
1500404958,2,1
1500408544,0,2
1500412126,5,3
