DateTime,AddedIPs,RemovedIPs
1493786423,237,230
1493797221,281,268
1493808621,209,259
1493819422,178,218
1493829621,238,195
1493841021,252,254
1493854819,271,227
1493866219,175,232
1493877019,219,256
1493887221,170,178
1493897421,158,203
1493907620,216,277
1493917820,446,201
1493929821,207,175
1493939420,388,209
1493952020,317,347
1493966419,253,350
1493978422,244,325
1493989222,260,311
1494000021,197,205
1494010221,240,177
1494021021,296,193
1494033021,424,285
1494041420,124,185
1494054021,240,392
1494064221,249,317
1494075021,180,217
1494085820,188,247
1494096020,215,185
1494106823,326,255
1494116419,159,111
1494127819,232,237
1494138619,187,248
1494148822,252,204
1494160222,204,205
1494170422,191,231
1494181221,334,241
1494192022,254,202
1494206420,303,262
1494217820,248,317
1494229823,229,317
1494240622,164,241
1494250822,191,244
1494262222,287,287
1494272427,244,149
1494283227,238,158
1494294626,260,258
1494305426,202,276
1494316229,126,196
1494326429,218,255
1494337828,253,250
1494351628,259,240
1494363028,260,203
1494377426,445,310
1494388827,169,270
1494399629,160,227
1494409228,219,250
1494420628,253,264
1494430827,163,169
1494442228,257,188
1494452427,345,231
1494463826,243,191
1494475826,201,308
1494485425,200,260
1494495628,211,254
1494506429,148,202
1494518428,214,207
1494531626,356,282
1494544826,260,203
1494555626,208,233
1494567026,246,311
1494576629,159,158
1494587429,178,193
1494598828,163,247
1494612027,251,255
1494622828,235,117
1494632426,219,168
1494644427,225,311
1494658839,207,267
1494673829,301,235
1494684629,194,278
1494698429,237,209
1494709828,294,155
1494718827,390,166
1494732026,223,277
1494743426,180,282
1494753628,190,233
1494765028,248,286
1494774628,162,192
1494786028,226,189
1494799826,372,319
1494811226,302,203
1494822625,148,248
1494832829,230,266
1494846626,286,324
1494858028,181,212
1494868227,130,167
1494879627,243,262
1494891625,299,214
1494906026,248,315
1494916826,252,242
1494928229,310,224
1494939628,159,289
1494949228,182,204
1494960628,359,238
1494971428,293,213
1494982226,214,190
1494993027,238,302
1495006827,306,296
1495017629,196,204
1495029029,176,261
1495039228,211,296
1495053626,343,232
1495066227,275,225
1495077627,285,265
1495088425,212,254
1495099230,191,248
1495109429,214,253
1495120829,224,265
1495134628,279,264
1495145428,265,189
1495156827,305,211
1495167627,165,197
1495178428,201,221
1495189231,211,317
1495203628,257,291
1495213828,181,218
1495225827,313,192
1495237227,311,252
1495248626,185,210
1495258826,172,248
1495270829,216,287
1495281639,206,180
1495294228,176,238
1495308628,335,230
1495323026,376,252
1495332627,153,177
1495343426,150,227
1495355429,343,250
1495365630,171,176
1495376438,159,275
1495390248,305,306
1495401026,280,181
1495410027,204,143
1495422027,180,252
1495436429,284,397
1495450827,252,233
1495460429,126,171
1495474826,289,270
1495488627,244,239
1495499425,202,164
1495509026,225,251
1495522827,203,238
1495534230,170,176
1495548029,247,307
1495558826,189,139
1495573227,254,230
1495584626,381,215
1495596027,159,256
1495609228,196,244
1495623030,386,268
1495634429,169,193
1495644629,174,226
1495658428,363,289
1495672827,323,243
1495687225,267,337
1495698029,216,212
1495708829,162,222
1495719629,136,208
1495731628,312,267
1495746028,286,210
1495757426,201,150
1495771827,385,376
1495784428,192,239
1495795830,181,225
1495806029,249,315
1495816829,159,175
1495828828,233,165
1495840227,423,257
1495851629,204,209
1495862427,126,209
1495875628,299,339
1495890027,312,235
1495902628,208,188
1495912828,279,326
1495924828,230,188
1495933826,158,160
1495944627,173,319
1495956629,199,257
1495971027,174,185
1495983629,209,274
1495998028,255,194
1496011827,246,186
1496023827,322,260
1496034627,144,200
1496046629,157,203
1496061029,339,301
1496073629,208,198
1496086227,219,173
1496097628,434,263
1496108427,147,127
1496119828,140,329
1496130029,208,270
1496142030,174,229
1496156429,186,205
1496167227,320,218
1496178629,241,181
1496191227,219,224
1496202627,206,347
1496217028,198,301
1496228427,184,111
1496241629,276,289
1496253628,183,153
1496268028,253,190
1496279427,376,289
1496290827,129,197
1496302830,164,234
1496317230,352,286
1496328029,155,229
1496343627,309,215
1496354428,419,225
1496364628,150,159
1496375427,118,259
1496388628,253,385
1496399429,164,142
1496412628,142,253
1496424629,312,245
1496432428,185,92
1499852431,840,630
1499867430,344,387
1499878230,208,282
1499888429,251,171
1499900430,296,215
1499911228,274,328
1499921428,158,236
1499932231,315,272
1499943030,211,287
1499953830,201,193
1499964629,254,301
1499975447,331,238
1499986230,248,226
1499997628,293,289
1500007828,265,365
1500018030,316,284
1500029430,219,228
1500040230,264,283
1500051030,260,273
1500061229,368,243
1500073230,333,261
1500083429,258,270
1500094828,177,271
1500105630,276,282
1500115830,272,322
1500126629,256,271
1500137429,216,223
1500148229,344,268
1500159028,381,291
1500170428,280,265
1500181228,174,223
1500192030,250,330
1500202831,304,319
1500213630,204,298
1500223830,186,235
1500234629,295,214
1500245430,313,296
1500256228,254,218
1500267028,261,308
1500277230,242,245
1500289230,313,312
1500300038,223,253
1500309629,245,231
1500321030,243,213
1500331228,225,212
1500343228,406,282
1500354028,165,302
1500364232,198,201
1500375031,252,255
1500386430,267,349
1500396033,176,196
1500406829,258,206
1500418230,231,220
1500428429,245,283
1500439828,165,205
