DateTime,AddedIPs,RemovedIPs
1499267043,1,1
1499274724,2,2
1499278567,2,2
1499286244,1,1
1499294163,1,1
1499301843,37,37
1499309764,4,5
1499317683,2,2
1499325363,4,4
1499333043,5,5
1499340962,2,2
1499344803,1,0
1499360882,2,2
1499368563,2,2
1499376246,3,3
1499384164,2,0
1499391843,32,34
1499403612,5,4
1499411284,6,6
1499418964,3,2
1499426642,2,2
1499434563,2,2
1499442243,1,1
1499449923,3,1
1499454009,2,2
1499461683,0,1
1499469603,5,4
1499477282,32,31
1499484962,1,2
1499492643,2,2
1499500323,2,2
1499508016,1,1
1499511842,3,2
1499519523,5,5
1499527204,3,4
1499534883,3,2
1499542563,2,2
1499550242,2,2
1499557929,1,1
1499565610,28,29
1499569683,4,4
1499577363,3,2
1499585044,4,4
1499592723,1,1
1499600643,4,2
1499608322,2,1
1499616010,2,2
1499620087,2,2
1499635443,3,3
1499643122,2,2
1499650804,29,33
1499658482,2,1
1499666163,5,4
1499673843,5,5
1499681523,4,2
1499685363,2,3
1499693043,3,4
1499700723,70,64
1499708404,2,2
1499716083,1,1
1499723763,3,2
1499731442,2,2
1499739367,28,25
1499747043,4,2
1499750886,4,4
1499760244,3,3
1499766243,2,2
1499778734,2,1
1499782563,5,5
1499788808,4,4
1499799123,1,1
1499802964,3,4
1499810886,4,4
1499818562,1,1
1499826242,43,44
1499834162,2,1
1499842083,6,4
1499846417,3,3
1499854083,5,4
1499861763,863,866
1499869922,177,179
1499873762,147,146
1499881682,95,101
1499889364,88,88
1499898006,39,39
1499905685,487,872
1499913362,769,394
1499921042,660,622
1499928722,449,448
1499936406,599,609
1499940243,142,146
1499948163,130,137
1499955842,108,105
1499963522,104,101
1499971443,85,81
1499979122,57,56
1499987044,78,71
1499990883,423,898
1499998562,780,343
1500006243,646,611
1500013923,400,395
1500021603,336,343
1500029284,215,221
1500036963,228,223
1500044643,199,185
1500048484,141,146
1500056162,108,112
1500063843,85,86
1500071522,79,78
1500079205,346,897
1500087122,765,260
1500094811,642,613
1500098642,426,439
1500106325,363,351
1500114003,260,258
1500121683,170,164
1500129362,167,166
1500137044,141,143
1500144722,87,93
1500152404,91,87
1500156243,51,54
1500163925,378,881
1500171603,726,276
1500179282,648,593
1500187443,400,403
1500195123,366,352
1500202804,270,272
1500206884,214,212
1500214804,156,157
1500222483,172,166
1500230162,144,145
1500237843,76,82
1500245523,65,62
1500253205,362,895
1500257283,712,283
1500264963,744,634
1500272643,423,446
1500280322,326,329
1500288003,238,236
1500295683,205,202
1500303365,170,155
1500307443,197,195
1500315123,146,143
1500322803,132,130
1500330723,67,65
1500338404,296,904
1500346083,780,225
1500353763,693,668
1500361443,421,413
1500365283,327,325
1500372962,229,229
1500380643,178,175
1500388323,148,142
1500396003,176,170
1500403684,130,135
1500411628,92,91
1500415445,66,69
1500423363,284,894
