DateTime,AddedIPs,RemovedIPs
1489583519,26,37
1489625546,41,37
1489669845,33,46
1489709754,21,82
1489755810,39,0
1489797677,38,43
1489843769,43,41
1489881984,36,42
1489929358,41,42
1489967756,34,38
1490016909,32,41
1490052839,19,39
1490103239,42,30
1490143604,40,38
1490183560,25,40
1490229359,38,32
1490274159,31,38
1490314326,24,39
1490361430,33,26
1490394936,15,36
1490447525,30,39
1490487926,23,37
1490534186,31,43
1490574522,29,42
1490619920,25,40
1490660055,21,41
1490706045,32,44
1490747025,39,51
1490791684,22,50
1490832575,30,49
1490878492,15,22
1490916185,18,32
1490965244,33,33
1491000664,23,37
1491051463,32,35
1491091051,65,30
1491137404,27,29
1491177542,38,30
1491223404,26,34
1491264148,22,28
1491309984,27,33
1491350984,9,39
1491396165,27,32
1491437445,23,44
1491482283,19,51
1491523736,19,51
1491568073,15,43
1491610641,20,37
1491655931,19,36
1491697069,23,20
1491742137,38,41
1491783132,59,21
1491828217,34,14
1491868764,14,13
1491915804,27,11
1491956938,30,36
1492002928,27,0
1492037917,22,20
1492088587,29,31
1492129561,41,0
1492173869,22,61
1492215562,44,0
1492260516,28,23
1492301936,50,36
1492347470,31,60
1492388809,48,0
1492434094,37,38
1492474202,29,64
1492521557,21,0
1492560906,44,75
1492607093,18,27
1492647131,41,30
1492694088,37,0
1492735522,52,32
1492775518,34,71
1492821279,45,33
1492865258,43,25
1492906518,43,0
1492952369,38,24
1492992983,36,45
1493038305,40,0
1493079684,37,27
1493119637,26,22
1493160172,40,35
1493211181,40,55
1493252408,40,24
1493296825,39,32
1493332708,22,0
1493383604,43,57
1493424099,39,15
1493469195,48,0
1493509316,49,47
1493556088,57,25
1493597688,46,29
1493642594,50,0
1493683940,42,34
1493729441,51,48
1493768680,31,32
1493814452,29,53
1493856399,30,0
1493901558,35,28
1493942207,34,46
1493987964,32,0
1494028335,35,54
1494074020,28,0
1494114726,41,31
1494160565,37,0
1494196125,37,20
1494243436,20,25
1494282442,26,17
1494328315,25,27
1494370103,35,32
1494420202,32,71
1494455721,35,0
1494506190,39,23
1494546729,45,24
1494591442,41,27
1494631220,29,49
1494677990,47,0
1494719155,38,17
1494764243,39,30
1494805317,44,20
1494849691,38,32
1494891035,29,33
1494937217,30,32
1494972498,22,29
1495023380,29,72
1495063640,45,0
1495109816,30,30
1495151894,37,25
1495196607,33,39
1495236846,50,32
1495282305,41,40
1495323538,38,29
1495368092,39,36
1495410074,35,30
1495453911,35,29
1495495298,28,32
1495535165,27,29
1495575334,22,43
1495621744,22,26
1495661606,35,33
1495707933,24,32
1495754333,44,49
1495795093,25,0
1495840928,46,42
1495886786,42,39
1495928319,54,68
1495973240,38,0
1496015327,38,38
1496061237,37,45
1496100530,46,43
1496146250,28,40
1496185268,41,38
1496229854,28,43
1496272783,45,48
1496318878,37,34
1496359982,34,36
1496406050,46,34
1496447873,39,31
1496492903,41,80
1496532999,52,27
1496579267,33,0
1496619770,47,39
1496665322,44,35
1496705748,41,31
1496752615,37,75
1496791915,26,32
1496838429,28,24
1496879202,27,25
1496924145,38,32
1496965412,30,35
1497010671,35,0
1497050618,48,64
1497097717,34,0
1497137878,38,36
1497183901,26,40
1497223871,30,83
1497270800,30,39
1497310617,28,37
1497356798,27,0
1497396899,35,96
1497443561,29,42
1497482936,35,32
1497528269,21,31
1497568058,38,23
1497616635,23,0
1497654596,29,35
1497701707,28,39
1497741667,49,31
1497787602,39,44
1497828126,52,31
1497873555,33,40
1497914438,29,42
1497960576,21,79
1497995244,31,0
1498040038,20,36
1498086140,38,32
1498127628,25,30
1498166073,27,28
1498212525,21,29
1498255078,32,49
1498300195,19,40
1498338402,46,0
1498385559,42,72
1498430284,48,0
1498477781,65,77
1498511899,38,0
1498558647,30,42
1498598384,27,42
1498644304,32,39
1498684461,34,39
1498730536,26,41
1498771188,43,42
1498817476,26,34
1498857486,39,35
1498904776,21,44
1498943881,35,37
1498990723,24,37
1499031020,25,52
1499076882,16,32
1499117734,19,39
1499163398,18,34
1499204305,29,32
1499250134,20,38
1499290813,41,41
1499344338,56,29
1499385044,44,40
1499424780,22,22
1499469047,39,30
1499512170,21,27
1499556862,39,38
1499598152,23,30
1499638390,30,36
1499688274,36,33
1499730159,42,40
1499770852,26,31
1499815322,57,70
1499861699,44,0
1499896704,14,39
1499947388,42,54
1499988300,57,0
1500029290,17,25
1500075716,52,64
1500121410,45,39
1500157223,19,0
1500207263,28,35
1500248155,37,69
1500294728,30,38
1500328804,26,0
1500381120,36,80
1500420755,35,37
