DateTime,AddedIPs,RemovedIPs
1500367462,6,2
1500368171,2,3
1500368895,3,4
1500369640,6,2
1500370344,4,3
1500371068,0,4
1500371782,5,4
1500372501,9,1
1500373234,0,8
1500373935,5,3
1500374662,12,5
1500375388,6,3
1500376102,1,7
1500376840,4,2
1500377536,6,3
1500378264,3,2
1500378983,5,3
1500379692,2,2
1500380452,3,4
1500381163,7,3
1500381858,4,3
1500382586,2,4
1500383299,4,3
1500384035,5,2
1500385017,6,7
1500385704,4,0
1500386495,4,6
1500387133,6,2
1500387875,6,9
1500388581,5,0
1500389317,4,9
1500390071,7,0
1500390766,9,6
1500391459,5,0
1500392180,9,11
1500392918,4,4
1500393669,2,0
1500394352,3,1
1500395052,6,10
1500395796,2,4
1500396508,8,0
1500397321,5,9
1500397945,7,0
1500398670,7,9
1500399373,6,0
1500400112,3,4
1500400856,9,4
1500401943,12,6
1500403253,6,8
1500403940,12,1
1500404676,4,2
1500405648,7,4
1500406341,8,4
1500407070,6,3
1500407775,6,6
1500408514,7,7
1500409223,4,0
1500409945,8,7
1500410662,5,13
1500411748,6,9
1500412593,8,4
1500413292,4,4
1500414037,1,7
1500414745,4,5
1500415486,12,8
1500416186,5,0
1500416910,2,3
1500417617,2,0
1500418356,6,12
1500419326,4,4
1500420033,6,0
1500420741,3,6
1500421463,6,17
1500422181,4,2
1500422929,3,3
1500423627,2,0
1500424356,8,3
1500425052,5,6
1500425797,8,1
1500426503,7,6
1500427254,3,0
1500428209,10,13
1500429163,8,5
1500430129,11,7
1500430818,9,5
1500431811,11,8
1500432510,7,4
1500433306,5,0
1500433973,6,11
1500434655,7,0
1500435372,5,4
1500436116,6,6
1500436879,2,0
1500437569,6,8
1500438262,9,0
1500439007,5,4
1500439708,3,1
1500440498,4,2
1500441407,5,10
1500442109,4,2
1500442848,6,5
1500443541,10,2
1500444512,1,3
1500445229,2,2
1500445963,7,4
1500446658,7,1
1500447394,4,2
1500448100,7,6
1500448853,6,3
1500449544,5,5
1500450262,4,3
1500450982,4,2
1500451742,4,3
1500452681,8,2
1500453384,4,4
1500454120,6,3
1500454870,4,5
1500455555,5,4
1500456251,4,9
1500456986,6,2
1500457709,9,4
1500458549,3,5
1500459414,7,5
1500460384,6,13
1500461051,10,10
1500461800,5,6
1500462503,4,3
1500463240,1,0
1500463938,5,1
1500464666,7,10
1500465385,6,1
1500466126,3,9
1500467105,5,6
1500467772,2,4
1500468513,4,1
1500469491,11,3
1500470452,4,2
1500471151,3,3
1500471866,6,7
1500472574,6,5
1500473308,11,0
1500474030,6,1
1500475007,7,13
1500475700,3,6
1500476617,3,2
1500477409,5,3
1500478110,5,2
1500478848,8,5
1500479537,2,3
1500480276,4,7
1500481254,6,5
1500481941,3,0
1500482666,4,7
1500483386,10,9
1500484103,2,5
1500484831,2,0
1500485549,4,1
1500486516,9,14
1500487876,13,10
1500488657,7,5
1500489386,5,2
1500490110,2,11
1500490877,6,0
1500491552,7,7
1500492271,3,10
1500492978,1,0
1500493700,3,5
1500494494,2,11
1500495408,5,0
1500496109,7,15
1500496835,6,0
1500497533,7,8
1500498277,5,3
1500499252,6,5
1500499939,3,2
1500500674,10,14
1500501371,6,0
1500502122,5,8
1500502826,4,7
1500503548,5,0
1500504252,3,8
1500504999,3,0
1500505701,3,4
1500506435,5,10
1500507145,1,0
1500507867,6,7
1500508914,3,14
1500509819,5,6
1500510776,6,8
1500511453,3,6
1500512199,3,4
1500512898,2,1
1500513652,4,5
1500514609,14,6
1500515296,8,6
1500516123,8,7
1500516747,5,6
1500517471,7,6
1500518172,10,2
1500518915,4,4
1500519689,7,5
1500520363,3,7
1500521050,5,7
1500521782,4,4
1500522519,6,5
1500523273,2,1
1500523958,8,6
1500524654,5,5
1500525393,4,3
1500526110,1,6
1500526900,4,6
1500527549,5,1
1500528511,9,5
1500529221,5,2
1500529931,3,3
1500530681,5,3
1500531652,6,1
1500532341,6,9
1500533071,4,9
1500533779,5,4
1500534501,4,4
1500535234,6,6
1500535935,4,1
1500536670,3,2
1500537382,7,5
1500538366,9,4
1500539315,9,7
1500540021,4,7
1500540759,3,1
1500541491,6,8
1500542174,5,0
1500543173,5,8
1500543854,6,0
1500544599,7,7
1500545298,2,0
1500546044,7,9
1500547012,9,5
1500547707,6,2
1500548541,7,3
1500549396,3,3
1500550098,6,6
1500550841,4,4
1500551531,5,7
1500552279,8,2
1500552983,2,5
1500553708,5,1
1500554412,4,4
1500555147,3,7
1500555869,9,3
1500556576,9,2
1500557301,5,6
1500558023,9,2
1500558749,5,0
1500559714,7,4
1500560426,4,9
1500561142,6,0
1500561869,5,9
1500562956,6,3
1500563973,16,3
1500564762,8,6
1500565724,4,5
1500566487,5,6
1500567137,6,0
1500568365,9,10
1500569053,7,10
1500569794,5,0
1500570765,6,6
1500571457,8,2
1500572188,7,6
1500572899,3,5
1500573769,8,2
1500574612,3,6
1500575292,8,0
1500576290,7,8
1500576972,6,7
1500577718,4,0
1500578434,4,10
1500579145,6,0
1500579863,4,17
1500580584,5,0
1500581311,7,2
1500582022,4,9
1500582767,6,8
1500583449,8,0
1500584191,5,4
1500584902,5,11
1500585647,2,10
1500586336,8,0
1500587062,7,11
1500587785,4,0
1500588523,7,10
1500589218,4,3
1500589956,4,4
1500590654,10,5
1500591394,6,7
1500592101,4,8
1500592829,11,6
1500593562,4,4
1500594256,9,5
1500594983,5,2
1500595720,4,4
1500596450,2,4
1500597140,5,7
1500597867,8,6
1500598572,3,3
1500599321,3,6
1500600020,11,7
1500600755,8,2
1500601460,13,6
1500602195,5,7
1500602902,5,8
1500603638,5,5
1500604347,4,4
1500605325,10,6
1500606115,5,5
1500606752,4,6
1500607454,4,13
1500608194,3,1
1500609177,3,2
1500610132,9,8
1500610820,5,0
1500611549,4,5
1500612252,3,2
1500613005,6,6
1500613699,5,0
1500614434,4,2
1500615145,6,4
1500615858,3,3
1500616583,4,6
1500617291,2,0
1500618052,6,10
1500618774,5,0
1500619465,1,8
1500620179,5,0
1500620922,6,11
1500621629,4,0
1500622339,5,2
1500623064,5,5
1500623780,5,9
1500624512,6,4
1500625218,3,0
1500625948,6,3
1500626657,5,2
1500627395,6,9
1500628112,6,3
1500628836,2,0
1500629554,3,4
