DateTime,AddedIPs,RemovedIPs
1499937634,10,0
1499943033,11,0
1499948432,10,0
1499953833,8,0
1499959234,9,0
1499964633,9,0
1499970034,11,0
1499975451,11,0
1499980233,14,0
1499986235,13,0
1499991633,8,0
1499997633,10,0
1500003034,8,0
1500007833,7,0
1500013233,7,0
1500018033,9,0
1500024033,11,0
1500029434,10,0
1500034833,14,0
1500040233,11,0
1500045633,9,0
1500051034,8,0
1500056433,12,0
1500061234,8,0
1500067235,9,0
1500073235,9,0
1500078033,3,0
1500083434,10,0
1500089433,10,0
1500094833,5,0
1500099634,5,0
1500105636,11,0
1500111033,4,0
1500115834,4,0
1500120633,10,0
1500126633,11,0
1500132034,8,0
1500137436,7,0
1500142834,9,0
1500148234,3,0
1500153634,5,0
1500159033,10,0
1500165034,8,0
1500170433,8,0
1500175834,9,0
1500181234,6,0
1500186634,6,0
1500192033,3,0
1500196833,8,0
1500202834,9,0
1500208233,4,0
1500213634,4,0
1500219037,7,0
1500223833,10,0
1500228634,7,0
1500234635,5,0
1500240034,6,0
1500245435,5,0
1500250835,5,0
1500256234,4,0
1500261636,6,0
1500267033,3,0
1500272433,7,0
1500277233,5,0
1500283834,6,0
1500289234,8,0
1500294034,9,0
1500300042,8,0
1500304833,6,0
1500309633,7,0
1500315634,6,0
1500321035,5,0
1500326434,2,0
1500331233,6,0
1500336634,9,0
1500343233,8,0
1500348633,8,0
1500354034,6,0
1500358834,4,0
1500364235,5,0
1500370234,5,0
1500375034,5,0
1500380433,4,0
1500386433,4,0
1500391233,4,0
1500396037,5,0
1500401434,4,0
1500406833,4,0
1500412234,7,0
