DateTime,AddedIPs,RemovedIPs
1499198558,0,4
1499202160,4,2
1499205819,3,3
1499212958,0,2
1499216558,1,1
1499223818,3,4
1499227358,2,1
1499234559,6,4
1499238219,5,0
1499241759,0,1
1499245359,2,0
1499252559,1,0
1499256159,2,1
1499259849,1,0
1499263388,3,0
1499266930,2,3
1499270590,4,3
1499274190,5,0
1499277790,2,3
1499281390,1,1
1499284930,3,2
1499288590,0,1
1499292190,1,0
1499295790,1,3
1499302990,0,2
1499306590,1,3
1499310190,1,0
1499313790,3,4
1499317390,0,1
1499324531,1,4
1499331731,1,3
1499335331,0,1
1499338991,2,0
1499342591,2,3
1499346191,2,1
1499349731,1,0
1499353331,3,0
1499356991,1,3
1499360591,4,2
1499364131,12,0
1499367791,1,1
1499371391,2,0
1499374991,1,2
1499378531,3,0
1499382191,1,5
1499385791,3,0
1499392931,0,3
1499396592,2,0
1499400192,0,1
1499403792,0,1
1499407392,1,0
1499410932,1,4
1499414592,1,0
1499418132,2,3
1499421792,1,2
1499425392,2,0
1499428932,1,0
1499432592,0,1
1499436192,4,1
1499439798,1,0
1499443398,1,0
1499446998,3,0
1499450598,3,4
1499457798,1,0
1499461398,1,2
1499464939,1,3
1499468599,1,2
1499479339,2,5
1499482999,1,0
1499486539,0,2
1499493739,1,1
1499497399,3,2
1499500999,3,1
1499504600,1,3
1499508199,1,0
1499513479,0,1
1499519000,2,1
1499522539,2,0
1499526200,2,1
1499529801,3,4
1499533340,1,0
1499537001,3,1
1499540661,2,3
1499544141,2,0
1499547740,0,3
1499551401,3,2
1499555000,1,0
1499558600,5,0
1499562200,1,1
1499565801,0,6
1499569341,2,0
1499572941,1,3
1499576602,1,0
1499580141,0,3
1499583800,1,0
1499587402,1,0
1499591000,0,2
1499594602,0,2
1499598141,1,1
1499601802,1,2
1499605341,1,0
1499608942,0,2
1499612602,0,1
1499616142,1,0
1499619801,0,2
1499623401,1,0
1499627002,2,2
1499630601,1,0
1499634202,0,5
1499637802,4,0
1499641341,2,1
1499645002,2,1
1499648602,1,1
1499655742,1,5
1499659342,4,3
1499663001,0,1
1499666602,0,4
1499670202,2,2
1499673802,2,0
1499677402,2,0
1499684542,2,3
1499688203,0,2
1499691743,3,2
1499695404,1,6
1499699003,3,0
1499702543,3,2
1499706202,2,1
1499709743,1,0
1499713403,0,4
1499716943,1,0
1499720604,1,3
1499724202,5,2
1499727742,4,3
1499731342,2,0
1499735004,1,2
1499738543,1,0
1499742204,2,4
1499749403,1,1
1499753003,0,3
1499756544,1,0
1499760204,2,1
1499764369,3,2
1499774603,2,0
1499778204,3,0
1499781744,0,4
1499785399,1,1
1499789598,4,2
1499792598,3,4
1499796140,1,0
1499799739,0,1
1499803401,1,0
1499807000,1,1
1499810602,4,8
1499814199,2,0
1499817801,1,0
1499821399,0,1
1499824999,0,3
1499828599,2,0
1499832199,1,6
1499835799,0,2
1499839399,2,0
1499843000,2,3
1499846600,0,2
1499850139,5,0
1499853739,7,3
1499857407,2,0
1499860945,1,3
1499864568,1,1
1499868201,3,5
1499871800,1,5
1499879017,2,4
1499882602,2,1
1499886200,0,2
1499889800,1,0
1499893400,2,1
1499896940,1,3
1499900600,1,0
1499904201,1,1
1499907740,1,2
1499911401,1,0
1499915000,1,5
1499918600,2,2
1499922202,2,0
1499925741,1,3
1499929403,2,0
1499933012,1,1
1499936618,2,0
1499940204,0,3
1499943803,1,2
1499947344,1,0
1499950980,5,1
1499954603,3,5
1499961750,3,2
1499965343,2,1
1499969003,3,0
1499972544,2,5
1499976145,0,1
1499979803,2,2
1499983403,1,2
1499987003,1,0
1499990543,1,2
1499994157,3,0
1499997803,1,3
1500001344,1,0
1500005003,0,3
1500008603,1,0
1500012205,1,6
1500012949,2,0
1500019417,0,1
1500022944,1,0
1500026604,3,1
1500030204,1,0
1500033804,1,2
1500037346,2,0
1500041006,1,1
1500044604,4,6
1500048144,3,0
1500051804,1,4
1500055344,0,1
1500062606,0,4
1500066146,2,0
1500069804,4,2
1500073345,1,0
1500084205,1,0
1500087745,1,2
1500091345,2,0
1500094945,0,1
1500098545,1,3
1500102205,2,0
1500105805,1,0
1500109405,0,2
1500113005,3,5
1500120145,0,1
1500123745,2,3
1500127345,0,1
1500130945,1,6
1500134545,3,3
1500138145,3,20
1500141805,2,0
1500145405,0,2
1500148946,1,1
1500150852,1,0
1500152591,0,3
1500156191,2,0
1500159732,2,3
1500163391,3,0
1500170593,1,0
1500174195,0,2
1500177791,1,2
1500184993,1,0
1500188601,0,2
1500195792,1,2
1500199338,1,2
1500203001,0,7
1500206594,1,1
1500210208,2,0
1500213738,2,0
1500217398,2,1
1500220995,1,0
1500221535,0,2
1500228195,0,1
1500231800,1,1
1500235341,0,2
1500239006,4,0
1500242595,3,2
1500246201,0,3
1500249744,1,0
1500253404,0,2
1500256995,0,1
1500258734,1,0
1500264194,1,4
1500267796,2,0
1500271396,3,7
1500274996,2,0
1500278595,3,1
1500282215,1,0
1500285795,1,2
1500289395,0,1
1500292965,3,2
1500296607,1,0
1500300195,2,4
1500303735,0,1
1500310995,2,0
1500314596,1,3
1500318195,3,0
1500321795,1,1
1500325337,2,6
1500328996,3,1
1500332596,3,0
1500336196,2,4
1500343395,1,4
1500346995,1,0
1500350595,2,2
1500354135,1,0
1500357796,1,1
1500361396,1,0
1500364937,0,5
1500368596,1,0
1500372196,1,3
1500375796,1,1
1500379336,2,2
1500382996,1,3
1500393796,0,2
1500397396,2,0
1500400937,1,1
1500404597,2,2
1500408196,2,4
1500411796,3,0
1500415397,3,3
