DateTime,AddedIPs,RemovedIPs
1467561609,2086,2031
1467648009,2126,1695
1467734410,2197,2043
1467820811,2257,2509
1467907209,2232,2237
1467993609,1891,2810
1468080007,1821,2203
1468166407,1704,2235
1468252807,1952,2026
1468339207,2203,2212
1468425605,2067,2234
1468512006,2205,2278
1468598406,2275,2690
1468684806,2293,1765
1468771206,2188,1927
1468857606,2588,1703
1468944006,2467,2105
1469030405,2281,2153
1469116805,2273,2044
1469203207,5263,2307
1469289606,2687,2213
1469376006,1767,2259
1469462407,2291,2097
1469548807,2289,2690
1469635207,2293,2192
1469721608,2309,2106
1469808007,2299,2722
1469894407,1826,5495
1469980806,1764,2121
1470067206,2434,1779
1470153606,2071,2440
1470240006,2126,2469
1470326406,1958,2163
1470412805,2048,2481
1470499204,2119,2011
1470585605,1955,1948
1470672004,1995,1741
1470758405,2259,2452
1470844805,2095,1997
1470931205,1790,2046
1471017605,1841,2059
1471104005,1865,1960
1471190405,1832,2207
1471276805,1821,1860
1471363205,2128,2429
1471449606,2039,2036
1471536007,2243,2193
1471622407,2009,1913
1471708807,2040,1905
1471795207,1620,2116
1471881607,1874,1664
1471968008,2252,1942
1472054407,2291,2071
1472140807,1985,2107
1472227207,2547,2135
1472313608,2049,2105
1472400007,1962,1778
1472486407,1959,1488
1472572807,2022,1977
1472659208,2105,2370
1472745607,497,2217
1472832007,2960,2351
1472918407,1822,2308
1473004807,1827,2221
1473091208,2041,1765
1473177608,2086,2236
1473264007,1885,2074
1473350407,1951,2052
1473436807,1830,0
1473523207,1694,3591
1473609606,1800,1813
1473696006,1830,1664
1473782405,1918,2051
1473868805,1835,2072
1473955205,1874,2000
1474041604,2164,2011
1474128004,1611,1865
1474214404,1619,1779
1474300804,2084,1764
1474387205,1873,1900
1474473604,2073,1841
1474560005,2507,1763
1474646405,1946,2169
1474732805,1846,1721
1474819205,1454,1631
1474905605,2240,1826
1474992006,2269,1734
1475078406,2036,1860
1475164806,2166,2566
1475251206,1903,1735
1475337606,2045,1881
1475424005,1527,1674
1475510406,1916,1682
1475596806,2066,2088
1475683206,2073,2073
1475769605,1799,2062
1475856005,1853,2013
1475942405,1779,1921
1476028805,1559,1922
1476115205,1838,1727
1476201605,1721,2049
1476288005,1684,2162
1476374405,1905,2093
1476460805,1901,1804
1476547205,1704,1911
1476633606,1657,1688
1476720007,2091,1593
1476806407,2170,1941
1476892808,1854,1852
1476979210,2017,1651
1477065610,1959,1854
1477152010,2210,1822
1477238412,1693,1677
1477324812,2233,1612
1477411212,2118,2158
1477497612,1712,2186
1477584011,1977,1875
1477670411,2030,2002
1477756810,1493,2080
1477843211,1585,1989
1477929610,1956,1628
1478016010,1953,2347
1478102409,2068,2285
1478188809,2200,1800
1478275209,1817,1817
1478361609,1810,1734
1478448008,1692,1539
1478534409,1882,1543
1478620809,1940,2046
1478707208,1816,1987
1478793608,1822,2110
1478880009,1873,2220
1478966409,1918,1729
1479052810,1687,2058
1479139210,2242,1726
1479225610,2164,1735
1479312010,2036,1959
1479398409,2041,1706
1479484810,2193,1887
1479570610,1898,1912
1479657010,1721,1890
1479743409,1982,1826
1479829810,2136,2045
1479916210,1970,2402
1480002610,2028,2022
1480089010,1994,2360
1480175411,1837,1926
1480261811,1880,1881
1480348212,1918,1880
1480434613,2355,2166
1480506615,1733,2135
1480679415,4730,3949
1480765819,2088,1852
1480852217,2033,2096
1480938618,2339,1890
1481025020,2296,2111
1481111420,2621,2261
1481197820,2106,2097
1481284221,2173,2368
1481370622,2036,2121
1481457021,1798,2142
1481543421,1819,2009
1481629821,1811,2294
1481716221,2163,2409
1481802622,2248,2472
1481889020,1755,2053
1481975420,1636,2317
1482061820,1478,2110
1482148220,1749,1912
1482234620,2434,1932
1482321021,2053,2246
1482407420,2202,2264
1482493821,2170,1962
1482580222,1576,1730
1482666621,1564,1564
1482753023,1568,1521
1482839422,1745,2092
1482925823,2001,2224
1483012222,2020,2247
1483098622,2353,1894
1483185022,1933,1908
1483271423,1697,1605
1483357823,1824,1473
1483444223,2372,1455
1483530623,2419,1930
1483617024,2634,1882
1483703425,2327,2343
1483789825,2029,1993
1483876225,1749,1771
1483962626,2050,1525
1484049025,2425,2181
1484135427,2272,2250
1484221827,2423,2717
1484308227,2222,2489
1484394628,1994,2039
1484481029,1923,1840
1484567430,2354,1618
1484653830,2209,2257
1484740231,2441,2138
1484826631,2506,2495
1484913032,2368,2467
1484995831,1958,2083
1485078613,1668,1943
1485102908,5,0
1485189907,2627,1772
1485320408,3103,4902
1485406808,1989,2560
1485493208,1836,2690
1485579608,1858,2166
1485666008,2029,1925
1485752408,2557,1770
1485838810,2503,2211
1485926108,1942,2318
1486012510,2207,1904
1486098910,1893,1803
1486185309,2091,1802
1486272611,1858,1774
1486359011,1782,2435
1486445412,2019,2650
1486531811,2205,2090
1486618212,2129,2420
1486704613,1971,2018
1486791013,1805,2033
1486877412,1786,2014
1486963813,1738,1842
1487050214,2263,2076
1487136614,1950,2320
1487223014,2300,2122
1487309414,2140,2190
1487395815,2261,1839
1487482215,1874,1823
1487568616,1877,1712
1487655006,1978,2190
1487741408,1955,1913
1487827806,2014,2059
1487914207,2227,2112
1488000607,2262,2114
1488087008,2227,1919
1488173407,2103,1749
1488259808,2261,2004
1488346208,2767,1995
1488432609,2689,1940
1488519010,2776,2143
1488605410,2395,2146
1488691809,2319,2286
1488778210,2350,1882
1488864610,2444,2425
1488951006,2415,2900
1489037406,2370,2696
1489123807,2286,2899
1489210207,2377,2432
1489296607,1681,2501
1489383007,2011,2239
1489469407,1717,2237
1489555808,2223,2538
1489642208,2053,2329
1489728608,2741,2360
1489815008,2365,2483
1489901409,2109,1811
1489987810,1600,2057
1490074210,2182,1818
1490160610,2056,2279
1490247010,1945,2115
1490333411,2179,2602
1490419826,1779,2341
1490506227,1929,2185
1490592627,1502,1602
1490679028,2120,2094
1490765428,2138,1966
1490851828,2342,1950
1490938229,2304,2115
1491024628,1841,1628
1491111029,1783,2173
1491197429,1924,1454
1491283829,2011,2111
1491370231,2289,2096
1491456630,2235,2317
1491543031,2244,2218
1491629431,2064,1853
1491715831,2215,1636
1491802232,2547,1831
1491888632,2238,1883
1491975032,2196,2224
1492061433,2093,1979
1492147833,2239,2138
1492234234,2082,1860
1492320634,1590,1675
1492407035,1502,2309
1492493434,2126,2474
1492579835,2251,2214
1492666236,2178,2206
1492752635,2098,2220
1492839036,1788,2228
1492925437,1652,1727
1493011837,1640,2239
1493098237,1830,2082
1493184637,2421,2360
1493271038,2519,2038
1493357438,2454,2061
1493443838,2114,1850
1493530238,1660,1646
1493616638,1415,1596
1493703039,1741,1921
1493789440,1818,2164
1493875840,2693,2419
1493962240,2085,2098
1494048641,1923,2358
1494135041,1905,1799
1494221441,1783,1402
1494307842,2251,1714
1494394242,2089,1946
1494480642,2155,2782
1494567043,3194,2253
1494653443,1769,1828
1494739843,1719,1755
1494826243,1631,1800
1494912644,1964,2315
1494999044,1958,2194
1495085444,2103,2085
1495171845,2326,2969
1495258245,2865,2093
1495344645,2001,1838
1495431047,1996,1647
1495517446,2126,1964
1495603846,2018,1925
1495690247,2234,2070
1495776647,2145,2367
1495863048,2200,2563
1495949448,1780,2050
1496035848,1541,1771
1496122249,2550,2295
1496208648,2059,2027
1496295049,2019,2078
1496381450,2177,2092
1496468750,2082,2022
1496555150,1683,2033
1496642451,1544,1508
1496728851,1922,2543
1496815251,2115,2197
1496902552,2261,2150
1496988952,2077,1993
1497075352,2044,2176
1497161752,1712,1729
1497248153,1710,1397
1497334553,1885,1941
1497420953,2074,1978
1497507354,1945,2434
1497593754,2009,2143
1497681055,2405,1993
1497767455,1888,1834
1497853856,2341,1657
1497940255,2031,1949
1498026656,3233,1796
1498113056,2855,1964
1498200357,2495,1736
1498286757,1945,2302
1498373157,1884,1752
1498459558,2015,2016
1498546859,2080,2105
1498633259,1792,2914
1498719658,1721,2622
1498806059,1806,2760
1498892459,2418,2236
1498978859,2277,1809
1499065260,2248,2436
1499151660,2940,2204
1499238061,2268,1731
1499325360,2614,1677
1499411760,2592,1684
1499498161,2239,2100
1499584562,2011,1910
1499671862,1885,2299
1499760063,2397,2538
1499846463,1920,2468
1499932863,2455,2457
1500019263,2189,2403
1500105664,1954,2379
1500192064,2002,2223
1500278464,1256,1931
1500364864,1620,2720
