DateTime,AddedIPs,RemovedIPs
1500375384,0,1
1500376099,0,1
1500385013,0,1
1500387871,0,1
1500390763,0,1
1500392915,0,1
1500403250,0,1
1500404672,15,0
1500405644,1,0
1500408511,0,1
1500410658,0,2
1500411744,20,0
1500412590,0,1
1500413288,3,0
1500414033,23,1
1500414741,15,1
1500415483,9,0
1500416182,2,0
1500416907,0,1
1500417614,32,0
1500418352,24,0
1500419323,21,4
1500420030,7,0
1500420738,9,0
1500421459,5,1
1500422177,6,1
1500422926,2,0
1500424352,17,1
1500425049,4,0
1500425794,6,0
1500427250,4,0
1500428205,2,0
1500430126,0,1
1500439003,0,1
