DateTime,AddedIPs,RemovedIPs
1497022004,7,5
1497033049,5,6
1497044051,9,6
1497055118,3,4
1497066156,9,5
1497077204,6,5
1497088195,10,4
1497099087,10,5
1497110123,6,4
1497121237,9,4
1497132102,5,7
1497142834,6,7
1497153793,4,9
1497164842,10,5
1497176419,3,6
1497187385,12,6
1497198621,4,4
1497209568,7,6
1497220558,1,6
1497231211,3,8
1497242159,5,14
1497253193,10,7
1497264098,4,10
1497275105,7,9
1497286013,9,8
1497297072,4,7
1497308060,6,11
1497318926,11,6
1497330070,4,8
1497340657,7,5
1497351406,6,8
1497362425,3,12
1497373689,4,3
1497383958,6,6
1497394924,7,7
1497405821,7,5
1497416860,7,9
1497427915,3,4
1497438929,6,8
1497450015,4,9
1497460974,9,6
1497472024,8,5
1497483102,6,5
1497494301,7,5
1497505035,3,4
1497515820,11,5
1497526771,8,7
1497537566,6,3
1497548677,5,3
1497559360,6,6
1497570348,7,1
1497581234,4,3
1497592268,2,2
1497603189,5,5
1497614032,8,6
1497624666,6,4
1497635816,6,3
1497646847,7,6
1497658018,8,3
1497669389,9,7
1497680630,8,10
1497691524,10,6
1497702463,6,4
1497713530,4,8
1497724566,3,3
1497735632,6,6
1497746630,16,6
1497757667,6,2
1497768746,5,9
1497779736,3,6
1497790916,5,8
1497801678,10,7
1497812637,10,4
1497823609,5,9
1497834691,5,6
1497845631,10,3
1497856691,3,6
1497867476,7,2
1497878380,5,7
1497889296,4,8
1497900093,3,7
1497910943,6,8
1497922048,3,7
1497932979,6,6
1497943934,6,8
1497955231,5,3
1497966252,1,3
1497977257,12,6
1497988355,7,4
1497999345,4,7
1498010432,1,5
1498021379,3,5
1498032408,5,2
1498043445,5,4
1498054160,4,4
1498064956,7,5
1498075687,5,1
1498086734,4,8
1498097705,8,7
1498108644,5,2
1498119609,3,5
1498130655,4,7
1498141504,3,2
1498152420,2,6
1498163353,5,4
1498174602,5,5
1498185634,1,10
1498196638,3,4
1498207301,3,9
1498218018,2,3
1498229025,6,3
1498239886,8,9
1498250906,5,6
1498261753,4,3
1498272718,3,5
1498283746,7,8
1498294853,10,5
1498305995,5,6
1498317039,3,6
1498328049,6,2
1498339023,3,5
1498349991,8,7
1498361013,6,7
1498372354,9,8
1498383085,4,5
1498394178,3,4
1498405456,8,7
1498416693,5,6
1498427475,2,6
1498438378,6,1
1498449387,6,0
1498460401,1,9
1498471382,4,8
1498482267,3,2
1498493279,4,6
1498504665,9,3
1498515856,3,4
1498526791,5,4
1498537703,4,5
1498548643,9,2
1498559471,2,10
1498570555,1,3
1498581498,3,5
1498592194,8,7
1498603074,1,6
1498613994,5,7
1498624976,4,6
1498635863,8,5
1498647130,9,5
1498658116,2,8
1498669201,3,8
1498680231,7,7
1498691282,4,5
1498702353,5,3
1498713587,4,5
1498724586,6,5
1498735968,3,4
1498746931,2,6
1498757948,6,4
1498769050,7,3
1498779845,9,4
1498790889,2,8
1498801962,6,1
1498812879,4,14
1498823957,7,8
1498834835,5,2
1498845861,4,6
1498856870,8,2
1498867872,4,7
1498878760,5,2
1498889763,6,5
1498900783,5,2
1498911783,4,2
1498922688,7,6
1498933645,5,4
1498944725,2,3
1498955583,10,6
1498966665,7,2
1498977594,8,5
1498988541,4,4
1498999680,8,5
1499010667,4,4
1499021743,5,6
1499032765,13,5
1499043642,6,4
1499054655,1,6
1499065550,3,10
1499076467,3,6
1499087498,3,6
1499098278,4,4
1499109294,6,3
1499120164,2,4
1499131204,6,3
1499142066,2,6
1499152967,4,8
1499164106,6,6
1499174839,8,10
1499185788,5,11
1499196615,4,11
1499207516,7,12
1499218511,3,8
1499229639,6,6
1499240436,6,7
1499251397,4,10
1499262506,11,8
1499273786,4,10
1499284810,7,5
1499296130,7,6
1499307049,2,6
1499318119,4,7
1499328924,5,11
1499339900,4,7
1499350840,2,6
1499361521,6,5
1499372778,7,4
1499384210,12,1
1499395402,11,6
1499406518,8,3
1499417214,7,5
1499428117,5,1
1499439372,13,8
1499450431,10,8
1499461700,7,7
1499472703,6,5
1499483630,6,4
1499494580,7,4
1499505443,4,3
1499516292,4,8
1499527181,3,10
1499538028,4,5
1499549052,5,9
1499560351,5,7
1499571263,8,7
1499582356,4,3
1499593327,11,5
1499603898,7,7
1499615044,2,3
1499626236,10,8
1499637338,8,8
1499648399,12,8
1499659356,4,5
1499670213,7,4
1499681544,7,9
1499692532,5,11
1499703607,5,9
1499714508,5,6
1499725581,6,7
1499736659,7,5
1499747710,1,13
1499760240,8,14
1499772418,3,14
1499786209,8,4
1499797225,7,11
1499808155,6,3
1499819458,4,4
1499830507,7,5
1499841603,3,12
1499852344,0,7
1499863259,4,7
1499874372,3,10
1499885483,4,6
1499896524,3,4
1499907536,3,3
1499918364,3,2
1499928868,4,10
1499940050,5,3
1499951014,5,6
1499962047,10,5
1499973130,3,5
1499984478,6,8
1499995442,6,2
1500006416,3,13
1500017434,2,7
1500028477,0,2
1500039581,3,5
1500050562,5,8
1500061655,5,6
1500072557,5,5
1500083730,5,5
1500094847,2,12
1500105538,4,4
1500116459,4,8
1500127464,3,3
1500138144,5,3
1500148952,6,9
1500160106,8,5
1500171092,9,2
1500182210,5,9
1500193160,6,4
1500204213,5,6
1500215154,9,5
1500225745,5,13
1500236857,5,6
1500247895,7,9
1500258972,4,7
1500269865,4,8
1500280693,5,5
1500291783,4,6
1500302851,6,7
1500313878,6,8
1500324966,6,11
1500336036,7,11
1500347063,3,4
1500358103,7,2
1500369093,5,7
1500380148,11,5
1500391207,7,4
