DateTime,AddedIPs,RemovedIPs
1500327605,781,244
1500328565,1032,257
1500329310,16,6
1500329707,821,129
1500330623,790,0
1500331224,14,6
1500333157,2354,329
1500334085,699,0
1500335070,438,496
1500337001,1033,103
1500337806,480,165
1500337821,255,0
1500338921,356,77
1500339530,507,113
1500340505,412,12
1500340828,28,12
1500342307,604,221
1500342740,9,3
1500342904,304,1
1500343755,274,120
1500344648,11,6
1500345023,344,162
1500345905,235,60
1500346587,11,7
1500347405,423,115
1500348504,10,15
1500348621,256,0
1500349326,572,196
1500350461,267,14
1500351005,215,135
1500351849,209,0
1500352355,14,13
1500352805,227,198
1500353705,221,0
1500354276,17,7
1500354533,197,96
1500356197,22,9
1500356528,449,216
1500358109,33,17
1500358506,362,114
1500360307,364,159
1500361963,25,34649
1500362110,35170,0
1500363006,120,178
1500363861,14,9
1500364053,127,63
1500364863,85,112
1500365785,11,6
1500366618,104,1
1500367700,175,174
1500367806,231,83
1500369636,21,5
1500370219,149,132
1500370934,243,209
1500371545,28,7
1500373205,291,122
1500373455,19,730
1500374402,139,253
1500375381,1907,15
1500376206,98,141
1500377322,513,0
1500378013,112,235
1500378574,12,0
1500379321,7,14
1500380107,262,126
1500380406,179,0
1500381159,23,16
1500381733,220,244
1500382610,136,0
1500383074,27,22
1500383406,158,127
1500384617,256,0
1500385329,258,234
1500386925,22,28
1500387605,282,118
1500388832,22,29
1500389421,106,179
1500390762,263,177
1500390907,44,0
1500391819,104,159
1500392650,13,18
1500392705,104,48
1500393025,0,1021
1500394851,190,142
1500395285,122,1
1500395418,0,255
1500396744,14,14
1500397113,203,366
1500398106,116,13
1500398666,28,7
1500399017,107,172
1500399734,72,63
1500400583,17,13
1500400813,77,0
1500401707,99,137
1500403249,30,36472
1500403517,36508,0
1500404165,85,0
1500405165,169,233
1500405875,112,0
1500406807,102,254
1500407066,12,19
1500407726,121,0
1500408607,108,202
1500408990,14,16
1500409828,281,256
1500410901,320,192
1500412445,805,156
1500412830,21,18
1500413296,448,1
1500414308,389,155
1500414741,19,28
1500415409,623,172
1500416405,501,0
1500416651,8,16
1500416885,193,0
1500418573,19,25
1500418722,599,211
1500420523,861,106
1500420610,364,155
1500422526,21,17
1500423307,747,190
1500424352,12,14
1500425051,577,720
1500426283,208,21
1500426605,220,106
1500427522,225,0
1500428203,270,27
1500428406,215,192
1500429366,212,1
1500430506,267,223
1500431405,253,155
1500432285,32,35
1500432321,227,59
1500433216,141,1
1500433805,192,138
1500434451,12,16
1500435029,0,256
1500435605,326,164
1500436345,19,20
1500437406,344,185
1500438258,19,19
1500438612,228,186
1500439325,142,56
1500440187,266,16
1500441306,297,126
1500442105,64,8
1500442931,409,146
1500444138,13,10
1500444906,343,182
1500445505,168,3
1500445961,16,20
1500446536,187,222
1500447884,205,19
1500448206,229,122
1500449406,257,168
1500449796,21,33
1500450306,212,77
1500450965,172,1
1500452106,215,123
1500453008,328,158
1500453627,19,19
1500453749,297,65
1500454566,386,2
1500455551,436,188
1500456606,739,150
1500457462,17,30
1500458362,1178,162
1500459410,572,803
1500461585,711,215
1500462127,99,1271
1500463480,523,222
1500464717,287,234
1500465380,20,22
1500465659,79,129
1500466507,84,1
1500467562,11,17
1500468006,195,239
1500468873,126,0
1500469487,22,20
1500469813,149,149
1500470108,0,255
1500470886,148,1
1500471385,31,27
1500471760,115,226
1500472565,111,1
1500473405,110,260
1500474455,127,0
1500475478,135,303
1500476165,106,0
1500477405,136,144
1500478085,136,1
1500479324,131,222
1500479994,129,169
1500481249,124,29
1500481799,110,195
1500481828,0,255
1500483164,88,91
1500483579,128,158
1500484508,100,14
1500485048,11,24
1500485413,196,203
1500486995,1030,16
1500488901,392,206
1500489029,184,196
1500489905,158,67
1500490872,16,14
1500491719,279,371
1500492764,142,209
1500493517,391,0
1500494925,33,34
1500496100,405,189
1500496224,256,0
1500497109,137,222
1500498746,43,26
1500498909,230,561
1500499576,124,0
1500500670,119,612
1500502597,245,304
1500504525,583,501
1500504955,0,255
1500505259,613,248
1500506431,938,0
1500507225,406,427
1500508361,231,162
1500509708,787,591
1500510260,21,18
1500510628,539,1
1500512196,8,271
1500512411,411,466
1500514109,511,526
1500514221,267,740
1500516107,16,12
1500516606,546,504
1500517955,19,15
1500518709,520,508
1500519366,158,1
1500519877,56,23
1500520226,158,372
1500521430,264,565
1500521778,12,14
1500522146,178,199
1500523127,190,365
1500523697,12,18
1500524106,236,43
1500525029,152,620
1500525622,11,11
1500525906,140,255
1500526233,0,254
1500527545,15,23
1500528485,412,535
1500529722,157,745
1500531648,385,676
1500532102,189,1
1500533558,13,13
1500534011,188,321
1500535457,246,244
1500536723,359,291
1500537378,27,17
1500537694,175,183
1500538446,117,0
1500539310,13,11
1500539429,136,192
1500540126,162,71
1500541319,182,12
1500541812,121,142
1500543169,222,279
1500543946,127,63
1500545081,169,982
1500546015,170,0
1500547007,268,244
1500548417,397,54
1500549021,172,239
1500550839,358,0
1500551119,359,379
1500551384,1778,0
1500552748,19,18
1500552845,316,191
1500553817,185,276
1500554669,273,11
1500554705,218,55
1500554991,254,0
1500556574,918,154
1500557406,173,206
1500558501,150,88
1500558718,255,0
1500558980,185,0
1500559806,321,156
1500560423,42,23
1500561906,695,272
1500562350,13,7
1500562769,258,126
1500563719,305,14
1500564264,29,16
1500564620,342,428
1500566186,17,20
1500568361,1216,253
1500569382,691,296
1500569844,323,0
1500570925,521,130
1500572183,25,17
1500572708,776,287
1500573347,378,512
1500574247,37,28
1500574507,307,211
1500576286,602,593
1500578195,619,156
1500579022,354,488
1500580111,377,132
1500582018,19,9
1500582627,1307,802
1500583506,369,107
1500583933,12,14
1500584432,252,0
1500584610,99,225
1500585606,98,0
1500585855,14,7
1500586477,117,343
1500587428,112,105
1500587781,11,10
1500588910,173,219
1500589694,15,16
1500590706,264,512
1500591676,107,16
1500592508,103,285
1500593285,103,0
1500593558,350,0
1500594919,191,624
1500595716,18,29
1500595805,118,329
1500596113,0,253
1500596709,133,0
1500597614,12,17
1500599534,169,719
1500600632,207,298
1500601455,201,451
1500601577,380,0
1500602609,572,460
1500603404,9,21
1500603615,419,2
1500605321,6,13
1500605415,475,638
1500606630,775,347
1500607248,10,16
1500607835,500,508
1500609173,316,216
1500611072,579,438
1500611734,358,538
1500613001,403,14
