DateTime,AddedIPs,RemovedIPs
1459399709,47,48
1459485152,47,46
1459574666,46,94
1459659621,46,0
1459744812,44,44
1459837499,44,90
1459918583,45,0
1460003788,44,42
1460092360,47,94
1460177068,43,0
1460266362,43,86
1460352059,46,0
1460436989,47,45
1460524103,49,97
1460609053,50,0
1460694985,44,47
1460784263,47,94
1460869478,43,0
1460957545,41,84
1461040600,46,0
1461127231,42,88
1461213618,48,0
1461300031,45,93
1461387871,44,44
1461476175,45,45
1461560904,46,0
1461645850,44,44
1461734409,45,91
1461821297,45,45
1461906042,49,0
1461992425,47,49
1462080740,45,92
1462165220,48,0
1462251624,45,93
1462338031,47,47
1462426345,49,49
1462510825,46,0
1462599138,47,93
1462683854,47,0
1462772177,46,93
1462856780,50,0
1462944979,42,92
1463030667,49,0
1463115378,42,46
1463260096,43,88
1463287213,47,0
1463375552,48,95
1463460012,49,0
1463548816,45,94
1463633535,45,0
1463722100,45,90
1463806574,46,0
1463895377,42,88
1463980095,48,0
1464066502,44,92
1464152908,47,47
1464237860,48,0
1464327140,47,95
1464411618,47,0
1464500181,45,92
1464584652,44,0
1464673215,48,92
1464757692,44,0
1464842650,45,41
1464931696,46,94
1465016174,46,0
1465104736,44,90
1465189451,46,0
1465320742,43,89
1465370665,45,0
1465455852,42,42
1465544416,46,91
1465628895,46,0
1465717217,40,86
1465801945,45,0
1465888583,44,89
1465977144,48,48
1466061857,46,0
1466147302,46,43
1466235618,42,91
1466320575,44,0
1466409137,44,88
1466493612,44,0
1466581937,40,84
1466666416,47,0
1466754739,44,91
1466839227,45,0
1466927779,43,88
1467012737,46,0
1467097292,45,46
1467186011,46,91
1467270495,48,0
1467358818,46,94
1467445950,44,44
1467672269,48,48
1467757215,48,0
1467841940,42,47
1467930755,43,86
1468015459,46,0
1468104252,45,91
1468188737,40,0
1468275383,45,85
1468361787,46,46
1468447266,46,0
1468535778,46,92
1468620255,49,0
1468708578,43,92
1468794495,40,0
1468878977,43,38
1468967300,47,92
1469052088,44,0
1469140346,42,86
1469224842,44,0
1469311240,41,44
1469400247,40,81
1469484972,44,0
1469571615,48,92
1469659935,46,46
1469744663,46,0
1469829146,43,42
1469917462,46,93
1470003847,48,0
1470088572,45,45
1470176896,43,91
1470261368,44,0
1470349933,47,91
1470434442,47,0
1470522737,44,91
1470607453,43,0
1470696253,44,87
1470782431,47,0
1470866897,45,45
1470955211,43,90
1471039940,39,0
1471128254,41,80
1471212974,49,0
1471299373,44,47
1471387690,45,91
1471472177,48,0
1471560733,42,90
1471645695,47,0
1471730174,40,46
1471818976,40,81
1471903694,45,0
1471992988,44,89
1472077713,44,0
1472162180,43,41
1472250735,38,84
1472337396,48,48
1472422341,44,0
1472510902,46,90
1472595615,47,0
1472683943,44,91
1472768903,49,0
1472854102,45,47
1472942411,44,91
1473027374,46,0
1473114248,45,91
1473198975,46,0
1473287538,45,91
1473372052,46,0
1473461052,45,91
1473545538,45,0
1473634339,47,92
1473720737,47,0
1473805221,46,47
1473892336,44,90
1473977054,49,0
1474065372,46,95
1474149849,47,0
1474238426,43,90
1474322902,46,0
1474409358,46,92
1474497853,47,47
1474582578,48,0
1474676899,39,87
1474761372,45,0
1474849459,44,89
1474936819,44,44
1475021297,44,0
1475109619,46,90
1475195295,45,0
1475279806,37,42
1475368343,36,76
1475453062,36,0
1475541611,42,78
1475628253,45,45
1475713214,47,0
1475801768,37,84
1475886782,49,0
1475971263,40,42
1476059542,48,95
1476146176,47,47
1476231375,43,0
1476318271,40,83
1476404676,47,47
1476492972,46,46
1476579651,48,48
1476664101,44,0
1476748847,43,43
1476835454,43,87
1476924014,46,46
1477008977,45,0
1477097775,43,88
1477182501,42,0
1477269143,46,88
1477353661,47,0
1477441936,43,90
1477526656,48,0
1477614970,48,96
1477699459,46,0
1477788734,47,93
1477875144,47,47
1477971371,45,45
1478048452,48,0
1478132902,45,47
1478217861,48,46
1478304864,46,94
1478393289,48,48
1478478500,50,0
1478563458,47,48
1478652011,46,95
1478737219,45,0
1478825551,43,88
1478910754,45,0
1478999002,47,92
1479083620,48,0
1479168275,49,47
1479257783,46,96
1479342513,47,0
1479430867,44,91
1479517468,49,49
1479602192,46,0
1479687151,46,46
1479775949,47,93
1479859478,47,0
1479947787,50,97
1480032509,49,0
1480120823,48,97
1480205539,48,0
1480294100,45,93
1480378829,47,0
1480467710,43,90
1480552581,50,0
1480638033,48,49
1480726570,48,97
1480810337,48,0
1480899147,45,93
1480984230,45,0
1481069378,46,44
1481157200,48,95
1481242591,49,0
1481331381,47,96
1481416594,47,0
1481501328,46,45
1481590105,49,97
1481674824,49,0
1481763153,48,97
1481848357,49,0
1481936661,45,94
1482021385,45,0
1482106369,47,44
1482195659,48,96
1482280101,45,0
1482368666,39,84
1482453634,47,0
1482538127,39,40
1482970829,40,86
1482974650,48,0
1483063280,43,91
1483147948,47,0
1483236494,47,94
1483320984,49,0
1483409294,43,92
1483494259,46,0
1483579228,44,45
1483667782,47,92
1483752272,47,0
1490858174,50,97
1490916492,46,0
1491004895,41,87
1491090029,44,0
1491174499,42,42
1491263060,40,84
1491347350,44,0
1491436097,44,88
1491521067,47,0
1491609705,47,94
1491694354,45,0
1491779308,44,42
1491867853,46,93
1491952829,41,0
1492041406,46,87
1492126337,48,0
1492211543,45,46
1492300590,39,86
1492385783,48,0
1492470748,41,45
1492559066,40,84
1492643779,45,0
1492732358,45,90
1492817552,46,0
1492902519,38,44
1492991314,38,78
1493076263,47,0
1493163628,45,92
1493248588,48,0
1493337699,44,92
1493453540,47,47
1493514496,46,0
1493596357,36,40
1493681048,41,42
1493766078,39,36
1493854809,42,86
1493940250,46,0
1494025288,44,45
1494114013,43,88
1494198989,46,0
1494284531,39,41
1494373452,42,86
1494458626,48,0
1494543711,41,43
1494630273,42,88
1494716680,47,47
1494805934,43,43
1494891155,46,0
1494976123,44,43
1495064894,44,91
1495149850,45,0
1495238545,43,88
1495323155,49,0
1495409571,47,96
1495494753,45,0
1495583313,45,90
1495669954,46,46
1495754923,45,0
1495839868,41,41
1495928431,39,84
1496013376,41,0
1496098900,42,39
1496185707,44,88
1496274988,48,48
1496362114,44,44
1496447785,47,0
1496532492,48,47
1496621311,46,94
1496706022,46,0
1496791236,44,43
1496880123,45,92
1496964501,46,0
1497053312,48,94
1497138511,48,0
1497223235,43,44
1497312091,48,95
1497396754,47,0
1497485535,46,93
1497570269,47,0
1497655242,44,46
1497743549,43,88
1497828990,46,0
1497914911,48,46
1498003305,48,96
1498087938,45,0
1498176994,41,86
1498262521,45,0
1498347626,44,42
1498436192,43,90
1498519706,47,0
1498608742,47,94
1498693950,47,0
1498778669,49,47
1498867948,47,96
1498952906,46,0
1499040996,44,90
1499126896,50,0
1499212344,45,47
1499297064,46,47
1499386116,47,94
1499471296,49,0
1499556030,46,48
1499645075,47,94
1499729548,50,0
1499818582,49,99
1499901856,49,0
1499990918,45,94
1500075383,46,0
1500163937,43,89
1500249387,27,0
1500334589,32,27
1500423392,26,58
