DateTime,AddedIPs,RemovedIPs
1500124600,44,59
1500126515,69,46
1500128438,36,64
1500130358,48,31
1500132520,40,52
1500134522,53,44
1500136346,49,53
1500138272,53,45
1500140182,56,55
1500142092,52,52
1500144026,49,50
1500145959,41,55
1500147864,53,36
1500149783,45,53
1500151699,50,42
1500153636,49,51
1500155535,32,50
1500157462,36,38
1500159377,47,33
1500161322,52,43
1500163357,46,53
1500165384,56,54
1500167318,37,39
1500169239,41,51
1500171158,58,40
1500173063,34,51
1500174987,47,42
1500176908,53,46
1500178836,47,52
1500180733,62,51
1500182668,54,65
1500184572,42,47
1500188479,56,45
1500190362,26,50
1500192273,38,30
1500194198,26,44
1500196121,40,25
1500198036,49,36
1500200205,39,43
1500202107,47,44
1500204040,45,48
1500205961,14,46
1500208117,59,15
1500210130,38,54
1500213877,34,41
1500215795,55,31
1500217728,46,54
1500219634,23,56
1500221566,49,21
1500223464,46,37
1500225390,41,52
1500227316,47,39
1500229243,43,46
1500231159,35,46
1500233069,47,40
1500234996,46,44
1500236912,42,43
1500238931,52,39
1500240760,51,57
1500243636,47,54
1500245552,36,43
1500247459,54,38
1500249390,59,55
1500251302,55,57
1500253314,42,55
1500255143,40,40
1500256945,48,38
1500258764,56,58
1500260677,51,48
1500262595,49,53
1500264522,47,50
1500266439,47,48
1500268355,51,47
1500270273,38,45
1500272183,47,40
1500274118,49,47
1500276032,40,45
1500277959,42,45
1500280119,45,42
1500282145,48,49
1500283960,50,47
1500285873,49,52
1500287793,34,46
1500289726,20,35
1500291881,56,26
1500293807,49,45
1500295731,11,55
1500297641,37,12
1500299564,33,35
1500301720,52,36
1500303853,27,52
1500305777,40,25
1500307696,48,36
1500309612,19,51
1500311543,29,21
1500313448,38,25
1500315642,45,38
1500317560,53,49
1500319469,49,48
1500323312,51,51
1500325266,52,48
1500327134,33,55
1500329309,21,37
1500331223,20,23
1500333157,47,17
1500337000,32,40
1500338920,49,40
1500340827,43,46
1500342739,51,45
1500344647,39,49
1500346586,60,37
1500348503,50,60
1500350460,50,52
1500352354,38,50
1500354275,50,33
1500356196,39,54
1500358108,32,32
1500360033,48,34
1500361962,33,50
1500363860,43,31
1500365784,39,43
1500367699,51,41
1500369635,50,53
1500371544,33,48
1500373454,46,36
1500375380,48,49
1500377321,40,40
1500379320,45,37
1500381158,45,52
1500383073,43,46
1500384999,38,43
1500386924,39,36
1500388831,47,40
1500390761,46,50
1500392649,49,39
1500394850,55,51
1500396743,24,57
1500398665,34,26
1500400582,16,38
