DateTime,AddedIPs,RemovedIPs
1499046357,160,0
1499049957,126,0
1499053557,145,0
1499057156,130,0
1499060757,134,0
1499064357,151,0
1499067957,233,0
1499071557,256,0
1499075157,151,0
1499078757,145,0
1499082357,195,0
1499085957,170,0
1499089557,165,0
1499093157,133,0
1499096757,147,0
1499100357,137,0
1499103957,171,0
1499107557,150,0
1499111157,119,0
1499114757,116,0
1499118357,124,0
1499121957,228,0
1499125557,196,0
1499129157,115,3254
1499132757,148,0
1499136357,126,0
1499139957,425,0
1499143557,147,0
1499147157,175,0
1499150757,165,0
1499154357,146,0
1499157957,195,0
1499161557,137,0
1499165157,128,0
1499168758,138,0
1499172357,123,0
1499175958,124,0
1499179558,143,3
1499183158,112,0
1499186757,147,0
1499190358,90,0
1499193958,111,0
1499197558,108,0
1499201157,162,0
1499204757,120,0
1499208357,123,0
1499211957,138,0
1499215558,153,3768
1499219157,100,0
1499222758,116,0
1499226358,120,0
1499229958,153,0
1499233558,162,0
1499237157,132,0
1499240758,203,0
1499244358,195,0
1499247958,172,0
1499251558,201,0
1499255157,230,0
1499258757,194,0
1499262358,211,0
1499265957,195,0
1499269557,156,0
1499273157,147,0
1499276758,176,0
1499280358,169,0
1499283958,102,0
1499287558,105,0
1499291158,128,0
1499294758,106,0
1499298357,100,0
1499301958,108,3486
1499305558,184,0
1499309158,119,0
1499312758,116,0
1499316358,144,0
1499319958,168,0
1499323558,185,0
1499327158,187,0
1499330758,172,0
1499334358,199,0
1499337958,203,0
1499341558,184,0
1499345158,143,0
1499348758,159,0
1499352358,160,0
1499355958,129,0
1499359558,148,0
1499363159,185,0
1499366759,112,0
1499370358,138,0
1499373958,105,0
1499377558,131,0
1499381158,111,0
1499384758,137,0
1499388358,86,3676
1499391958,165,0
1499395559,133,0
1499399159,131,0
1499402758,227,0
1499406358,158,0
1499409959,190,0
1499413558,156,0
1499417159,158,0
1499420758,159,0
1499424358,161,0
1499427958,151,0
1499431558,138,0
1499435158,150,0
1499438758,111,0
1499442359,146,0
1499445958,161,0
1499449558,209,0
1499453159,148,0
1499456759,110,0
1499460358,105,0
1499463959,108,0
1499467559,135,0
1499471159,141,0
1499474759,126,3694
1499478359,141,0
1499481959,152,0
1499485558,157,0
1499489159,156,0
1499492759,167,0
1499496359,153,0
1499499959,134,0
1499503559,164,0
1499507159,164,0
1499510759,135,0
1499514359,118,0
1499517958,144,0
1499521559,123,0
1499525158,122,0
1499528759,130,0
1499532359,163,0
1499535959,118,0
1499539559,215,0
1499543158,102,0
1499546759,94,0
1499550359,139,0
1499553959,187,0
1499557559,69,0
1499561158,75,3527
1499564758,127,0
1499568359,132,0
1499571959,134,0
1499575559,149,0
1499579159,176,0
1499582759,131,0
1499586359,131,0
1499589959,123,0
1499593559,118,0
1499597159,113,0
1499600759,123,0
1499604359,110,28
1499607959,126,0
1499611560,135,0
1499615159,117,0
1499618759,147,0
1499622359,110,0
1499625959,98,0
1499629559,82,0
1499633159,107,0
1499636760,97,0
1499640359,105,0
1499643960,121,0
1499647559,96,3318
1499651159,105,0
1499654759,117,0
1499658359,144,0
1499661959,144,0
1499665559,147,0
1499669160,159,0
1499672759,172,0
1499676359,131,0
1499679959,160,0
1499683559,180,0
1499687160,166,0
1499690759,160,0
1499694359,164,0
1499697959,199,0
1499701560,194,0
1499705159,272,0
1499708759,129,0
1499712360,123,0
1499715959,129,0
1499719560,109,0
1499723159,160,0
1499726759,126,0
1499730360,111,0
1499733959,132,2810
1499737560,144,0
1499741159,128,0
1499744760,139,0
1499748360,137,0
1499751960,144,0
1499757360,232,0
1499762760,194,0
1499769060,247,0
1499774459,246,0
1499778060,128,0
1499782560,137,0
1499788860,183,0
1499793359,145,0
1499796960,73,0
1499800560,74,0
1499804160,84,0
1499807760,71,0
1499811359,73,0
1499814960,81,0
1499818560,95,3781
1499822160,87,0
1499825760,108,0
1499829360,137,0
1499832960,131,0
1499836560,145,0
1499840160,191,0
1499843760,179,0
1499847360,149,0
1499850960,167,0
1499854560,207,0
1499858160,177,0
1499861760,192,0
1499865360,179,0
1499868960,158,0
1499872560,138,0
1499876160,160,0
1499879760,173,0
1499883360,118,0
1499886960,121,0
1499890560,127,0
1499894160,113,0
1499897760,124,0
1499901360,114,0
1499904960,122,2931
1499908560,114,0
1499912160,109,0
1499915760,111,0
1499919360,135,0
1499922960,156,0
1499926560,182,0
1499930160,184,0
1499933760,186,0
1499937360,163,0
1499940960,165,0
1499944560,157,0
1499948161,148,0
1499951760,142,0
1499955361,148,0
1499958961,130,0
1499962560,138,0
1499966160,125,0
1499969760,119,0
1499973360,102,0
1499976961,136,0
1499980561,125,0
1499985061,149,0
1499988660,132,0
1499992260,89,3466
1499995860,130,0
1499999460,166,0
1500003060,127,0
1500006660,129,0
1500010261,99,0
1500013860,143,0
1500017461,193,0
1500021061,155,0
1500024661,122,0
1500028261,177,0
1500031861,245,0
1500035461,158,0
1500039061,110,0
1500042661,104,0
1500046261,126,0
1500049861,136,0
1500053461,171,0
1500057061,102,0
1500060661,102,0
1500064261,168,0
1500067861,118,0
1500071461,81,0
1500075061,90,0
1500078661,91,3331
1500082261,93,0
1500085860,59,0
1500089461,47,0
1500093061,75,0
1500096661,66,0
1500100261,141,0
1500103860,135,0
1500107461,132,0
1500111061,142,0
1500114661,104,0
1500118261,117,0
1500121861,137,0
1500125461,103,0
1500129061,206,0
1500132661,234,0
1500136261,94,0
1500139861,102,0
1500143461,157,0
1500147061,212,0
1500150661,101,0
1500154261,117,0
1500157861,70,0
1500161461,80,0
1500165061,62,3430
1500168661,99,0
1500172261,81,0
1500177661,100,0
1500181261,65,0
1500184861,85,0
1500188461,79,0
1500192061,101,0
1500195661,96,0
1500199262,147,0
1500202862,72,0
1500206462,89,0
1500210061,64,0
1500213662,71,0
1500217262,92,0
1500220862,97,0
1500224462,73,0
1500228061,66,0
1500231661,68,0
1500235261,56,0
1500238862,49,0
1500243362,95,0
1500246962,60,0
1500250562,60,2980
1500254161,92,0
1500257762,96,0
1500261362,72,0
1500264962,79,0
1500268561,97,0
1500272162,96,0
1500275761,131,0
1500279362,99,0
1500282961,122,0
1500286562,62,0
1500290161,108,0
1500293762,88,0
1500297362,106,0
1500300961,82,0
1500304561,88,0
1500308162,126,0
1500311762,142,0
1500315362,104,0
1500318962,78,0
1500322562,66,0
1500326162,66,0
1500329762,90,0
1500333362,96,0
1500336962,82,1994
1500340562,104,0
1500344162,102,0
1500347762,107,0
1500351361,84,0
1500354961,93,0
1500358562,142,0
1500362162,130,0
1500365762,124,0
1500369362,110,0
1500372961,133,0
1500376563,147,0
1500380162,150,0
1500383762,145,0
1500387362,113,0
1500390962,144,0
1500394562,178,0
1500398162,92,0
1500401762,76,0
1500405362,96,0
1500408962,110,0
1500412562,76,0
1500416162,147,0
1500419762,96,0
1500423362,107,2115
1500426962,105,0
1500430562,67,0
1500434162,81,0
1500437762,109,0
