DateTime,AddedIPs,RemovedIPs
1499226229,113,87
1499230141,106,69
1499233963,63,77
1499237829,65,79
1499241683,38,46
1499245751,48,79
1499249564,218,182
1499253412,125,178
1499257268,147,90
1499261072,68,40
1499264960,44,48
1499269084,97,124
1499272844,218,200
1499277073,333,360
1499280795,321,310
1499284633,320,333
1499288526,343,335
1499292302,294,310
1499296155,325,313
1499299983,192,247
1499304075,110,71
1499307991,72,59
1499311748,71,60
1499315562,117,117
1499319690,94,92
1499323490,86,75
1499327351,32,34
1499335275,65,77
1499338947,30,48
1499342955,69,31
1499346773,68,84
1499350878,63,45
1499354679,15,32
1499370069,213,189
1499373882,75,35
1499377730,79,93
1499381585,25,33
1499385722,8,10
1499389496,11,15
1499393330,15,15
1499397184,12,19
1499400997,55,40
1499405091,14,30
1499408945,12,26
1499412775,31,70
1499416622,29,28
1499420483,37,60
1499424281,31,31
1499439696,57,260
1499447296,112,0
1499451151,37,0
1499455010,43,0
1499458860,58,0
1499462672,27,0
1499466532,50,45
1499470632,36,60
1499474453,25,25
1499478271,28,52
1499489811,54,89
1499497478,38,57
1499501328,86,69
1499505176,91,37
1499508985,86,27
1499516661,44,67
1499520529,32,73
1499524375,12,6
1499528197,23,53
1499532033,96,118
1499535883,86,20
1499539725,125,58
1499543546,72,73
1499547381,22,49
1499555079,14,31
1499558948,16,31
1499562759,66,104
1499566595,56,118
1499570452,91,110
1499574264,70,73
1499578132,86,80
1499581977,50,96
1499585851,57,59
1499589648,71,82
1499593468,98,68
1499597335,98,97
1499601171,144,201
1499605006,96,68
1499608905,142,212
1499612691,189,135
1499616544,131,196
1499620446,140,131
1499624189,85,90
1499628057,143,135
1499631872,127,143
1499635716,136,127
1499639571,134,136
1499643399,152,134
1499647220,131,152
1499651065,131,131
1499654902,77,45
1499658769,83,41
1499662595,96,51
1499666492,142,187
1499670277,143,205
1499674118,136,143
1499677960,158,136
1499681788,130,158
1499685631,183,130
1499689459,140,183
1499693318,140,140
1499697171,158,140
1499700995,131,157
1499704763,119,81
1499708465,95,49
1499712287,62,36
1499716137,100,71
1499719965,85,48
1499723804,116,165
1499727774,65,125
1499731477,50,61
1499735333,57,4
1499739420,42,48
1499743266,29,47
1499747076,64,27
1499750913,128,172
1499919143,130,210
1499923007,159,130
1499926854,35,17
1499930669,87,36
1499934511,51,51
1499938355,72,71
1499942192,91,68
1499946037,148,249
1499949861,177,151
1499953972,150,177
1499958207,130,84
1499961892,74,38
1499965878,25,22
1499969579,73,140
1499973664,158,168
1499977497,126,46
1499981579,73,37
1499985385,120,98
1499989224,111,90
1499993053,34,64
1499996906,94,137
1500000754,196,238
1500004571,101,48
1500008471,75,50
1500012272,45,45
1500016105,33,73
1500019962,127,165
1500023792,146,177
1500027645,170,171
1500031480,151,170
1500035568,171,151
1500039393,152,171
1500043229,193,152
1500047504,154,193
1500051382,135,154
1500055350,145,56
1500059333,70,42
1500063156,106,184
1500067262,42,34
1500071332,39,47
1500075166,39,19
1500078995,81,79
1500082836,46,49
1500086678,32,11
1500090522,31,16
1500102052,39,26
1500105895,5,3
1500109738,18,39
1500117382,10,22
1500125069,42,15
1500128903,11,10
1500136830,21,27
1500140661,14,24
1500144773,65,8
1500148608,34,11
1500152479,29,2
1500156288,16,3
1500160133,5,11
1500163945,32,22
1500167820,15,4
1500171648,5,6
1500175481,32,55
1500179317,10,15
1500183428,11,17
1500187488,8,12
1500191330,6,26
1500195155,37,56
1500199055,13,6
1500202895,17,37
1500206928,24,9
1500211012,47,34
1500214871,20,12
1500218712,48,47
1500222537,34,35
1500226358,11,9
1500230196,13,2
1500234045,50,24
1500237881,8,0
1500241727,40,7
1500245564,11,14
1500249402,13,26
1500253329,49,56
1500257340,43,45
1500261164,14,41
1500265014,17,40
1500268856,35,35
1500272667,15,26
1500276529,19,9
1500280367,58,114
1500284183,19,25
1500288025,49,72
1500291900,40,24
1500295739,35,27
1500299583,46,51
1500303397,38,72
1500307508,25,32
1500311336,116,71
1500315180,137,245
1500319011,115,64
1500322863,129,187
1500326678,154,130
1500330777,164,154
1500334620,142,130
1500338440,164,174
1500342283,156,166
1500346137,179,156
1500349964,164,158
1500353908,173,184
1500357769,129,174
1500361497,127,55
1500365340,45,34
1500369168,97,64
1500372992,103,149
1500376859,159,173
1500380667,140,184
1500384535,151,141
1500388362,174,151
1500392193,160,174
1500396024,160,160
1500399860,156,159
1500403730,155,157
1500407577,109,88
1500411763,51,31
1500415500,53,25
