DateTime,AddedIPs,RemovedIPs
1499090490,0,1
1499094090,1,0
1499115692,0,1
1499119289,1,0
1499122892,2,0
1499133698,0,1
1499137301,0,1
1499140899,1,1
1499144500,1,0
1499155300,0,1
1499158897,0,1
1499169699,1,0
1499187700,0,1
1499191303,1,0
1499205699,1,0
1499216500,1,0
1499220100,0,1
1499230898,0,1
1499259701,0,1
1499263299,2,0
1499277699,1,1
1499284901,1,0
1499292097,0,1
1499299304,0,1
1499302910,0,1
1499306497,1,0
1499389299,1,0
1499400101,0,1
1499403702,0,1
1499418101,1,0
1499432502,1,1
1499436100,1,0
1499439700,1,0
1499446901,0,1
1499454099,0,1
1499504492,1,0
1499511698,0,1
1499518902,0,1
1499522499,1,0
1499529694,1,0
1499544098,0,1
1499565691,1,0
1499576492,0,1
1499580090,1,1
1499605292,1,0
1499619689,1,1
1499634093,0,1
1499637691,0,1
1499655691,1,0
1499670092,0,1
1499680890,1,0
1499695286,1,0
1499709691,0,1
1499774501,1,0
1499788902,0,1
1499824899,0,1
1499828501,1,0
1499842901,0,1
1499846504,2,0
1499860900,0,2
1499864497,1,0
1499907701,1,0
1499918493,0,1
1499925700,1,1
1499932902,1,0
1499947297,0,1
1499965302,1,0
1499979699,0,1
1500001298,0,1
1500008497,1,0
1500015694,1,0
1500026501,1,0
1500030094,0,1
1500040903,0,1
1500102096,0,1
1500109298,1,0
1500112902,1,0
1500123700,0,1
1500141700,0,1
1500145299,1,0
1500210093,0,1
1500217291,1,0
1500300088,1,0
1500303689,1,0
1500314492,0,1
1500318092,0,1
1500368499,1,0
1500372098,1,0
1500382895,0,1
1500386500,0,1
1500397297,1,0
1500429699,0,1
