DateTime,AddedIPs,RemovedIPs
1488055184,6,1
1488141597,2,2
1488227942,3,2
1488314415,2,4
1488400754,3,6
1488487188,6,6
1488573611,5,4
1488660020,5,3
1488746375,3,5
1488832741,5,8
1488919131,8,5
1489005618,1,8
1489092038,5,2
1489178435,4,2
1489264829,0,4
1489347601,5,2
1489434026,3,5
1489520452,5,4
1489606866,0,6
1489693233,5,2
1489779635,4,4
1489866066,4,2
1489952425,3,6
1490038832,3,2
1490125249,3,4
1490211698,4,7
1490298045,4,1
1490384350,4,3
1490470839,4,1
1490557244,0,5
1490643628,5,5
1490730005,3,4
1490816420,1,2
1490902819,4,1
1490989216,1,4
1491075620,4,3
1491162036,3,2
1491248469,1,3
1491334865,5,4
1491421282,4,1
1491507650,1,3
1491594003,5,2
1491680467,2,6
1491766840,6,2
1491853236,1,4
1491939659,1,2
1492026021,5,3
1492112431,0,6
1492198838,5,1
1492285175,2,2
1492371585,2,2
1492458002,0,5
1492544480,6,6
1492631032,3,1
1492717467,2,1
1492803797,4,4
1492890173,4,5
1492976573,2,2
1493062800,2,2
1493149167,1,5
1493235599,5,1
1493321899,3,9
1493408348,6,4
1493494785,2,3
1493581233,3,1
1493667653,1,4
1493754044,2,1
1493840479,2,1
1493926818,1,4
1494013235,3,1
1494099605,0,4
1494186044,4,1
1494272448,1,2
1494358828,2,1
1494444841,5,5
1494531173,3,5
1494617535,6,4
1494703986,3,4
1494790424,3,2
1494876835,4,3
1494963197,2,4
1495049613,4,6
1495135998,4,7
1495222428,8,1
1495308899,1,4
1495395213,6,4
1495481608,4,4
1495568141,4,1
1495654405,2,4
1495740771,4,3
1495827189,2,1
1495999966,1,2
1496086381,2,1
1496172757,1,7
1496259190,5,2
1496345592,3,5
1496432017,2,4
1496518378,5,1
1496604768,1,3
1496691232,3,3
1496777606,2,3
1496864013,2,6
1496950386,5,5
1497036802,5,5
1497123169,5,2
1497209565,2,2
1497295989,2,1
1497382413,2,3
1497468803,2,4
1497555180,3,3
1497641572,0,1
1497727945,1,1
1497814331,3,3
1497900735,3,9
1497987183,5,5
1498073581,3,4
1498159962,6,4
1498246386,4,6
1498332751,5,3
1498419169,1,4
1498505616,6,2
1498592007,5,5
1498678399,3,7
1498764831,5,6
1498851167,9,10
1498937614,7,6
1499024002,6,0
1499110405,1,5
1499196826,4,4
1499283372,3,2
1499369615,4,5
1499455991,3,3
1499542398,4,2
1499628771,3,4
1499715131,5,6
1499801572,4,2
1499887990,2,0
1499974364,0,3
1500060806,2,2
1500147147,2,3
1500233551,6,4
1500319932,3,3
1500406380,3,3
