DateTime,AddedIPs,RemovedIPs
1498614902,0,2
1498615503,2,0
1498626302,0,1
1498626602,1,0
1498628702,0,1
1498629002,1,0
1498633802,0,1
1498634102,1,0
1498648502,3,0
1498657802,1,1
1498678202,1,1
1498681503,1,1
1498685402,1,0
1498777502,1,0
1498778702,0,1
1498780802,0,2
1498782602,1,0
1498785903,0,1
1498790702,1,0
1498791902,0,2
1498792202,2,0
1498794602,1,1
1498798202,1,0
1498801802,1,0
1498834802,0,2
1498835103,2,0
1498845002,1,1
1498848602,1,0
1498852202,1,0
1498855802,1,0
1498859402,1,0
1498863002,1,0
1498866602,1,0
1498867202,0,4
1498869302,0,2
1498870202,2,0
1498899003,1,1
1498902602,1,0
1498906202,1,1
1498909802,1,0
1498930202,0,2
1498930501,2,0
1498941902,1,0
1498942502,0,1
1498942802,1,0
1498953902,0,5
1498962302,0,2
1498962902,2,0
1499012702,1,0
1499020501,1,0
1499040002,0,3
1499075402,1,0
1499084702,1,0
1499102702,2,0
1499109302,1,0
1499130303,0,1
1499130602,1,0
1499142303,0,2
1499142602,2,0
1499147102,1,1
1499151003,1,1
1499174403,1,0
1499176202,0,2
1499176502,2,0
1499184302,1,0
1499185503,0,2
1499185802,2,0
1499189103,0,1
1499189402,1,0
1499201402,1,1
1499208302,1,1
1499209802,1,0
1499211902,1,1
1499213102,0,2
1499226303,1,1
1499229902,1,0
1499262602,1,0
1499271903,1,0
1499279103,1,0
1499299203,0,4
1499301902,1,1
1499305801,1,1
1499318702,1,0
1499341502,1,0
1499364002,1,0
1499371503,0,2
1499371803,2,0
1499385902,0,5
1499444103,0,1
1499444703,1,0
1499458502,1,0
1499462703,0,1
1499463002,1,0
1499463302,0,1
1499463602,1,0
1499463902,2,1
1499466302,0,1
1499466602,1,0
1499467503,1,1
1499472303,0,4
1499499903,0,1
1499500202,1,0
1499506202,0,2
1499506502,2,0
1499520602,1,0
1499529002,1,0
1499537103,1,0
1499541302,0,1
1499541602,1,0
1499544302,0,2
1499544603,2,0
1499552702,0,1
1499553002,1,0
1499558703,0,3
1499566502,1,0
1499582703,1,1
1499586302,1,1
1499586602,0,1
1499586902,1,0
1499589302,1,0
1499598602,0,2
1499598902,2,0
1499635502,0,1
1499635802,1,0
1499644803,0,1
1499658302,0,1
1499658603,1,0
1499688902,1,0
1499697302,1,0
1499698802,0,2
1499699102,2,0
1499705702,1,0
1499731202,0,1
1499744703,1,1
1499760002,1,0
1499813702,0,1
1499814302,1,0
1499817602,0,2
1499836502,0,1
1499836802,1,0
1499838002,0,1
1499838302,1,0
1499847002,1,1
1499849103,1,1
1499856302,0,1
1499859902,1,0
1499863502,1,1
1499868002,1,1
1499878502,0,1
1499878802,1,0
1499904002,0,1
1499921102,0,2
1499921402,2,0
1499925902,0,1
1499926202,1,0
1499937302,1,0
1499974502,0,2
1499975103,2,0
1499979903,1,0
1499990702,0,4
1499996703,0,1
1499997002,1,0
1499999103,0,1
1499999403,1,0
1500047702,1,1
1500063002,0,2
1500063302,2,0
1500077102,0,6
1500080102,1,1
1500091802,0,1
1500092402,1,0
1500116702,3,0
1500136202,1,0
1500145803,0,1
1500146103,1,0
1500163502,0,3
1500207002,1,1
1500209402,0,2
1500209701,2,0
1500210903,1,1
1500214502,1,1
1500214802,0,1
1500215102,1,0
1500244202,0,1
1500245402,1,0
1500247802,0,1
1500248102,1,0
1500249602,0,5
1500252602,0,2
1500252902,2,0
1500260702,0,2
1500261003,2,0
1500322202,0,1
1500323102,1,0
1500324902,0,2
1500325202,2,0
1500327002,1,1
1500330602,1,1
1500336303,0,3
1500337802,1,1
1500341102,0,2
1500341402,2,0
1500351303,0,1
1500351602,1,0
1500352202,1,1
1500355802,1,0
1500362402,0,1
1500362702,1,0
1500385502,2,0
1500395102,1,0
1500400202,0,1
1500400502,1,0
1500420603,0,1
1500420902,1,0
