DateTime,AddedIPs,RemovedIPs
1500231722,0,1
1500232921,1,0
1500234722,2,1
1500235321,0,7
1500236522,0,2
1500237122,1,0
1500237721,0,2
1500239522,3,0
1500240122,0,5
1500243121,3,1
1500243721,1,3
1500244922,0,5
1500247321,1,2
1500249722,3,7
1500250921,0,1
1500252721,0,3
1500253321,0,2
1500254521,1,3
1500255722,17,2
1500256921,1,0
1500257522,0,2
1500260521,4,0
1500261722,0,3
1500262922,2,2
1500264121,1,5
1500265321,16,1
1500265921,0,1
1500266521,2,0
1500267121,1,3
1500267722,0,6
1500268921,2,0
1500270122,1,0
1500271921,2,2
1500273121,0,2
1500273722,10,0
1500274921,5,1
1500277322,0,8
1500278521,0,2
1500279721,0,8
1500280922,9,0
1500282121,5,2
1500282722,3,0
1500283321,0,1
1500283922,1,0
1500284521,2,0
1500285722,3,0
1500286921,3,1
1500288122,1,0
1500289321,2,0
1500290521,2,0
1500291721,2,1
1500292922,0,1
1500294121,0,1
1500295322,4,3
1500300122,0,5
1500302522,3,2
1500303721,0,1
1500304321,1,0
1500306121,0,3
1500307321,0,2
1500308521,5,0
1500309722,2,0
1500310921,1,5
1500312122,1,4
1500312722,0,1
1500313321,0,1
1500314521,1,0
1500315122,6,2
1500316921,2,0
1500318122,1,3
1500319322,1,0
1500319921,4,0
1500320521,3,1
1500321121,1,2
1500321722,1,3
1500322322,3,2
1500324122,0,2
1500324722,1,0
1500326522,0,5
1500327721,4,0
1500328921,2,0
1500329523,14,1
1500330722,7,1
1500331321,1,0
1500331922,0,1
1500332522,1,0
1500333121,1,0
1500334921,8,4
1500336122,1,1
1500337322,3,1
1500337921,2,0
1500338522,2,0
1500339122,0,2
1500339722,1,0
1500340322,0,2
1500340923,9,0
1500341522,6,6
1500342121,5,0
1500343322,2,0
1500343921,0,1
1500345121,0,1
1500345723,0,5
1500346921,1,0
1500348121,1,1
1500349322,2,2
1500349921,0,1
1500350522,0,2
1500351721,1,10
1500352922,1,0
1500354121,5,3
1500354721,1,0
1500355321,0,3
1500356521,0,12
1500357722,1,0
1500358321,0,13
1500358922,1,10
1500360121,1,0
1500362521,0,8
1500364921,0,5
1500368522,2,11
1500369122,3,0
1500369722,1,0
1500370922,3,0
1500371522,1,8
1500373322,1,0
1500374521,0,13
1500375722,2,0
1500377521,0,3
1500380521,2,2
1500381722,2,0
1500382321,1,0
1500382921,1,0
1500384122,0,5
1500384722,1,0
1500387722,3,2
1500390122,2,0
1500391321,1,2
1500392522,1,0
1500393721,1,2
1500394322,4,0
1500394921,0,3
1500395521,0,1
1500397321,3,2
1500399122,0,1
1500400922,1,0
1500401522,0,5
1500402121,4,1
1500402721,1,0
1500404522,0,1
1500405122,2,0
1500406922,0,5
1500407522,1,0
1500408121,0,1
1500408721,1,0
1500409321,0,1
1500409921,2,0
1500411121,2,2
1500411722,1,0
1500412321,1,1
1500412922,0,1
1500413522,2,1
1500414122,1,1
1500415321,0,2
1500417121,1,3
1500418322,2,2
1500418921,2,2
1500419521,1,0
1500420121,2,2
1500421322,3,2
1500421921,1,0
1500422522,0,1
1500423123,1,0
1500424321,1,0
1500424922,0,1
1500426723,4,0
1500427322,3,0
1500427921,0,1
1500429122,1,0
1500430322,0,1
1500431521,1,0
1500432122,2,0
1500432722,0,2
1500433321,1,4
1500435722,4,0
1500436922,0,2
1500437521,1,4
1500439322,2,7
1500440522,0,4
1500441122,1,2
1500442322,3,1
1500442921,2,2
1500444121,1,1
1500444722,0,1
1500448322,10,0
1500448921,0,1
1500449521,1,2
1500450121,1,0
1500450722,1,0
1500451321,0,1
1500452522,0,2
1500453121,1,0
1500453721,0,1
1500454321,0,4
1500454922,11,0
1500456122,1,2
1500457321,1,0
1500457921,0,1
1500459122,0,3
1500459722,1,0
1500460322,1,0
1500460921,0,1
1500461522,1,1
1500462121,1,0
1500463321,5,2
1500465121,0,4
1500466922,1,1
1500468122,0,1
1500469322,12,2
1500469921,2,0
1500470521,0,2
1500471721,1,1
1500473522,0,2
1500474122,0,1
1500475921,2,1
1500476522,0,1
1500477122,4,0
1500477721,1,0
1500478921,1,2
1500480121,0,1
1500481322,0,2
1500482522,0,3
1500483122,1,2
1500483721,0,1
1500484321,3,1
1500484922,3,0
1500486121,0,5
1500487321,0,2
1500487921,1,0
1500489122,1,3
1500489721,1,0
1500492121,0,1
1500493322,1,4
1500494521,1,0
1500495121,1,0
1500496922,1,2
1500497521,1,0
1500500522,6,1
1500501721,3,6
1500502922,0,1
1500503521,1,0
1500505322,2,3
1500506521,1,3
1500508322,0,3
1500508922,1,1
1500510121,0,3
1500510721,0,2
1500511921,4,0
1500513722,1,2
1500514923,1,0
1500515521,2,0
1500517322,1,3
1500518522,8,2
1500519722,0,8
1500520321,5,4
1500520921,3,0
1500521521,1,0
1500523321,2,2
1500523922,1,0
1500525722,0,2
1500526922,1,1
1500528122,0,1
1500529322,0,3
1500531721,0,11
1500535323,22,0
1500536522,1,3
1500537121,1,0
1500537722,2,0
1500538921,2,0
1500540121,0,1
1500540721,1,0
1500542521,5,0
1500543722,0,1
1500544921,2,3
1500549122,1,1
1500549722,4,2
1500550321,2,0
1500550921,1,0
1500552122,1,0
1500554522,2,1
1500556922,3,6
1500558121,1,0
1500558721,1,0
1500559321,3,3
1500559921,3,0
1500560521,1,0
1500562322,1,0
1500563521,0,1
1500564121,1,2
1500565322,3,1
1500565922,1,0
1500568322,1,3
1500568922,1,0
1500570122,1,2
1500570721,3,0
1500571322,0,1
1500571921,0,1
1500572521,0,6
1500573721,4,1
1500574321,4,3
1500574921,4,0
1500576121,4,0
1500576721,1,3
1500577921,1,0
1500578522,1,0
1500579722,1,1
1500581521,0,1
1500582721,5,2
1500583922,1,1
1500584521,0,4
