DateTime,AddedIPs,RemovedIPs
1480644533,168,98
1480666588,171,180
1480688692,6781,166
1480710744,79,6770
1480732588,133,84
1480754433,149,129
1480776528,2357,298
1480798373,2442,1324
1480820246,173,3374
1480842170,663,208
1480864127,6185,661
1480885972,364,6106
1480908031,176,368
1480929877,1141,219
1480951818,5327,1138
1480974065,166,5377
1480996568,171,160
1481018880,7898,37
1481040894,1813,6081
1481062856,255,3688
1481085179,83,271
1481108542,8342,75
1481130908,84,8344
1481153509,207,90
1481175386,107,198
1481197250,5808,147
1481219099,127,5806
1481241177,48,101
1481263295,166,44
1481285350,6058,162
1481307415,92,6060
1481329465,138,95
1481351320,95,137
1481373405,5787,100
1481395457,19,5801
1481417302,99,7
1481439167,94,92
1481461301,5736,110
1481483346,81,5739
1481505386,74,76
1481527240,51,72
1481549094,6505,51
1481570992,84,6492
1481592993,40,92
1481615060,124,41
1481636920,6614,111
1481658766,116,6615
1481680889,154,129
1481702910,50,112
1481724773,4970,73
1481746857,116,4960
1481768904,62,98
1481790758,90,59
1481812620,5167,140
1481834665,137,5165
1481856759,44,87
1481878901,1985,37
1481900924,5053,1669
1481922768,146,5365
1481944612,52,139
1481966665,1980,52
1481988511,4451,1665
1482010370,142,4828
1482032439,97,125
1482054519,1897,99
1482076366,5440,1537
1482098219,135,5784
1482120085,99,160
1482142138,6738,59
1482164220,2921,4432
1482186293,128,5273
1482208153,31,119
1482230236,6122,25
1482252592,2927,3494
1482274608,192,5547
1482296485,76,198
1482318781,5538,74
1482340624,84,5527
1482362974,54,110
1482384861,135,47
1482406851,4699,147
1482428730,3722,2396
1482450742,48,6013
1482472584,24,54
1482494530,4930,19
1482516541,40,4931
1482538615,78,48
1482560726,62,77
1482582765,5397,57
1482604616,32,5397
1482626677,32,38
1482648769,31,33
1482670908,4791,37
1482692950,37,4805
1482715002,55,31
1482736858,62,53
1482758925,5560,58
1482780803,126,5558
1482802824,61,129
1482824704,107,63
1482846776,5445,98
1482868896,74,5453
1482890941,87,83
1482913260,71,91
1482935322,8747,68
1482957412,12,8747
1482979472,62,13
1483001322,33,68
1483023169,4830,35
1483045285,141,4822
1483067310,49,147
1483089175,1827,24
1483111228,37,1852
1483133095,109,33
1483155155,52,107
1483177005,1522,29
1483199076,4451,1206
1483221172,129,4784
1483243300,34,136
1483265335,5643,26
1483287396,2449,3721
1483309237,130,4377
1483331318,42,135
1483353167,6054,37
1483375232,2504,3958
1483397081,165,4603
1483418924,34,175
1483441000,6321,33
1483462900,53,6314
1483484933,53,65
1483507013,50,51
1483529060,5398,52
1483550915,583,4611
1483572758,59,1367
1483594828,67,60
1483616675,5351,60
1483638517,63,5356
1483660372,62,64
1483682498,72,62
1483704514,5205,68
1483726611,62,5204
1483748686,75,70
1483770740,64,163
1483792841,5616,59
1483814830,70,5529
1483836724,64,73
1483858583,50,63
1483880516,4648,50
1483902550,59,4647
1483924610,29,60
1483946685,57,32
1483968927,6177,44
1483990825,35,6252
1484012926,61,50
1484034883,52,69
1484057066,64,52
1484078913,33,64
1484100803,10,34
1484122858,28,10
1484144922,117,28
1484166773,122,110
1484188816,136,125
1484210927,282,124
1484233023,58,295
1484254889,83,60
1484276944,55,84
1484299247,84,55
1484321329,50,84
1484343169,108,50
1484365229,129,108
1484387334,103,121
1484409427,101,109
1484431295,78,95
1484453332,112,84
1484475398,69,112
1484497475,5,71
1484519572,0,5
1484541627,1,0
1484563498,61,1
1484585686,40,60
1484607702,74,40
1484629731,123,69
1484651586,69,126
1484673671,66,70
1484695737,80,66
1484717619,66,81
1484739640,68,65
1484761698,176,68
1484783579,260,101
1484805694,56,255
1484827755,5800,59
1484849810,108,5790
1484871901,107,125
1484893952,219,105
1484915807,5644,212
1484937872,115,5646
1484959720,100,121
1484981570,136,100
1485003730,82,138
1485025717,107,81
1485047569,83,110
1485069652,61,81
1485091754,5736,62
1485113800,18,5733
1485135873,117,23
1485157967,100,116
1485180156,5028,96
1485202101,107,5022
1485223949,148,112
1485246028,102,150
1485268099,5116,105
1485289957,1730,3527
1485312070,83,3379
1485334139,134,87
1485356198,7558,45
1485378287,46,7567
1485400357,154,62
1485422479,272,138
1485796624,55,287
1485818668,222,53
1485840517,62,221
1485862625,2216,40
1485884679,5041,1965
1485906542,2673,3420
1485928606,32,4632
1485950737,3328,30
1485973031,3103,2139
1485995098,2053,2754
1486017166,44,3522
1486039253,1813,52
1486061358,6351,1184
1486083391,2266,4165
1486105308,107,5129
1486127349,3980,45
1486149669,4460,2097
1486171975,96,6335
1486194037,90,112
1486215909,5641,68
1486237974,721,2805
1486260116,132,3644
1486282138,190,133
1486304477,5830,105
1486326602,1288,2394
1486348625,129,4756
1486370703,263,106
1486392936,3375,316
1486414891,230,3390
1486436936,157,237
1486458779,195,157
1486481109,4166,123
1486503156,308,3832
1486525003,154,632
1486546845,157,165
1486568710,6661,149
1486590764,76,6674
1486612905,172,77
1486634916,115,166
1486656779,5621,107
1486678896,313,3077
1486700926,166,2934
1486722990,144,92
1486744840,3644,214
1486766911,1703,2446
1486788753,128,2866
1486810914,2697,33
1486832919,2414,2359
1486854997,2474,1654
1486876851,103,3628
1486898912,3814,28
1486920775,4252,2945
1486942838,331,5193
1486964905,138,345
1486986753,4302,36
1487008908,3408,3382
1487030931,140,4435
1487052996,18,139
1487074875,4629,19
1487096915,55,4627
1487119030,71,62
1487141061,75,71
1487162914,4751,69
1487184773,158,4731
1487206909,138,188
1487228930,126,131
1487250786,5154,124
1487272839,29,5160
1487294905,63,28
1487316776,179,62
1487338648,4910,183
1487360705,104,4911
1487382748,54,111
1487404716,83,53
1487426661,3518,78
1487448518,66,3512
1487470580,150,75
1487492473,75,142
1487514505,4536,77
1487536606,82,4532
1487558669,142,86
1487580518,14,145
1487602364,4253,7
1487624525,167,4243
1487646526,111,177
1487668588,129,112
1487690665,3866,121
1487712507,918,2574
1487734359,82,2217
1487756413,114,85
1487778289,4398,153
1487800134,371,2764
1487822204,82,1995
1487844160,144,52
1487866116,604,214
1487887961,448,460
1487910054,319,482
1487932105,977,276
1487953971,1788,620
1487976042,2945,1247
1487998129,1523,2727
1488020222,46,2715
1488042117,2738,56
1488064139,247,2729
1488085980,29,244
