DateTime,AddedIPs,RemovedIPs
1499526440,1,5
1499533650,2,3
1499537240,4,6
1499540853,1,8
1499544449,2,10
1499548039,20,1
1499551644,8,3
1499555227,5,0
1499558895,1,0
1499562425,0,1
1499566023,1,5
1499569637,3,5
1499573245,4,2
1499576852,1,6
1499580449,2,2
1499584033,2,21
1499587656,11,2
1499591246,2,1
1499594841,2,3
1499598433,1,4
1499602021,15,6
1499605642,0,2
1499609231,1,0
1499612849,1,0
1499616432,0,26
1499620040,4,4
1499623635,34,1
1499627245,2,0
1499630846,0,1
1499634437,1,0
1499638038,0,30
1499641626,2,5
1499645279,2,5
1499648889,3,3
1499652429,4,7
1499656033,35,0
1499659646,2,0
1499663227,2,0
1499666812,2,0
1499670452,0,8
1499674028,5,1
1499677649,1,1
1499681217,4,0
1499688412,1,2
1499692039,0,1
1499695632,0,8
1499699240,2,1
1499702850,1,13
1499706443,4,2
1499710027,14,0
1499713636,2,11
1499717237,0,8
1499720838,1,0
1499724425,18,5
1499728019,3,2
1499738857,5,9
1499742445,5,17
1499746054,6,3
1499749638,4,6
1499753235,11,7
1499756860,0,3
1499760455,20,0
1499764042,1,0
1499767655,0,2
1499774829,3,2
1499778449,3,5
1499782052,1,1
1499785654,2,0
1499789251,0,14
1499792840,3,15
1499796433,18,1
1499800035,0,3
1499803649,2,1
1499807230,10,1
1499810853,0,8
1499814454,2,4
1499818074,7,0
1499821660,1,12
1499825242,2,4
1499828847,2,2
1499832446,10,14
1499836037,16,0
1499839626,4,0
1499843256,0,2
1499846844,5,3
1499850430,1,1
1499854046,2,1
1499861250,0,2
1499864853,1,4
1499868437,0,19
1499872057,2,5
1499875644,11,0
1499879243,4,5
1499882854,3,3
1499886442,4,1
1499890045,3,4
1499893663,0,6
1499897237,20,0
1499900854,1,9
1499904472,11,1
1499908042,0,1
1499911628,1,17
1499915229,8,4
1499918807,14,11
1499922406,7,1
1499929610,7,2
1499933242,0,3
1499936835,1,10
1499940422,11,0
1499944021,2,8
1499947618,8,0
1499954832,1,9
1499958425,2,2
1499962017,5,9
1499965626,10,2
1499969210,2,2
1499972817,0,2
1499976445,1,2
1499980032,3,6
1499983622,1,31
1499987236,5,3
1499990869,3,2
1499994439,29,3
1499998023,7,4
1500001638,0,1
1500005254,4,0
1500008814,7,4
1500012443,1,7
1500016024,5,0
1500019641,1,3
1500023205,3,7
1500026830,5,0
1500030409,5,1
1500034036,0,1
1500041240,0,4
1500044821,1,16
1500048445,2,1
1500052034,8,2
1500055635,2,1
1500059228,4,2
1500066440,0,6
1500070019,1,3
1500073617,15,2
1500077279,1,0
1500084432,2,0
1500088035,4,26
1500091637,7,4
1500095224,19,0
1500098821,6,1
1500102419,0,1
1500106041,1,0
1500109618,1,6
1500113216,2,0
1500116824,0,1
1500120443,2,1
1500124032,1,8
1500127629,5,5
1500131225,2,1
1500134823,1,3
1500138438,3,1
1500142014,5,8
1500145638,1,2
1500149240,1,2
1500152852,1,1
1500156444,0,22
1500160032,25,2
1500163660,9,0
1500167213,4,1
1500174422,1,1
1500178030,1,2
1500181601,1,2
1500185216,0,1
1500188837,1,12
1500192403,10,1
1500196009,6,0
1500199603,1,0
1500206813,0,2
1500210421,1,1
1500214020,0,3
1500217606,1,1
1500221210,1,4
1500224821,4,2
1500228418,0,1
1500232028,1,4
1500235643,0,1
1500239230,7,1
1500242832,2,0
1500246419,1,3
1500250069,0,1
1500253609,4,7
1500257210,0,2
1500260799,9,0
1500264424,2,0
1500268018,0,1
1500271625,0,2
1500275220,3,2
1500278838,0,4
1500282433,1,3
1500286012,4,0
1500289622,2,8
1500293241,4,0
1500296820,3,0
1500300393,1,1
1500304022,1,1
1500307616,1,1
1500311189,0,3
1500314831,1,2
1500318417,1,7
1500322024,2,30
1500325623,20,0
1500329220,5,1
1500332831,2,3
1500336454,12,0
1500340031,2,3
1500343656,1,2
1500347251,1,1
1500350850,1,3
1500354439,3,5
1500358050,1,2
1500361644,9,1
1500365242,2,0
1500368843,1,2
1500372440,2,4
1500376037,0,4
1500379670,0,1
1500383233,7,0
1500386833,1,2
1500390447,2,0
1500394038,1,0
1500397645,0,1
1500401245,0,2
1500404862,0,4
