DateTime,AddedIPs,RemovedIPs
1499277065,2,3
1499280791,3,3
1499284629,2,2
1499288518,0,1
1499292297,1,0
1499296149,1,1
1499299979,6,3
1499304071,13,18
1499307987,10,16
1499311743,5,3
1499315559,13,12
1499319686,16,9
1499323485,9,7
1499327347,3,5
1499335272,3,1
1499338943,1,1
1499342952,8,6
1499346770,5,10
1499350875,3,3
1499354676,1,2
1499370066,8,9
1499373878,3,2
1499377728,2,2
1499381581,1,1
1499389489,2,2
1499393327,1,0
1499397181,2,0
1499400995,4,2
1499408941,1,1
1499412770,1,5
1499416618,0,3
1499424276,1,0
1499439694,3,234
1499447295,3,0
1499451149,1,0
1499455009,4,0
1499458858,4,0
1499462669,4,0
1499466529,1,0
1499470629,1,0
1499474451,2,0
1499478269,3,0
1499489809,6,0
1499501327,5,0
1499505174,3,0
1499508983,3,0
1499516659,4,0
1499520526,2,0
1499528194,2,0
1499532032,8,0
1499535881,2,0
1499539722,4,0
1499543544,2,0
1499547379,3,0
1499562755,16,0
1499566593,14,0
1499570448,14,0
1499574261,12,0
1499578128,13,0
1499581973,16,0
1499585847,8,0
1499589643,5,5
1499593463,12,21
1499597329,9,13
1499601164,0,1
1499605002,6,12
1499608903,9,13
1499612688,7,8
1499616539,1,0
1499624185,10,14
1499628053,6,6
1499631868,3,1
1499635711,4,1
1499639565,7,3
1499643395,7,5
1499647217,1,1
1499651063,3,0
1499654897,7,9
1499658765,16,15
1499662590,9,5
1499666486,7,4
1499670273,3,0
1499674114,1,1
1499677956,3,3
1499685628,5,3
1499689454,4,1
1499693309,2,1
1499697168,4,0
1499704758,9,9
1499708462,3,3
1499712283,8,4
1499716130,5,4
1499719962,7,1
1499723800,10,10
1499727769,8,11
1499731475,3,6
1499735329,4,7
1499739416,7,7
1499743261,3,4
1499747070,4,3
1499750909,14,21
1499918938,12,12
1499922740,2,1
1499926580,13,13
1499930456,10,16
1499934268,6,10
1499938119,8,17
1499941955,15,12
1499945791,3,3
1499949633,7,3
1499953482,1,1
1499957324,7,9
1499961134,6,12
1499964991,9,8
1499968860,11,14
1499972846,2,2
1499976527,11,14
1499980344,16,9
1499984585,11,11
1499988258,16,9
1499992093,9,7
1499995962,8,5
1499999797,15,6
1500003628,3,3
1500007455,5,8
1500011310,12,19
1500015142,5,4
1500018973,12,16
1500026680,1,3
1500030515,1,1
1500034367,2,0
1500038447,1,0
1500042282,1,0
1500046436,4,2
1500054265,11,13
1500058111,12,17
1500061939,12,14
1500065789,8,10
1500069679,5,5
1500073491,12,15
1500077332,12,24
1500081158,9,13
1500089092,6,4
1500096713,0,2
1500100599,1,0
1500108276,1,1
1500112593,1,0
1500116481,3,0
1500127968,8,6
1500131778,1,0
1500135639,1,1
1500139473,5,2
1500143310,6,2
1500147164,20,6
1500151015,18,4
1500154833,14,5
1500158674,12,2
1500162761,11,4
1500166936,7,3
1500170677,6,1
1500174524,3,3
1500178366,10,3
1500182453,8,3
1500186269,12,8
1500190369,7,0
1500194215,7,3
1500198041,5,1
1500201860,7,5
1500206144,8,3
1500210135,18,6
1500213884,7,2
1500217887,9,3
1500225405,18,6
1500229261,10,2
1500233075,10,3
1500236920,5,2
1500240775,12,4
1500244605,7,0
1500248439,14,6
1500252289,9,1
1500256102,12,4
1500263796,15,5
1500267687,20,7
1500271479,7,3
1500275310,10,4
1500279150,18,16
1500283007,21,35
1500286859,17,52
1500290674,20,36
1500294519,19,41
1500298351,23,50
1500302194,6,20
1500306035,7,27
1500309883,15,49
1500313719,1,6
1500317568,8,21
1500321396,4,6
1500325272,6,11
1500329802,11,6
1500333645,18,17
1500337482,9,11
1500341313,6,2
1500345181,4,2
1500349002,4,3
1500352851,10,4
1500356693,1,0
1500360526,12,16
1500364370,7,14
1500368184,9,14
1500372285,11,19
1500376115,0,1
1500379964,2,2
1500387625,1,4
1500407088,7,4
1500410905,11,13
