DateTime,AddedIPs,RemovedIPs
1479430866,45,80
1479517466,43,43
1479602190,43,0
1479690977,45,86
1479775949,46,0
1479863303,44,92
1479947787,43,42
1480036347,46,46
1480120822,44,0
1480209373,43,83
1480294099,44,0
1480378828,44,48
1480465966,37,44
1480554523,44,94
1480639694,44,0
1480724425,44,45
1480813287,43,41
1480899689,43,83
1480986355,36,43
1481073701,43,45
1481157143,39,0
1481246430,39,81
1481331376,40,41
1481416587,40,0
1481505155,44,73
1481590104,46,0
1481678664,45,79
1481763151,45,40
1481848355,44,0
1481936658,39,86
1482021383,40,0
1482110198,43,91
1482195383,44,42
1482280100,45,0
1482367218,39,47
1482454108,36,85
1482539064,35,0
1482968423,43,205
1482987688,42,42
1483076661,40,41
1483162108,39,43
1483246883,44,0
1483335161,40,0
1483421551,38,0
1483509865,45,0
1483594584,46,83
1483679295,39,0
1483767627,43,76
1490858173,49,317
1490916491,46,0
1491004894,44,0
1491090028,42,0
1491174498,44,0
1491263059,39,0
1491347349,37,0
1491436096,43,0
1491521066,43,40
1491609704,42,79
1491694353,42,0
1491779307,42,73
1491867852,45,0
1491952828,34,78
1492041405,42,45
1492126336,46,47
1492211541,40,0
1492300589,34,85
1492385782,43,40
1492470746,42,0
1492559064,41,81
1492643777,41,0
1492732357,46,90
1492817551,42,36
1492902518,32,0
1492991313,39,81
1493076262,45,42
1493164903,43,40
1493250250,41,39
1493335711,39,0
1493420907,40,39
1493521692,34,78
1493596356,26,41
1493681047,34,0
1493771784,34,88
1493856510,34,36
1493940983,40,34
1494035600,37,33
1494114499,38,0
1494199212,34,28
1494288269,32,61
1494373451,38,0
1494458625,41,34
1494547467,38,77
1494634092,36,0
1494720513,42,77
1494805932,41,38
1494891154,42,0
1494976123,42,38
1495064893,43,77
1495149849,43,0
1495238543,43,44
1495323154,45,42
1495409570,45,42
1495494752,43,40
1495583312,40,88
1495670500,40,39
1495755151,45,41
1495843721,44,44
1495928430,37,48
1496013375,40,0
1496102676,40,87
1496189545,44,40
1496274987,35,0
1496362113,45,82
1496447784,42,0
1496532264,43,41
1496618905,40,77
1496707945,41,44
1496792411,42,0
1496880990,42,81
1496965446,39,0
1497050433,41,43
1497138730,44,82
1497223700,46,0
1497312513,44,42
1497397224,46,87
1497485789,44,0
1497570492,44,82
1497656180,43,45
1497741627,42,0
1497830542,46,91
1497916350,40,0
1498001784,43,45
1498087230,43,42
1498176993,41,88
1498262519,42,42
1498347625,42,41
1498436191,36,41
1498519705,41,0
1498608741,47,86
1498693949,43,39
1498778668,46,0
1498867947,46,90
1498952905,38,41
1499040995,45,35
1499126895,43,48
1499212343,44,0
1499297062,44,43
1499386115,48,85
1499471295,39,0
1499559871,44,85
1499645074,46,0
1499729547,40,46
1499818581,44,85
1499901855,47,0
1499990917,44,87
1500075382,39,0
1500163936,38,43
1500249386,26,44
1500334588,26,93
1500423391,26,48
