DateTime,AddedIPs,RemovedIPs
1496224835,3,2
1496232036,0,4
1496236235,1,7
1496241635,5,3
1496246436,0,2
1496253635,1,2
1496257233,0,1
1496264433,2,2
1496268036,0,3
1496271634,2,0
1496275236,2,4
1496279435,3,3
1496285436,0,2
1496290836,3,5
1496295636,0,3
1496298633,2,0
1496302836,0,8
1496313034,5,11
1496317237,3,6
1496323236,2,5
1496328036,1,3
1496333435,1,2
1496343633,4,5
1496347236,6,0
1496350833,3,6
1496354436,1,0
1496358636,1,0
1496364635,0,2
1496370635,1,3
1496375435,1,7
1496380835,3,16
1496385036,2,29
1496388633,2,0
1496392237,0,21
1496399434,0,32
1496403636,0,6
1496407835,0,1
1496412635,0,9
1496418035,3,6
1496420432,1,0
1496424636,2,6
1496428233,2,0
1496432436,0,15
1499845236,675,5560
1499852436,105,0
1499857235,112,0
1499862037,146,0
1499867435,63,0
1499873436,37,0
1499878237,95,0
1499883636,142,0
1499888436,83,0
1499894437,123,0
1499900437,51,0
1499905835,65,0
1499911236,56,0
1499916636,37,0
1499921435,31,0
1499926840,83,0
1499932253,50,0
1499937636,23,0
1499943036,35,0
1499948435,32,0
1499953836,17,0
1499959236,41,0
1499964636,32,0
1499970036,25,0
1499975454,76,0
1499980236,28,0
1499986237,28,0
1499991636,52,0
1499997636,21,0
1500003036,23,0
1500007836,21,0
1500013236,15,0
1500018035,42,0
1500024036,35,0
1500029436,10,0
1500034836,21,0
1500040237,16,0
1500045636,11,0
1500051036,15,0
1500056436,35,0
1500061236,35,0
1500067237,57,0
1500073237,13,0
1500078036,13,0
1500083437,23,0
1500089436,7,0
1500094836,6,0
1500099636,17,0
1500105638,11,0
1500111036,21,0
1500115836,14,0
1500120636,8,0
1500126636,18,0
1500132036,13,0
1500137438,4,0
1500142837,13,0
1500148236,16,0
1500153636,12,0
1500159036,14,0
1500165036,13,0
1500170436,8,0
1500175837,10,0
1500181237,6,0
1500186636,6,0
1500192035,12,0
1500196836,5,0
1500202837,11,0
1500208236,10,0
1500213636,9,0
1500219040,10,0
1500223836,4,0
1500228637,6,0
1500234637,9,0
1500240036,11,0
1500245438,11,0
1500250837,17,0
1500256236,5,0
1500261638,3,0
1500267035,6,0
1500272436,3,0
1500277236,7,0
1500283836,4,0
1500289236,11,0
1500294036,23,0
1500300045,4,0
1500304836,4,0
1500309636,11,0
1500315637,6,0
1500321038,4,0
1500326437,5,0
1500331236,4,0
1500336636,6,0
1500343236,10,0
1500348635,5,0
1500354036,3,0
1500358836,2,0
1500364237,4,0
1500370237,3,0
1500375037,1,0
1500380436,3,0
1500386436,7,0
1500391235,3,0
1500396039,3,0
1500401436,5,0
1500406836,8,0
1500412237,3,0
1500418236,4,0
