DateTime,AddedIPs,RemovedIPs
1490278322,229,213
1490293110,204,146
1490355046,351,340
1490372160,594,379
1490375812,193,217
1490375825,133,193
1490441446,110,93
1490457709,197,229
1490457724,97,146
1490527846,116,121
1490541336,445,352
1490546773,260,123
1490614252,123,97
1490616494,135,204
1490632080,375,423
1490700660,103,104
1490719082,644,520
1490775684,346,358
1490787049,128,93
1490802287,320,434
1490819442,284,297
1490868436,127,627
1490873459,129,116
1490889369,144,192
1490895515,244,228
1490909924,193,518
1490959845,129,141
1490971274,255,16128
1490975048,559,378
1490994341,159,286
1491046246,208,319
1491070388,406,379
1491072378,146,370
1491084888,237,181
1491132647,100,111
1491152946,121,174
1491171120,540,812
1491219050,103,86
1491228084,182,511
1491239993,291,152
1491305445,457,411
1491314121,765,593
1491326006,370,366
1491391874,112,121
1491410465,773,943
1491475137,390,679
1491478244,143,111
1491494030,338,141
1491561499,468,710
1491564649,85,94
1491579795,178,213
1491642995,410,752
1491651049,127,120
1491679867,295,500
1491697976,144,168
1491737457,262,325
1491753511,280,499
1491781077,215,90
1491823862,844,392
1491836843,209,239
1491856382,289,171
1491857402,141,226
1491910253,168,109
1491914533,258,238
1491925255,113,475
1491943558,253,215
1491996652,175,110
1492011277,462,467
1492030109,270,211
1492080358,279,325
1492083082,202,99
1492113636,787,392
1492160207,346,226
1492167722,151,188
1492169450,171,125
1492194983,326,416
1492204066,115,200
1492255856,141,108
1492279555,68,115
1492284069,241,145
1492342250,119,151
1492364165,294,269
1492371044,137,169
1492428652,157,89
1492450700,221,221
1492515054,669,564
1492527984,111,171
1492536696,188,219
1492537199,244,245
1492601466,123,102
1492605243,136,201
1492619555,309,136
1492623440,243,245
1492687855,152,127
1492705390,287,427
1492707587,284,224
1492774259,116,139
1492794401,504,391
1492802899,274,543
1492818110,67,135
1492860675,179,159
1492888933,432,322
1492895102,116,166
1492900943,181,182
1492947054,108,183
1492972660,217,204
1492976430,146,160
1493033446,317,334
1493048421,267,244
1493057712,256,146
1493119862,292,473
1493135555,384,392
1493138162,132,289
1493138864,225,217
1493206323,158,134
1493221044,345,228
1493221879,191,208
1493225125,312,183
1493292665,220,168
1493307432,346,260
1493307720,85,216
1493308639,201,219
1493379053,179,166
1493393738,261,228
1493465472,662,638
1493478149,168,244
1493551855,446,436
1493561861,363,350
1493569501,293,239
1493638259,197,225
1493647222,256,0
1493649070,352,299
1493653834,234,241
1493712211,135,124
1493724645,128,183
1493765084,659,473
1493806002,748,479
1493811075,118,109
1493847218,424,207
1493851024,170,211
1493897457,459,456
1493925960,285,255
1493927949,198,137
1493936892,307,171
1493983851,101,159
1494070266,544,627
1494090864,263,240
1494110966,237,242
1494156652,235,356
1494171264,214,191
1494173564,86,146
1494196349,181,102
1494243049,137,180
1494257981,309,232
1494279337,297,359
1494329461,1013,195
1494336324,436,384
1494366058,373,215
1494407355,177,109
1494415858,873,150
1494423211,230,267
1494450175,197,175
1494502259,269,116
1494522706,369,272
1494537285,201,245
1494565158,175,419
1494588668,256,124
1494675050,720,571
1494693444,139,129
1494700861,180,150
1494761449,440,398
1494779381,94,99
1494847853,204,95
1494858206,265,249
1494864573,123,130
1494934254,483,331
1494937598,288,281
1494944479,174,239
1494991078,151,158
1495020658,236,117
1495030622,578,440
1495060878,379,395
1495107056,233,144
1495141172,255,196
1495146701,122,131
1495193455,215,938
1495217458,362,297
1495224536,191,348
1495279856,250,799
1495308241,149,92
1495317196,248,165
1495366258,201,270
1495369668,231,268
1495389096,139,109
1495402872,256,122
1495452724,229,260
1495462188,410,401
1495476214,158,221
1495488034,321,245
1495539055,222,216
1495549144,127,125
1495563037,313,186
1495567806,253,271
1495625456,259,189
1495647703,535,318
1495651406,332,246
1495698652,214,178
1495711858,239,193
1495732900,177,255
1495735759,269,272
1495748156,142,249
1495798256,253,318
1495822310,515,436
1495885187,245,242
1495901430,229,197
1495912109,236,296
1495971047,256,227
1495971823,113,94
1495983928,210,229
1495997309,146,225
1496057455,281,227
1496058361,126,101
1496062911,281,296
1496065063,320,120
1496143873,283,250
1496220948,663,645
1496221173,109,166
1496221645,320,252
1496230268,167,202
1496270449,690,604
1496316673,143,234
1496326502,184,197
1496352134,239,166
1496403051,132,205
1496412741,290,244
1496417746,125,231
1496489462,143,258
1496513878,650,1065
1496516163,102,188
1496575847,135,241
1496662248,126,254
1496695784,395,400
1496748647,204,270
1496767806,255,248
1496835047,212,256
1496852635,294,273
1496921464,555,711
1496959970,369,318
1497007852,156,295
1497044629,1280,999
1497094257,149,167
1497105796,250,255
1497118136,107,202
1497180650,146,137
1497203102,246,261
1497205861,25,70
1497212159,4,18
1497214714,174,242
1497267061,115,116
1497277609,305,306
1497289590,475,376
1497353456,178,153
1497375174,693,684
1497378413,73,79
1497431647,369,267
1497440042,1739,128
1497461168,264,156
1497464108,135,148
1497482057,264,278
1497526246,245,118
1497547815,150,203
1497549316,98,137
1497551389,255,260
1497612657,2266,191
1497637557,798,615
1497699061,1034,200
1497720327,259,250
1497736562,250,424
1497785454,217,145
1497801988,315,235
1497815218,353,308
1497871859,137,137
1497885864,273,248
1497897254,317,127
1497958255,435,315
1497964394,279,280
1497974266,263,174
1497980180,149,289
1498044662,187,144
1498059409,486,417
1498066390,270,148
1498075890,216,224
1498131047,167,127
1498136938,129,131
1498142838,142,242
1498161171,289,261
1498217456,204,196
1498236874,798,535
1498303852,307,1849
1498317730,231,223
1498340042,175,137
1498390250,183,248
1498417783,473,563
1498472265,290,257
1498472779,257,162
1498476651,145,2265
1498499724,280,134
1498554702,359,307
1498554806,143,135
1498563058,203,1041
1498585565,148,203
1498640615,592,527
1498649454,218,232
1498666604,296,184
1498694066,320,358
1498715582,124,151
1498735853,223,168
1498777620,487,421
1498777633,90,1675
1498822255,190,163
1498837592,282,293
1498837608,143,221
1498908651,180,200
1498942504,163,401
1498995046,259,181
1498998493,311,283
1498999456,239,182
1499023701,251,99
1499081451,263,187
1499082505,303,325
1499106393,377,389
1499120802,246,146
1499167850,243,218
1499189342,451,474
1499244064,405,472
1499254257,219,212
1499264484,245,148
1499269242,177,143
1499296016,325,293
1499340653,192,168
1499381775,672,614
1499417767,162,204
1499427059,193,223
1499449183,386,485
1499513453,243,242
1499525895,227,243
1499537950,225,134
1499541492,255,166
1499599883,196,259
1499601141,249,227
1499618674,98,115
1499628067,93,189
1499686246,201,206
1499703647,591,377
1499714178,232,162
1499774448,535,485
1499788304,241,267
1499789686,233,263
1499798915,249,214
1499860846,182,253
1499870754,208,224
1499875288,298,273
1499885211,257,183
1499947392,190,246
1499959949,484,423
1499963090,243,176
1500024938,167,139
1500033649,1910,236
1500044823,310,305
1500074322,399,391
1500120048,372,231
1500130359,460,426
1500154974,112,172
1500206448,375,412
1500216814,288,261
1500240089,270,95
1500241982,238,183
1500292848,295,174
1500314229,138,221
1500315285,226,220
1500379263,574,557
1500391290,303,279
