DateTime,AddedIPs,RemovedIPs
1488127447,25,0
1488156758,7,0
1488229978,20,0
1488244635,10,0
1488288500,23,0
1488405688,12,0
1488493724,15,0
1488537637,3,0
1488581606,13,25
1488640138,20,0
1488669396,6,0
1488684035,4,0
1488860205,9,0
1488918757,20,0
1488977304,25,0
1489065668,19,0
1489080276,11,0
1489109787,4,25
1489153702,0,22
1489446974,11,0
1489491194,0,31
1489578980,28,23
1489593704,5,0
1489608277,6,0
1489666845,0,22
1489711020,9,0
1489725634,2,0
1489769589,0,26
1489784183,0,17
1489813720,0,22
1489843014,0,25
1489857642,0,6
1489872255,0,6
1489886899,0,21
1489916174,0,26
1489945481,22,12
1489974782,10,6
1490004096,0,22
1490018923,0,27
1490033549,0,11
1490048185,0,3
1490077467,0,1
1490092373,0,27
1490165554,0,36
1490194913,0,32
1490209730,0,4
1490224353,0,2
1490238987,0,13
1490253631,32,0
1490268262,0,24
1490282904,0,11
1490312173,0,3
1490341475,0,8
1490356111,0,20
1490370772,0,17
1490385397,0,9
1490400108,19,0
1490444189,0,37
1490488112,0,7
1490517624,29,12
1490532259,0,24
1490561534,0,16
1490664035,0,49
1490752120,0,41
1490840206,0,20
1490898757,0,12
1491001292,22,25
1491103963,0,21
1491133215,0,16
1491294518,23,35
1491414039,0,14
1491501883,0,15
1491604355,0,25
1491677566,0,62
1491794669,22,0
1492029158,0,11
1492131727,17,0
1492248774,17,36
1492365873,0,25
1492526908,23,19
1492570900,0,19
1492644075,26,0
1492688176,18,0
1492820452,21,0
1492849973,0,18
1492923158,27,0
1493025630,21,32
1493098613,19,21
1493127849,21,0
1493157411,10,0
1493172083,1,0
1493297573,27,0
1493341734,15,0
1493371031,24,0
1493414952,9,0
1493488145,15,0
1493532101,2,0
1493590844,0,29
1493833228,22,21
1493899314,25,0
1493914131,10,0
1494031229,28,0
1494192268,18,0
1494236184,25,0
1494309421,15,0
1494324119,24,0
1494338722,11,0
1494367938,16,24
1494514330,20,0
1494543725,21,0
1494617068,9,0
1494631719,11,0
1494676108,3,0
1494749334,19,34
1494793212,24,0
1494895706,16,0
1494910348,5,0
1495086277,21,0
1495130331,32,14
1495174621,0,18
1495262669,0,11
1495291933,0,25
1495306614,30,0
1495453476,26,18
1495526917,0,19
1495556189,27,0
1495644038,0,16
1495702585,16,0
1495732133,0,28
1495761610,0,4
1495805584,0,19
1495893898,19,26
1495923413,21,0
1495952657,0,18
1495996571,0,18
1496011242,27,2
1496025860,0,15
1496113961,24,3
1496335044,29,0
1496409861,19,25
1496484092,0,21
1496499197,31,10
1496601624,22,17
1496704131,26,0
1496748035,19,0
1496791952,0,42
1496806602,22,0
1496835874,0,21
1496909333,0,16
1496923936,0,14
1496953246,0,17
1496982504,25,24
1497070338,26,0
1497128923,0,19
1497158189,0,13
1497216756,0,14
1497231394,0,4
1497275333,0,16
1497348508,27,19
1497407055,21,27
1497451222,32,0
1497466380,19,0
1497495689,0,9
1497510287,21,0
1497554193,27,0
1497612784,0,25
1497686008,0,28
1497818192,29,0
1497891717,0,32
1497950473,18,0
1497965052,0,30
1498126394,0,26
1498199780,17,0
1498273033,12,0
1498302273,0,26
1498434255,0,16
1498493089,0,19
1498669007,0,52
1498771731,23,0
1498830518,23,0
1498926065,0,29
1498955316,0,23
1499087342,30,27
1499167948,0,30
1499255788,0,25
1499336425,0,21
1499424992,22,25
1499564897,0,28
1499579551,0,26
1499711312,31,0
1499772584,26,0
1499876911,24,0
1499906690,0,26
1500016845,19,44
1500046366,0,30
1500119540,0,45
1500208130,27,0
1500369374,19,24
