DateTime,AddedIPs,RemovedIPs
1500249618,0,1
1500260420,0,1
1500271219,1,0
1500296417,1,0
1500314419,1,0
1500328821,0,2
1500346817,1,0
1500354018,2,0
1500357618,0,1
1500375620,0,1
1500386418,1,0
1500397220,0,1
