DateTime,AddedIPs,RemovedIPs
1500382109,5,1
1500384043,0,1
1500385947,1,4
1500387883,5,42
1500389789,1,122
1500391964,1,404
1500393877,5,5
1500395804,3,5
1500397718,2,1
1500399635,1,6
1500401460,3,4
1500403283,2,4
1500405174,1,2
1500407102,2,1
1500408991,2,0
1500410916,0,2
1500412839,2,3
1500414770,0,2
1500416653,3,2
1500418591,1,3
1500420525,16,0
1500422544,3,2
1500424364,2,5
1500426304,0,1
1500430167,2,28
1500432287,4,9
1500434453,3,10
1500436347,3,8
1500438270,4,5
1500440189,3,1
1500442116,2,0
1500444151,4,0
1500445971,2,2
1500447888,4,0
1500449797,0,1
1500451750,1,2
1500453628,0,2
1500455568,2,2
1500457464,2,1
1500459424,1,2
1500461587,3,0
1500463482,5,7
1500465393,4,0
1500467567,2,4
1500469502,1,4
1500471389,1,2
1500473319,2,2
1500475483,1,5
1500477417,3,1
1500479325,2,3
1500481262,1,4
1500483166,2,2
1500485050,1,3
1500487441,5,2
1500489394,4,2
1500491328,6,1
1500493482,1,3
1500495416,3,3
1500497333,2,2
1500499267,3,3
1500501161,3,0
1500503070,1,4
1500505008,2,2
1500506921,5,14
1500508940,1,3
1500510784,3,3
1500512684,2,1
1500514617,4,2
1500516525,7,3
1500518432,5,1
1500520372,12,5
1500522248,10,2
1500524447,3,5
1500526351,3,4
1500528520,1,1
1500530480,1,3
1500532354,3,1
1500534273,1,2
1500536190,1,1
1500538376,1,3
1500540261,1,2
1500542183,1,3
1500544117,1,1
1500546053,1,1
1500548008,2,3
1500549865,1,4
1500552102,0,7
1500553956,4,1
1500555877,1,1
1500557789,2,1
1500559723,0,2
1500561620,2,1
1500563533,3,2
1500565392,2,4
1500567397,5,1
1500569316,1,1
1500571243,1,0
1500573155,1,2
1500575060,1,4
1500576981,41,5
1500578918,363,1
1500580962,2,1
1500582775,1,3
1500584675,0,3
1500586598,1,2
1500588531,1,3
1500590425,3,3
1500592604,5,3
1500594504,2,2
1500596459,1,4
1500598360,7,2
1500600268,0,1
1500602202,1,5
1500604100,0,6
1500606123,3,6
1500607936,2,9
1500610141,3,12
1500612038,8,4
1500613952,1,4
1500615865,0,1
1500618060,1,0
1500619964,1,3
1500622119,2,1
1500624179,4,2
1500626181,3,1
1500628120,2,2
1500630024,1,0
1500634118,3,3
1500636045,3,1
1500637975,1,0
1500639867,11,1
1500641797,5,3
1500643717,7,0
