DateTime,Entries,UniqueIPs
1499904029,496,496
1499907629,504,504
1499911235,510,510
1499914833,517,517
1499918433,524,524
1499922033,526,526
1499925633,530,530
1499929234,532,532
1499932834,541,541
1499936454,540,540
1499940034,546,546
1499943654,545,545
1499947254,546,546
1499950832,524,524
1499954432,510,510
1499958033,516,516
1499961631,521,521
1499965251,527,527
1499968831,530,530
1499972431,535,535
1499976032,543,543
1499979632,542,542
1499983244,553,553
1499986832,560,560
1499990442,565,565
1499994032,566,566
1499997633,570,570
1500001233,572,572
1500004858,578,578
1500008454,581,581
1500022836,585,585
1500026446,601,601
1500030050,608,608
1500033638,616,616
1500037239,622,622
1500040838,622,622
1500044438,632,632
1500048055,632,632
1500051639,636,636
1500055239,643,643
1500058839,650,650
1500062440,656,656
1500066039,657,657
1500069638,658,658
1500073237,657,657
1500076838,659,659
1500080439,656,656
1500084042,655,655
1500098444,654,654
1500102038,656,656
1500109245,658,658
1500116439,656,656
1500127239,655,655
1500134439,656,656
1500138039,657,657
1500148836,657,657
1500152436,655,655
1500156044,653,653
1500163258,651,651
1500166838,650,650
1500177638,649,649
1500181246,648,648
1500188440,649,649
1500192039,652,652
1500195638,654,654
1500199241,654,654
1500202841,657,657
1500206439,660,660
1500210037,659,659
1500213664,654,654
1500217240,644,644
1500220850,642,642
1500224446,642,642
1500228047,643,643
1500231667,644,644
1500235240,642,642
1500238859,642,642
1500242466,640,640
1500246064,637,637
1500249659,636,636
1500253265,630,630
1500256864,624,624
1500260463,622,622
1500271245,622,622
1500274837,622,622
1500278451,623,623
1500285635,622,622
1500292840,621,621
1500296436,622,622
1500300049,621,621
1500314436,622,622
1500318037,623,623
1500325237,622,622
1500328839,618,618
1500332438,617,617
1500336038,616,616
1500343235,615,615
1500346862,615,615
1500354059,614,614
1500357635,613,613
1500364858,612,612
1500372048,611,611
1500375636,610,610
1500379238,609,609
1500382858,610,610
1500386434,611,611
1500390062,610,610
1500393636,611,611
1500397260,610,610
1500404437,609,609
1500408037,608,608
