DateTime,AddedIPs,RemovedIPs
1500432743,297,313
1500433704,131,177
1500434666,288,233
1500435636,178,147
1500436584,236,221
1500437579,178,116
1500438515,174,270
1500439461,96,176
1500440507,178,140
1500441417,110,178
1500442358,249,148
1500443305,181,237
1500444522,184,387
1500445462,297,0
1500446439,118,107
1500447404,283,432
1500448354,147,0
1500449316,253,409
1500450272,145,0
1500451293,232,393
1500452211,241,0
1500453155,193,124
1500454130,185,205
1500455083,185,88
1500456038,148,205
1500457004,173,82
1500457943,146,230
1500458923,204,130
1500459869,291,200
1500460829,114,126
1500461811,273,284
1500462750,76,186
1500463715,260,116
1500464676,102,226
1500465716,316,192
1500467119,268,342
1500468034,162,0
1500468997,371,249
1500469969,126,413
1500470915,226,0
1500471874,249,365
1500472967,266,197
1500474038,258,103
1500475016,172,214
1500475953,73,92
1500476910,189,237
1500477861,461,0
1500478857,90,413
1500479802,250,113
1500480763,151,219
1500481712,283,167
1500482676,215,340
1500483684,284,0
1500484593,196,202
1500485560,247,127
1500486526,224,198
1500487886,208,351
1500488904,359,139
1500489865,152,124
1500490887,283,86
1500492038,175,159
1500492992,165,179
1500493953,290,244
1500494928,169,363
1500495866,229,268
1500496845,116,286
1500497792,239,100
1500498750,212,269
1500499718,353,153
1500500684,146,413
1500501693,318,148
1500502601,192,253
1500503558,263,172
1500504528,196,271
1500505472,139,198
1500506444,222,184
1500507394,204,0
1500508364,250,365
1500509317,117,0
1500510263,293,358
1500511235,109,320
1500512209,335,130
1500513156,119,0
1500514113,334,487
1500515064,239,0
1500516133,144,552
1500517229,439,161
1500518182,242,0
1500519144,123,444
1500520093,78,0
1500521061,86,313
1500522031,50,184
1500522992,95,465
1500523970,62,0
1500524902,63,200
1500525862,137,304
1500526912,251,89
1500528126,312,292
1500529231,227,213
1500530193,352,207
1500531162,102,301
1500532105,232,109
1500533081,172,324
1500534054,304,159
1500534989,310,301
1500535945,391,155
1500536913,233,276
1500537879,210,272
1500538853,248,184
1500539800,178,154
1500540769,231,158
1500541694,115,144
1500542661,211,149
1500543633,58,101
1500544610,124,218
1500545548,99,266
1500546517,357,116
1500547467,196,214
1500548552,174,66
1500549621,202,182
1500550591,149,112
1500551541,234,284
1500552500,148,210
1500553454,252,0
1500554422,124,122
1500555380,316,301
1500556356,130,128
1500557311,204,201
1500558265,235,183
1500559318,195,248
1500560435,195,246
1500561396,194,167
1500562356,298,191
1500563321,150,402
1500564268,259,87
1500565240,88,0
1500566190,313,246
1500567149,155,147
1500568382,237,424
1500569312,157,253
1500570272,196,176
1500571239,136,203
1500572201,205,204
1500573151,321,158
1500574250,165,0
1500575302,273,270
1500576315,324,333
1500577307,257,101
1500578446,303,133
1500579393,190,223
1500580344,260,0
1500581320,135,164
1500582269,309,302
1500583228,127,0
1500584201,387,405
1500585150,199,0
1500586110,267,297
1500587072,274,145
1500588094,233,485
1500589228,286,235
1500590185,177,185
1500591133,293,152
1500592110,145,197
1500593063,270,145
1500594034,134,230
1500594994,327,84
1500595949,126,311
1500596916,299,111
1500597877,257,319
1500598916,231,111
1500600029,206,342
1500600983,203,190
1500601932,259,111
1500602912,126,413
1500603862,255,224
1500604834,81,141
1500605793,293,86
1500606762,105,94
1500607712,225,38
1500608681,176,102
1500609677,149,42
1500610597,181,56
1500611559,113,149
1500612530,189,348
1500613478,138,399
1500614444,198,0
1500615637,159,667
1500616593,217,0
1500617557,150,105
1500618502,189,276
1500619480,185,209
1500620500,208,670
1500621638,222,369
1500622595,124,272
1500623543,228,226
1500624522,117,300
1500625463,286,231
1500626426,96,305
1500627405,169,105
1500628334,53,232
1500629298,132,56
1500630269,176,115
1500631282,222,99
1500632206,152,341
1500633163,157,175
1500634113,173,203
1500635084,111,203
