DateTime,AddedIPs,RemovedIPs
1500369855,17,6
1500370817,6,7
1500371790,10,16
1500372744,12,11
1500373707,8,15
1500374669,17,11
1500375681,12,2
1500376847,7,7
1500377794,19,6
1500378742,6,12
1500379700,4,12
1500380654,13,14
1500381632,6,14
1500382595,14,11
1500383549,4,17
1500384516,14,13
1500385463,4,7
1500386503,15,5
1500387614,12,14
1500388589,6,4
1500389542,7,15
1500390490,5,4
1500391468,13,9
1500392433,3,18
1500393389,2,6
1500394359,5,5
1500395305,11,12
1500396260,2,9
1500397328,14,5
1500398430,10,13
1500399380,6,3
1500400338,4,11
1500401290,9,9
1500402283,7,3
1500403261,8,12
1500404182,25,5
1500405166,5,4
1500406104,21,14
1500407077,5,8
1500408116,14,6
1500409229,11,9
1500410184,7,3
1500411151,8,7
1500412108,10,15
1500413063,12,6
1500414046,16,9
1500414988,18,10
1500415948,8,6
1500416919,25,4
1500417860,9,6
1500418911,24,4
1500420040,23,4
1500421006,11,5
1500421943,17,5
1500422937,10,8
1500423859,18,7
1500424827,17,7
1500425805,10,8
1500426759,11,4
1500427708,16,6
1500428681,3,4
1500429717,16,4
1500430826,15,3
1500431819,10,4
1500432741,10,5
1500433702,8,12
1500434664,20,2
1500435634,7,9
1500436581,10,7
1500437576,12,7
1500438513,18,12
1500439459,7,5
1500440505,14,5
1500441415,16,4
1500442346,9,3
1500443303,7,10
1500444519,11,9
1500445460,15,5
1500446437,9,13
1500447402,14,6
1500448352,12,0
1500449314,14,15
1500450270,9,10
1500451291,15,0
1500452209,16,8
1500453153,10,3
1500454128,10,17
1500455076,11,0
1500456036,4,10
1500457002,6,8
1500457941,6,0
1500458921,7,7
1500459866,14,4
1500460827,6,7
1500461808,11,11
1500462748,8,0
1500463712,5,1
1500464674,4,21
1500465713,9,0
1500466614,9,7
1500467563,9,5
1500468521,2,3
1500469499,13,7
1500470460,5,9
1500471386,5,10
1500472371,9,3
1500473316,7,8
1500474543,10,14
1500475480,3,8
1500476625,4,8
1500477635,3,0
1500478855,5,9
1500479799,8,10
1500480760,4,8
1500481710,10,13
1500482673,5,3
1500483682,12,9
1500484591,6,1
1500485558,7,3
1500486523,4,8
1500487884,17,7
1500488902,11,7
1500489863,4,7
1500490885,16,2
1500492036,13,10
1500492986,2,4
1500493951,9,7
1500494926,7,4
1500495864,14,6
1500496843,9,9
1500497790,9,5
1500498747,7,11
1500499716,5,6
1500500682,8,9
1500501691,12,6
1500502599,5,11
1500503555,11,7
1500504526,4,6
1500505470,7,6
1500506442,12,9
1500507392,8,1
1500508362,3,5
1500509314,2,4
1500510261,8,15
1500511233,3,2
1500512207,1,7
1500513154,1,10
1500514110,7,11
1500515062,6,6
1500516131,33,6
1500517228,11,14
1500518180,42,12
1500519142,13,5
1500520091,6,9
1500521059,14,9
1500522029,16,4
1500522989,13,4
1500523968,25,11
1500524900,21,3
1500525860,14,14
1500526910,15,5
1500528124,20,12
1500529228,21,34
1500530190,13,0
1500531160,10,10
1500532103,15,0
1500533079,1,24
1500534052,7,0
1500534987,17,11
1500535943,16,13
1500536911,10,7
1500537873,7,9
1500538851,14,12
1500539798,7,7
1500540767,17,5
1500541692,5,13
1500542659,8,5
1500543631,2,10
1500544607,6,13
1500545546,3,12
1500546515,6,21
1500547465,6,13
1500548550,10,18
1500549619,6,13
1500550581,6,11
1500551539,11,6
1500552498,2,3
1500553452,11,19
1500554420,9,5
1500555377,8,0
1500556354,8,20
1500557309,9,0
1500558263,7,11
1500559311,6,10
1500560433,9,23
1500561387,6,0
1500562354,8,24
1500563319,7,0
1500564266,6,20
1500565238,10,0
1500566187,9,10
1500567147,3,11
1500568374,20,6
1500569310,7,28
1500570270,5,0
1500571237,15,15
1500572195,8,0
1500573149,14,11
1500574248,6,19
1500575300,13,11
1500576301,13,13
1500577305,13,0
1500578443,22,25
1500579390,3,0
1500580342,26,5
1500581318,5,14
1500582267,17,17
1500583226,10,0
1500584199,15,10
1500585147,3,6
1500586108,17,0
1500587070,12,21
1500588092,20,0
1500589226,15,3
1500590180,4,6
1500591131,14,8
1500592108,5,4
1500593060,17,19
1500594032,6,4
1500594992,9,0
1500595946,15,11
1500596914,20,8
1500597875,12,17
1500598914,22,7
1500600026,21,5
1500600980,7,5
1500601929,6,2
1500602910,8,4
1500603860,13,6
1500604832,4,7
1500605791,8,1
1500606760,6,12
1500607710,10,8
1500608679,10,9
1500609675,27,8
1500610595,9,3
1500611557,8,0
