DateTime,AddedIPs,RemovedIPs
1481137403,26,27
1481224833,23,22
1481312197,52,57
1481399548,2,2
1481574249,17,18
1481617941,3,11
1481661611,5,5
1481705304,1,1
1481748975,59,67
1481792669,5,5
1481836343,33,22
1481880014,0,1
1481923694,5,4
1481967400,1,1
1482929785,3,4
1482973465,2,2
1483060835,8,8
1483104504,2,2
1483366596,6,6
1483453943,1,2
1483541299,4,3
1483672597,3,2
1483716254,1,0
1483978345,9,4
1484065704,2,3
1484153049,2,2
1484240474,5,8
1484327785,7,10
1484371453,2,2
1484502505,0,1
1484590373,4,8
1484677706,6,14
1484765051,3,4
1484808756,1,1
1484852498,5,26
1484940035,3,2
1485027628,2,2
1485202834,14,21
1485290196,11,7
1485377547,2,0
1485464936,5,1
1485508595,1,2
1485552257,2,3
1485770932,1,1
1485814611,1,1
1485901952,2,2
1485945626,2,0
1485989327,1,0
1486251856,1,0
1486426848,1,0
1486470506,2,0
1486601560,1,0
1486733310,2,0
1486776976,1,0
1486995412,2,0
1487082740,2,0
1487170100,4,4
1487345050,1,1
1487607155,1,1
1487694511,6,4
1487781852,4,3
1487869466,4,2
1488218919,5,3
1488393625,1,1
1488480987,1,0
1488830918,5,0
1488874852,1,5
1488918497,0,1
1489005892,1,2
1489093282,3,3
1489136907,1,2
1489180589,1,1
1489355332,1,1
1489398984,2,2
1489442917,5,4
1489486589,5,5
1489530278,2,4
1489573938,1,0
1489617629,8,7
1489661302,0,1
1489704984,4,3
1489792370,4,5
1489879698,1,1
1490185727,1,1
1490229387,1,1
1490360507,6,5
1490535405,1,1
1490622763,6,7
1490666518,1,4
1490710348,2,7
1490754028,5,5
1490797708,5,1
1490841385,2,3
1490885064,4,2
1490928745,2,1
1490972496,2,2
1491060018,14,16
1491234752,7,12
1491278528,1,14
1491322342,8,5
1491366046,4,3
1491409728,6,6
1491453401,6,6
1491497067,10,8
1491540755,4,6
1491584499,13,10
1491759388,1,0
1491846747,7,1
1491934140,33,26
1492021457,23,15
1492108829,8,4
1492545712,1,1
1492633244,6,3
1492720600,3,4
1492807962,25,49
1492851696,0,3
1492982699,1,1
1493070026,9,10
1493157399,3,1
1493201073,8,8
1493244733,3,6
1493288416,5,3
1493332127,22,8
1493375817,8,2
1493419449,3,2
1493638118,1,0
1493725595,5,2
1493769385,4,1
1493813059,7,3
1493857027,2,3
1493900676,14,13
1493944363,12,10
1493988043,12,10
1494031821,2,2
1494250589,2,4
1494425581,15,15
1494512895,24,21
1494556839,1,2
1494600509,19,18
1494687879,3,4
1494731564,1,1
1494775257,3,3
1494818899,3,4
1494862574,22,22
1494949960,27,29
1494993744,0,1
1495037546,23,27
1495081234,1,1
1495124899,4,4
1495168592,2,18
1495212271,4,6
1495299685,1,1
1495430929,1,3
1495474590,20,22
1495561940,18,26
1495605701,1,1
1495649575,9,6
1495736900,19,10
1495824267,14,8
1495911748,1,1
1496086610,9,11
1496130271,1,0
1496173935,6,2
1496261556,2,0
1496350383,3,1
1496394276,7,1
1496437935,12,12
1496613375,3,5
1496700761,18,18
1496744435,1,1
1496788114,22,15
1496831785,9,9
1496875452,7,6
1496919139,5,7
1496962890,3,2
1497006744,18,19
1497050450,3,6
1497268917,3,3
1497312737,3,10
1497356431,31,37
1497400098,6,8
1497443796,32,27
1497487452,2,2
1497531163,3,0
1497574918,1,4
1497618765,2,2
1497662440,1,1
1497880923,2,9
1497968674,2,2
1498056043,15,20
1498099991,2,2
1498143714,14,17
1498231216,6,14
1498318606,3,2
1498493581,34,18
1498580894,3,12
1498668265,0,1
1498755763,9,6
1498843241,5,4
1499017956,1,1
1499061665,1,0
1499105313,9,7
1499149256,2,2
1499192915,8,5
1499236571,1,1
1499280260,8,4
1499367635,5,7
1499454997,7,7
1499542358,2,2
1499673390,6,9
1499717069,0,1
1499806579,1,4
1499850295,4,5
1499894228,2,2
1499937853,1,1
1499981564,4,0
1500025215,3,4
1500069170,3,3
1500156745,7,5
1500331713,1,1
1500375384,11,8
1500419322,20,13
