DateTime,AddedIPs,RemovedIPs
1483199076,66,134
1483221172,12,17
1483243300,5,37
1483265335,144,34
1483287396,48,149
1483309237,7,19
1483331318,5,21
1483353167,37,37
1483375232,23,18
1483397081,15,20
1483418924,12,36
1483441000,37,162
1483462900,12,66
1483484933,19,55
1483507013,18,29
1483529060,86,289
1483550915,44,105
1483572758,14,17
1483594828,18,12
1483616675,21,419
1483638517,19,126
1483660372,14,58
1483682498,12,14
1483704514,51,135
1483726611,22,24
1483748686,28,49
1483770740,16,37
1483792841,36,391
1483814830,17,22
1483836724,22,10
1483858583,19,49
1483880516,48,57
1483902550,23,18
1483924610,6,38
1483946685,14,14
1483968927,41,339
1483990825,2,2
1484012926,23,27
1484034883,12,32
1484057066,13,40
1484078913,6,26
1484100803,3,20
1484122858,8,20
1484144922,28,217
1484166773,30,23
1484188816,40,13
1484210927,69,39
1484233023,17,184
1484254889,21,31
1484276944,14,31
1484299247,25,10
1484321329,14,357
1484343169,30,30
1484365229,27,19
1484387334,30,37
1484409427,28,368
1484431295,25,8
1484453332,34,7
1484475398,15,342
1484497475,2,27
1484519572,0,5
1484541627,0,6
1484563498,23,380
1484585686,13,42
1484607702,30,7
1484629731,35,6
1484651586,21,474
1484673671,20,372
1484695737,29,39
1484717619,30,21
1484739640,27,829
1484761698,37,1011
1484783579,54,14
1484805694,21,7
1484827755,68,77
1484849810,36,35
1484871901,45,47
1484893952,74,32
1484915807,58,65
1484937872,33,26
1484959720,36,13
1484981570,55,35
1485003730,27,93
1485025717,31,530
1485047569,33,21
1485069652,16,7
1485091754,50,281
1485113800,7,15
1485135873,42,21
1485157967,33,21
1485180156,67,111
1485202101,34,15
1485223949,42,10
1485246028,24,9
1485268099,18,63
1485289957,662,13
1485312070,27,18
1485334139,25,16
1485356198,587,41
1485378287,23,30
1485400357,40,15
1485422479,82,27
1485796624,22,3378
1485818668,50,13
1485840517,14,8
1485862625,906,83
1485884679,507,19
1485906542,698,13
1485928606,8,8
1485950737,234,92
1485973031,685,401
1485995098,224,24
1486017166,11,11
1486039253,197,449
1486061358,1025,19
1486083391,464,17
1486105308,11,13
1486127349,325,32
1486149669,592,99
1486171975,24,10
1486194037,18,23
1486215909,451,43
1486237974,97,19
1486260116,38,19
1486282138,35,15
1486304477,376,71
1486326602,145,19
1486348625,27,30
1486370703,59,14
1486392936,143,67
1486414891,36,16
1486436936,38,23
1486458779,34,8
1486481109,115,26
1486503156,41,15
1486525003,31,5
1486546845,23,15
1486568710,178,249
1486590764,20,4
1486612905,31,20
1486634916,21,10
1486656779,284,21
1486678896,94,6
1486700926,16,2
1486722990,32,6
1486744840,192,21
1486766911,157,19
1486788753,24,37
1486810914,473,63
1486832919,110,13
1486854997,178,18
1486876851,21,17
1486898912,565,18
1486920775,242,11
1486942838,35,21
1486964905,28,21
1486986753,549,17
1487008908,133,17
1487030931,24,16
1487052996,3,23
1487074875,129,9
1487096915,12,1
1487119030,9,0
1487141061,13,0
1487162914,140,14
1487184773,29,7
1487206909,31,21
1487228930,16,20
1487250786,146,17
1487272839,7,13
1487294905,13,15
1487316776,20,17
1487338648,319,7
1487360705,14,21
1487382748,7,41
1487404716,20,17
1487426661,157,92
1487448518,7,20
1487470580,22,27
1487492473,15,49
1487514505,222,122
1487536606,15,20
1487558669,28,19
1487580518,4,26
1487602364,196,18
1487624525,27,17
1487646526,17,16
1487668588,21,11
1487690665,116,101
1487712507,75,4
1487734359,19,32
1487756413,19,20
1487778289,135,273
1487800134,26,12
1487822204,15,24
1487844160,21,15
1487866116,40,228
1487887961,29,185
1487910054,33,15
1487932105,49,18
1487953971,138,916
1487976042,219,22
1487998129,116,27
1488020222,13,79
1488042117,102,0
1488064139,52,0
1488085980,10,0
