DateTime,AddedIPs,RemovedIPs
1500008164,102,0
1500009010,85,138
1500010925,196,245
1500011765,81,0
1500012583,76,138
1500013805,137,188
1500014706,108,74
1500016066,179,129
1500017285,155,1
1500018965,176,277
1500019805,89,154
1500020046,33,1
1500021016,102,230
1500022754,208,275
1500023705,109,18
1500024594,102,308
1500025505,107,106
1500026823,146,213
1500028207,136,325
1500029511,135,106
1500030605,125,231
1500031685,100,0
1500033597,210,471
1500034505,98,21
1500035406,99,206
1500036299,117,63
1500038045,215,157
1500039006,141,222
1500039905,140,81
1500041645,247,161
1500042486,126,0
1500043446,106,299
1500045011,200,139
1500046085,161,1
1500047017,128,275
1500047765,89,1
1500048606,97,132
1500049685,145,1
1500050522,0,28600
1500051370,28582,0
1500052180,116,150
1500054125,223,279
1500054964,105,0
1500055806,116,121
1500057726,211,252
1500058565,122,0
1500059405,93,156
1500060490,129,1
1500061325,191,266
1500062427,132,138
1500063305,160,4
1500064206,96,204
1500065105,101,61
1500066904,200,152
1500067806,87,160
1500068705,75,68
1500070202,0,28727
1500071252,28892,0
1500072311,124,288
1500073804,162,142
1500075605,186,266
1500076565,105,0
1500077405,95,164
1500079505,237,279
1500080328,81,103
1500081305,105,9
1500082085,68,0
1500083565,168,284
1500084605,103,158
1500085805,124,224
1500086705,2871,67
1500087984,376,152
1500088805,82,0
1500089754,98,197
1500091805,214,212
1500092882,103,0
1500093905,107,249
1500095405,153,135
1500096305,100,0
1500097325,101,221
1500098165,60,0
1500099005,89,140
1500100926,183,235
1500102845,189,338
1500103736,82,0
1500104526,79,874
1500105365,104,1
1500106205,79,335
1500107288,103,0
1500108126,94,546
1500109554,150,228
1500110405,97,0
1500110885,41,0
1500111905,100,375
1500113128,143,184
1500114005,87,1
1500115205,120,361
1500116167,102,0
1500117005,97,188
1500118085,113,0
1500118925,92,373
1500119764,87,0
1500120605,77,185
1500120845,27,1
1500121731,95,0
1500123365,177,358
1500124205,95,243
1500125406,128,311
1500126305,99,105
1500127253,101,184
1500128106,112,0
1500129725,190,296
1500130565,102,0
1500131406,83,138
1500132485,112,0
1500133325,92,265
1500135006,163,148
1500135905,93,3
1500136805,98,282
1500137765,97,0
1500138605,102,144
1500139685,121,0
1500141535,233,414
1500142518,85,21
1500143285,94,0
1500144305,89,291
1500145805,148,131
1500147005,121,174
1500147905,102,88
1500148565,66,0
1500149405,75,162
1500150606,120,205
1500152105,136,65
1500153005,124,149
1500153987,99,0
1500155105,169,257
1500156605,148,138
1500157695,111,0
1500159511,181,589
1500160331,66,24
1500161285,88,0
1500162305,89,291
1500163397,101,167
1500164405,95,0
1500165725,145,320
1500167406,127,202
1500168605,0,28242
1500169901,28231,0
1500171005,102,136
1500172085,116,0
1500173765,154,236
1500174605,73,138
1500175806,121,196
1500177305,157,76
1500178206,87,146
1500179191,81,0
1500180010,65,231
1500181380,138,125
1500182298,81,0
1500182885,37,0
1500183725,69,278
1500185405,127,151
1500186606,113,212
1500187493,97,78
1500188990,143,136
1500189873,75,0
1500190805,86,257
1500192595,182,139
1500193560,99,0
1500194406,93,270
1500195376,108,0
1500196444,119,148
1500197405,103,181
1500198305,117,81
1500199472,129,137
1500200406,91,0
1500201306,84,209
1500201726,43,71
1500203405,157,144
1500204485,100,0
1500205506,133,299
1500206521,109,167
1500207246,74,0
1500208207,105,256
1500209105,91,93
1500210605,155,188
1500211806,122,248
1500212705,88,72
1500213654,76,181
1500214505,77,0
1500215574,111,243
1500217604,200,259
1500218406,71,0
1500219256,77,233
1500222488,293,280
1500224434,185,435
1500225305,90,0
1500226085,77,0
1500227705,163,301
1500228605,91,170
1500229685,100,0
1500230526,89,283
1500231365,92,0
1500232205,75,143
1500233104,82,2
1500233903,80,212
1500234125,26,74
1500236046,213,158
1500237610,162,363
1500238505,89,0
1500239405,92,169
1500240485,101,0
1500241506,105,304
1500243005,126,168
1500243905,69,0
1500244806,76,264
1500246605,170,138
1500247671,84,0
1500248705,98,278
1500250204,127,150
1500251285,107,0
1500252305,93,233
1500253806,136,141
1500255005,352,195
1500255905,157,1569
1500257181,126,1699
1500258005,85,1
1500259806,213,264
1500261005,119,124
1500262925,189,257
1500264449,171,153
1500265805,126,202
1500266705,90,68
1500268018,136,129
1500269105,123,1
1500270016,95,229
1500271619,189,104
1500273605,183,231
1500273726,8,0
1500275319,148,132
1500276485,115,0
1500277805,142,247
1500280085,213,129
1500281691,176,312
1500282556,74,147
1500283505,99,2
1500284405,105,270
1500285364,121,0
1500286206,81,126
1500287550,133,194
1500288966,157,67
1500289805,103,148
1500291006,130,205
1500291906,112,52
1500293405,179,148
1500294486,110,0
1500295505,106,242
1500296656,123,150
1500297550,102,1
1500298505,123,244
1500299498,118,75
1500300457,150,149
1500301383,124,0
1500302536,219,263
1500304205,248,122
1500305041,111,1
1500306005,114,236
1500306905,114,0
1500307805,120,135
1500308705,112,0
1500309726,100,276
1500311068,186,140
1500312005,100,0
1500313205,166,232
1500315005,242,130
1500316085,143,2
1500317105,110,251
1500318605,166,139
1500319806,137,167
1500320705,90,57
1500322506,207,103
1500323406,98,216
1500324305,87,68
1500325805,172,210
1500326705,136,0
1500327605,782,246
1500328565,1032,1
1500329405,822,130
1500330265,790,0
1500333005,2161,336
1500334085,701,0
1500334927,426,236
1500336846,1014,90
1500337806,482,167
1500338525,346,66
1500339530,509,114
1500340505,413,12
1500342005,607,227
1500342904,305,1
1500343755,274,121
1500345012,344,165
1500345905,238,60
1500346565,190,1
1500347405,234,118
1500349326,574,198
1500350165,260,1
1500351005,215,135
1500351849,210,0
1500352805,228,200
1500353705,223,0
1500354533,197,98
1500356528,451,223
1500358205,365,116
1500359407,368,160
1500361105,0,35186
1500362110,35732,0
1500363006,120,179
1500364053,127,64
1500364863,88,113
1500365705,105,1
1500366879,166,165
1500367806,232,85
1500369006,154,136
1500370934,243,215
1500373205,291,123
1500374402,140,253
1500375313,112,2
1500376206,99,141
1500377004,110,0
1500378013,114,238
1500378128,12,0
1500379466,262,127
1500380406,179,0
1500380885,79,0
1500381733,142,245
1500382610,137,0
1500383406,158,128
1500385329,260,235
1500386737,179,120
1500387605,105,0
1500388670,108,182
1500390449,229,159
1500390845,44,0
1500391806,106,161
1500392705,104,49
1500394205,168,126
1500395285,122,1
1500397113,208,369
1500398106,118,13
1500399006,108,172
1500399734,72,64
1500400565,77,0
1500401406,99,138
1500402312,0,36905
