DateTime,AddedIPs,RemovedIPs
1499750917,164,155
1499919406,127,165
1499923239,123,127
1499927062,123,123
1499930914,128,123
1499934773,124,128
1499938599,145,124
1499942428,158,145
1499946278,151,158
1499950124,161,151
1499953975,177,161
1499958213,149,177
1499961896,130,149
1499965881,138,130
1499969582,134,138
1499973667,133,134
1499977500,207,133
1499981583,168,207
1499985388,156,168
1499989227,177,155
1499993055,128,178
1499996908,133,128
1500000758,244,133
1500004574,149,244
1500008473,131,148
1500012276,134,132
1500016109,125,134
1500019965,141,125
1500023796,148,141
1500027649,150,148
1500031484,148,150
1500035572,149,148
1500039396,149,149
1500043232,149,149
1500047508,149,149
1500051384,150,149
1500055353,143,150
1500059337,141,143
1500063158,142,141
1500067266,138,142
1500071337,130,138
1500075170,132,130
1500078997,136,132
1500082838,127,136
1500086681,3,1
1500102055,5,1
1500109740,3,0
1500117385,3,1
1500125071,3,0
1500136834,1,1
1500140663,13,3
1500144775,10,2
1500148610,16,5
1500152482,12,4
1500156290,16,3
1500160136,19,7
1500163947,24,4
1500167822,26,12
1500171653,5,1
1500175483,11,2
1500179322,16,6
1500183430,16,1
1500187491,26,3
1500191333,19,4
1500195158,10,3
1500199058,12,2
1500202899,20,7
1500206930,19,9
1500211015,15,4
1500214875,12,1
1500218715,16,4
1500222539,24,3
1500226360,19,4
1500230200,15,7
1500234048,21,18
1500237884,21,15
1500241729,15,14
1500245567,13,13
1500249406,15,14
1500253332,22,21
1500257342,22,23
1500261166,7,7
1500265017,16,15
1500268861,28,28
1500272669,14,16
1500276533,25,27
1500280371,144,439
1500284191,148,144
1500288030,140,148
1500291905,40,29
1500295743,143,151
1500299588,153,143
1500303400,130,146
1500307511,115,118
1500311340,132,134
1500315184,140,132
1500319014,160,140
1500322866,135,160
1500326683,150,135
1500330781,169,150
1500334622,159,168
1500338443,158,160
1500342286,156,158
1500346139,159,156
1500349968,174,157
1500353911,143,176
1500357773,127,143
1500361501,128,127
1500365343,121,126
1500369173,83,78
1500372996,137,128
1500376862,138,137
1500380670,136,138
1500384545,135,136
1500388366,142,135
1500392197,150,142
1500396029,151,150
1500399863,150,151
1500403733,150,150
1500407581,136,150
1500411766,120,121
1500415503,61,66
1500419343,25,29
1500423425,26,20
1500427269,124,130
1500431335,137,126
1500435178,107,101
1500439030,102,103
