DateTime,AddedIPs,RemovedIPs
1499962460,3,5
1499963437,3,5
1499964142,2,3
1499965833,6,8
1499967746,4,7
1499969441,2,5
1499970295,0,1
1499971234,1,8
1499972280,4,4
1499973260,2,1
1499974628,1,5
1499975614,3,1
1499976636,1,1
1499977705,0,1
1499979527,3,15
1499980460,0,4
1499981427,0,1
1499982141,0,1
1499982981,0,2
1499984061,1,3
1499984901,1,1
1499985707,1,4
1499987661,6,5
1499988515,1,2
1499989485,1,1
1499990609,0,2
1499991636,1,2
1499992532,0,3
1499994632,0,3
1499995836,0,2
1499998461,2,2
1499999433,1,3
1500000920,0,1
1500001832,1,1
1500003753,1,3
1500005666,1,4
1500006700,1,1
1500008180,1,1
1500009032,1,0
1500010941,2,3
1500012599,1,5
1500013830,0,2
1500014731,2,2
1500018332,3,10
1500019835,0,2
1500020063,1,0
1500021049,1,0
1500022783,2,2
1500024637,1,1
1500025532,0,3
1500026853,1,3
1500028248,0,5
1500029546,2,2
1500030633,1,1
1500032724,0,6
1500033692,2,5
1500035441,1,2
1500036324,3,2
1500038061,2,5
1500039041,1,2
1500039932,1,0
1500041669,2,2
1500042502,0,1
1500043476,1,4
1500045033,4,2
1500046100,1,0
1500047034,4,1
1500047785,1,0
1500048636,0,1
1500049701,0,2
1500051347,2,2
1500052196,1,0
1500054141,2,1
1500054981,2,0
1500055833,1,3
1500057751,1,3
1500058588,2,0
1500059431,0,2
1500061350,3,5
1500063332,2,1
1500064240,0,1
1500065123,3,0
1500066104,0,1
1500067826,1,3
1500068729,1,0
1500071269,1,4
1500072338,0,5
1500073836,1,1
1500075634,2,2
1500077434,1,4
1500079523,2,1
1500080343,0,1
1500083581,4,3
1500084635,0,2
1500086730,0,33
1500087999,1,3
1500089781,0,2
1500091837,3,4
1500093933,0,1
1500096320,2,1
1500097341,1,2
1500098185,1,1
1500099032,1,0
1500100947,1,6
1500102865,0,193
1500103789,0,487
1500104548,0,99
1500105380,1,1
1500106229,0,177
1500107304,1,0
1500108150,1,267
1500110901,1,1
1500111927,0,3
1500113144,2,0
1500115232,3,1
1500116184,1,0
1500117034,3,3
1500118941,8,7
1500119784,1,0
1500120861,2,0
1500121785,1,1
1500122687,1,2
1500123380,3,0
1500124232,1,0
1500125431,0,2
1500126320,1,1
1500127282,4,0
1500128132,18,0
1500129747,2,2
1500131436,2,1
1500133352,1,6
1500135038,1,5
1500135920,1,0
1500136834,1,3
1500138635,3,3
1500140731,3,1
1500141550,3,4
1500142545,1,2
1500144326,1,1
1500145834,10,3
1500147034,1,2
1500148584,0,1
1500149432,2,1
1500150631,2,0
1500152121,0,1
1500153037,1,1
1500154002,1,0
1500155122,1,2
1500156632,3,2
1500158724,1,2
1500159526,0,1
1500162329,0,1
1500163418,2,1
1500165741,1,0
1500167434,2,1
1500168613,0,1
1500169917,2,1
1500171032,0,1
1500172106,1,1
1500173130,3,0
1500173781,2,0
1500175839,0,2
1500177321,1,0
1500178233,0,1
1500180035,0,2
1500181406,1,1
1500182314,0,1
1500183741,1,2
1500185430,0,3
1500186634,0,1
1500189020,1,1
1500190834,2,2
1500192627,0,1
1500193575,2,0
1500194437,3,0
1500195332,2,1
1500196474,1,1
1500197437,3,0
1500199488,0,3
1500200439,1,0
1500201333,1,0
1500201751,0,1
1500203433,1,1
1500204505,1,1
1500205518,0,2
1500206546,1,4
1500208239,2,1
1500209133,2,1
1500211830,2,1
1500213682,1,3
1500215593,1,1
1500217620,3,5
1500219271,2,1
1500222504,3,4
1500225332,2,5
1500226101,1,0
1500227721,0,1
1500228637,1,2
1500230549,2,1
1500231380,1,0
1500232236,1,1
1500233120,0,1
1500234141,0,4
1500236062,2,0
1500237639,5,1
1500238533,1,0
1500239430,3,1
1500240501,3,0
1500243921,4,0
1500244822,0,2
1500246631,2,2
1500248735,0,1
1500250231,2,1
1500253835,0,2
1500255933,1,1
1500257196,0,1
1500258035,2,0
1500259822,3,0
1500261034,1,1
1500262941,2,2
1500265841,2,1
1500266731,1,0
1500268043,2,0
1500269120,0,1
1500270038,0,2
1500271645,1,0
1500273749,2,0
1500275358,1,1
1500276502,2,1
1500277821,2,1
1500279036,0,1
1500280117,5,0
1500282573,1,3
1500284438,1,3
1500286235,2,0
1500287601,0,4
1500288988,2,3
1500289837,0,1
1500291038,0,3
1500293432,3,3
1500295529,1,1
1500297570,1,4
1500298534,0,23
1500299513,1,0
1500300474,1,2
1500301400,2,1
1500302552,2,1
1500304233,2,1
1500305070,2,0
1500306920,2,4
1500308732,4,1
1500309747,2,5
1500311100,4,3
1500312031,2,0
1500313234,3,1
1500315039,2,0
1500317136,2,7
1500318637,0,1
1500319830,1,2
1500320724,1,1
1500321743,4,1
1500322538,1,0
1500323441,1,2
1500324333,1,1
1500325832,5,1
1500326720,9,0
1500327630,1,10
1500328586,1,0
1500329433,1,1
1500330282,1,0
1500333033,3,4
1500334100,4,0
1500334947,2,1
1500336872,0,1
1500338549,0,2
1500339558,0,1
1500340529,1,1
1500342033,1,5
1500342925,1,0
1500343774,0,2
1500345041,1,2
1500345932,2,0
1500347432,2,1
1500349341,1,0
1500351037,1,0
1500352845,1,0
1500354560,0,2
1500356566,1,0
1500358237,1,1
1500359438,0,2
1500362139,1,3
1500363034,2,2
1500364098,1,1
1500364906,1,3
1500365737,2,0
1500366901,0,1
1500367831,1,1
1500369033,1,0
1500370953,3,1
1500372431,2,0
1500373255,1,0
1500374452,1,2
1500375334,2,0
1500376236,3,1
1500378178,1,2
1500379815,1,3
1500380906,2,0
1500381783,1,2
1500383434,0,1
1500385370,1,2
1500386781,2,2
1500387647,3,0
1500388696,0,1
1500390478,2,3
1500390863,1,0
1500391835,1,2
1500392729,2,0
1500394242,5,0
1500395307,2,0
1500396333,1,2
1500397129,1,1
1500398130,1,0
1500399036,0,1
1500399784,13,2
1500400582,2,0
1500401433,2,1
1500402317,3,1
1500403548,3,0
1500404188,1,0
1500405034,3,1
1500405925,1,0
1500406858,3,3
1500408637,4,2
1500410579,4,4
1500412466,1,1
1500414202,0,3
1500415429,1,0
1500416902,1,0
