DateTime,AddedIPs,RemovedIPs
1500109732,3,8
1500110704,6,7
1500111630,5,4
1500113107,7,6
1500114037,6,10
1500114998,1,3
1500115962,4,8
1500116908,3,8
1500117861,3,5
1500118837,4,6
1500119789,7,1
1500120764,5,1
1500121719,3,3
1500122682,4,9
1500123699,4,13
1500124602,3,15
1500125570,2,7
1500126517,5,13
1500127480,4,6
1500128442,5,5
1500129404,2,18
1500130360,6,3
1500131291,2,0
1500132532,11,22
1500133463,5,11
1500134525,5,5
1500135630,8,13
1500136584,5,12
1500137543,6,9
1500138510,7,13
1500139464,5,2
1500140424,6,0
1500141400,5,12
1500142351,3,16
1500143301,12,0
1500144269,6,30
1500145249,6,0
1500146180,7,4
1500147144,4,7
1500148116,8,7
1500149074,8,10
1500150025,7,0
1500151006,6,24
1500151949,9,0
1500152901,10,17
1500153861,6,6
1500154824,3,6
1500155792,8,3
1500156756,9,0
1500157702,4,9
1500158664,7,3
1500159707,7,8
1500160829,13,6
1500162293,12,12
1500163360,7,8
1500164434,6,8
1500165387,10,6
1500166352,6,13
1500167321,4,8
1500168317,12,11
1500169242,3,8
1500170184,5,6
1500171171,8,7
1500172106,9,4
1500173066,8,9
1500174122,3,4
1500175229,8,9
1500176170,7,8
1500177136,11,8
1500178103,6,6
1500179053,1,16
1500180040,7,6
1500180998,12,8
1500181961,4,10
1500182899,5,8
1500184044,13,17
1500185069,2,4
1500186037,0,12
1500187002,6,7
1500187950,6,5
1500188894,4,12
1500189864,8,9
1500190832,5,2
1500191784,4,7
1500192758,2,12
1500193711,17,8
1500194665,8,18
1500195704,4,15
1500196824,7,4
1500197779,3,2
1500198738,8,9
1500199716,4,4
1500200684,7,5
1500201634,2,14
1500202591,2,14
1500203554,11,16
1500204506,6,10
1500205473,3,15
1500206525,11,10
1500207637,4,11
1500208605,2,12
1500209549,12,8
1500210525,8,13
1500211466,9,18
1500212427,1,23
1500213389,9,8
1500214352,3,14
1500215309,4,8
1500216269,3,12
1500217279,6,7
1500218201,4,11
1500219157,6,4
1500220116,6,6
1500221072,3,6
1500222040,7,15
1500222984,3,0
1500223952,8,19
1500224906,4,0
1500225854,2,12
1500226833,5,18
1500227794,8,0
1500228749,6,2
1500229703,6,12
1500230674,5,13
1500231689,4,8
1500232591,1,8
1500233554,5,14
1500234513,12,0
1500235471,2,9
1500236450,8,14
1500237399,1,0
1500238343,6,21
1500239321,1,24
1500240273,11,7
1500241225,5,10
1500242496,6,8
1500243649,2,4
1500244594,8,4
1500245554,9,13
1500246506,7,9
1500247472,11,8
1500248430,7,0
1500249392,9,15
1500250361,8,7
1500251304,11,4
1500252280,11,11
1500253316,6,2
1500254430,10,11
1500255390,3,1
1500256350,11,4
1500257329,4,3
1500258274,7,4
1500259231,6,9
1500260201,6,7
1500261152,4,11
1500262112,19,13
1500263072,4,24
1500264080,10,7
1500265003,7,8
1500265955,11,6
1500266917,9,11
1500267875,5,2
1500268843,5,9
1500269783,1,9
1500270762,10,0
1500271701,3,7
1500272656,8,5
1500273628,7,5
1500274603,3,4
1500275550,7,7
1500276516,8,9
1500277471,7,6
1500278498,7,4
1500279632,4,5
1500280581,6,7
1500281550,10,5
1500282520,5,7
1500283461,3,4
1500284434,6,7
1500285391,8,1
1500286359,9,8
1500287302,10,3
1500288273,12,7
1500289297,4,7
1500290425,8,7
1500291384,6,3
1500292361,10,3
1500293321,1,8
1500294267,11,5
1500295268,7,8
1500296189,9,3
1500297146,8,5
1500298112,11,3
1500299059,3,4
1500300105,8,2
1500301237,18,7
1500302184,6,7
1500303151,12,11
1500304118,5,9
1500305065,12,8
1500306027,6,12
1500307002,4,5
1500307952,4,6
1500308911,8,3
1500309872,9,8
1500310903,16,2
1500312027,10,16
1500312980,11,26
1500313945,7,16
1500315168,6,7
1500316115,8,7
1500317074,5,0
1500318105,11,7
1500319230,13,10
1500320179,7,6
1500321148,2,4
1500322101,2,8
1500323049,3,6
1500324011,2,9
1500324979,8,2
1500325954,12,6
1500326911,12,2
1500327864,7,10
1500328903,27,9
1500330226,15,7
1500331226,22,4
1500332190,21,6
1500333169,10,10
1500334105,17,6
1500335071,7,3
1500336086,22,14
1500337002,9,7
1500337951,9,2
1500338932,13,8
1500339873,13,4
1500340830,13,0
1500341801,11,6
1500342742,9,0
1500343700,4,2
1500344660,12,4
1500345637,6,8
1500346589,22,0
1500347569,10,6
1500348506,12,0
1500349464,9,5
1500350473,16,5
1500351384,11,3
1500352357,11,11
1500353314,14,0
1500354288,9,10
1500355236,16,0
1500356198,3,10
1500357152,14,0
1500358116,8,10
1500359062,13,7
1500360047,9,4
1500360981,17,0
1500361965,9,11
1500362909,13,0
1500363873,13,15
1500364888,12,0
1500366034,15,20
1500366985,11,10
1500367952,13,2
1500368903,10,0
1500369855,17,7
1500370817,6,8
1500371790,10,7
1500372744,12,8
1500373707,8,8
1500374669,17,0
1500375681,12,6
1500376847,7,20
1500377794,19,5
1500378742,6,0
1500379700,4,7
1500380654,13,8
1500381632,6,6
1500382595,14,10
1500383549,4,6
1500384516,14,3
1500385463,4,4
1500386503,15,0
1500387614,12,3
1500388589,6,11
1500389542,7,0
1500390490,5,3
1500391468,14,11
1500392433,3,5
1500393389,2,0
1500394359,5,14
1500395305,11,0
1500396260,2,4
1500397328,14,17
1500398430,10,10
1500399380,6,10
1500400338,4,0
1500401290,9,9
1500402283,7,11
1500403261,8,4
1500404182,25,11
1500405166,5,8
1500406104,21,2
