DateTime,AddedIPs,RemovedIPs
1495559417,9,5
1495573817,14,9
1495588217,15,10
1495602617,10,10
1495617017,20,18
1495631423,5,34
1495645817,8,27
1495660217,5,14
1495674617,4,5
1495689018,19,12
1495703417,8,13
1495717825,6,11
1495732219,10,17
1495746620,10,12
1495761018,6,10
1495775417,18,18
1495789818,9,6
1495804224,12,7
1495818617,5,4
1495833017,12,7
1495847434,9,14
1495861817,3,11
1495876218,4,8
1495897819,3,16
1495912218,13,11
1495926617,18,17
1495941016,11,5
1495955418,8,10
1495969817,3,7
1495984216,22,9
1495998617,9,12
1496013016,5,6
1496027416,2,6
1496041816,5,1
1496056216,4,2
1496070615,13,20
1496085016,13,14
1496099421,1,8
1496113817,12,7
1496128216,1,6
1496142617,6,24
1496157137,20,4
1496171416,21,5
1496185816,30,3
1496200217,0,5
1496214617,6,8
1496229016,3,10
1496243415,5,12
1496257816,5,2
1496272216,4,11
1496286616,6,1
1496301016,6,10
1496315415,6,21
1496329815,11,24
1496344216,6,21
1496358616,16,1
1496373016,7,8
1496387420,11,3
1496401816,13,6
1496416215,18,4
1496430615,21,4
1496445015,20,8
1496459415,7,8
1496473816,6,8
1496488215,3,7
1496502616,1,4
1496517016,6,18
1496531416,4,6
1496545816,2,10
1496560216,5,12
1496574616,4,24
1496589016,3,17
1496603416,3,19
1496617816,5,8
1496632215,31,5
1496646615,20,4
1496661016,8,0
1496675419,6,7
1496689816,7,3
1496704216,9,6
1496718616,8,2
1496733017,3,5
1496747416,25,2
1496761818,17,4
1496776218,8,8
1496790618,6,32
1496805018,20,18
1496819418,7,5
1496833818,8,9
1496848218,6,5
1496862622,6,6
1496877019,10,9
1496891419,5,7
1496905818,7,26
1496920219,11,14
1496934619,9,9
1496949018,10,5
1496963418,6,19
1496977818,4,6
1496992217,23,10
1497006618,20,5
1497021017,14,5
1497035417,3,14
1497049819,17,2
1497064218,17,7
1497078618,8,13
1497093018,5,7
1497107418,4,9
1497121819,15,6
1497136218,5,4
1497150618,7,29
1497165018,21,14
1497179418,3,12
1497193821,3,5
1497208218,4,18
1497222618,15,21
1497237018,9,2
1497251417,5,5
1497265818,12,2
1497280233,6,20
1497294619,15,1
1497309018,24,10
1497323418,7,16
1497337818,6,5
1497352266,9,4
1497366620,14,9
1497377422,16,9
1497391820,18,9
1497406218,6,5
1497420618,10,12
1497435019,9,6
1497449417,8,16
1497463820,13,24
1497478220,15,6
1497492619,18,7
1497507019,9,9
1497521419,21,14
1497535821,8,22
1497550228,10,16
1497564619,19,7
1497579019,16,7
1497589819,18,7
1497604337,25,8
1497618618,56,13
1497633018,32,14
1497647418,9,17
1497661825,4,10
1497676218,4,21
1497690619,7,8
1497705025,1,9
1497719424,5,20
1497733828,4,14
1497748218,12,21
1497762617,14,28
1497777016,3,70
1497791413,11,16
1497805814,11,8
1497820216,2,4
1497834613,10,7
1497849013,10,2
1497863414,14,3
1497877814,16,6
1497892216,13,2
1497906616,24,19
1497921014,12,8
1497935416,9,3
1497949815,17,17
1497964219,9,6
1497978619,9,5
1497993019,21,11
1498007415,4,7
1498021816,11,16
1498036218,9,17
1498050616,13,17
1498065016,14,20
1498079417,19,9
1498093815,12,9
1498108216,11,17
1498122615,16,10
1498137015,5,9
1498151414,15,22
1498165816,7,3
1498180216,4,10
1498194616,17,10
1498209014,8,15
1498223415,2,11
1498237817,7,24
1498252244,19,9
1498266616,10,11
1498281015,8,14
1498295415,13,9
1498309816,12,13
1498324216,3,5
1498338616,4,3
1498353018,8,21
1498367414,20,3
1498381814,7,2
1498396215,28,12
1498410614,17,16
1498425014,18,10
1498439414,18,10
1498453814,21,11
1498468215,9,13
1498482615,13,1
1498497014,9,3
1498511414,18,17
1498525814,25,13
1498540215,29,8
1498554614,26,29
1498569015,15,17
1498583415,13,21
1498597815,3,18
1498612215,9,17
1498626614,12,5
1498641014,3,21
1498655415,2,4
1498669814,12,23
1498684215,3,25
1498698614,12,26
1498713014,22,27
1498727415,9,17
1498741815,7,8
1498756213,8,4
1498770614,4,8
1498785014,16,11
1498799414,20,3
1498813814,9,3
1498828214,8,11
1498842615,14,5
1498857015,16,15
1498867815,6,15
1498882213,7,10
1498896613,24,7
1498911013,13,8
1498925413,9,4
1498939815,22,16
1498954216,25,19
1498968614,14,10
1498983013,10,7
1498997413,22,14
1499011813,15,17
1499026218,19,7
1499040613,20,6
1499055014,18,23
1499069414,10,13
1499083813,14,9
1499098213,37,27
1499112613,19,21
1499127015,9,11
1499141413,27,15
1499155813,14,22
1499170214,13,13
1499184613,20,24
1499199014,8,17
1499213417,8,16
1499227814,18,9
1499242214,14,19
1499256614,10,42
1499271013,23,8
1499285414,8,12
1499299816,2,29
1499314214,2,9
1499328614,1,22
1499343014,4,12
1499357413,20,6
1499371817,19,11
1499386214,15,22
1499400614,10,11
1499415014,10,12
1499429414,25,23
1499443814,12,6
1499458214,15,2
1499472615,9,1
1499487014,10,4
1499501415,7,2
1499515815,10,24
1499530214,16,18
1499544614,11,10
1499559015,7,7
1499573414,10,17
1499587814,5,19
1499602213,15,8
1499616613,11,16
1499631015,12,9
1499645414,4,10
1499659814,13,7
1499674213,9,15
1499688615,25,8
1499703059,7,12
1499717415,17,9
1499731814,11,9
1499746214,28,8
1499760614,8,13
1499775015,3,10
1499789415,12,10
1499803816,14,5
1499818215,24,14
1499832614,35,13
1499847015,18,25
1499861414,11,4
1499875814,29,15
1499890214,9,20
1499904614,7,23
1499919014,13,5
1499933415,9,5
1499947814,17,20
1499962214,13,16
1499976615,8,20
1499991024,8,34
1500005414,16,16
1500019814,12,19
1500034215,14,21
1500048614,14,7
1500063014,6,7
1500077415,10,13
1500091814,9,7
1500106215,9,20
1500120615,12,9
1500135015,6,8
1500149415,9,13
1500163816,5,15
1500178215,9,4
1500192614,6,13
1500207018,18,13
1500221414,27,8
1500235813,10,12
1500250214,11,9
1500264614,18,5
1500279015,11,13
1500293414,19,6
1500307813,28,10
1500322213,18,9
1500336614,6,8
1500351016,22,5
1500365415,5,24
1500379815,12,27
1500394214,54,10
