DateTime,Entries,UniqueIPs
1497535293,2,2
1497553301,1,1
1497556897,3,3
1497571297,1,1
1497574890,2,2
1497596490,3,3
1497610890,2,2
1497625293,3,3
1497636091,2,2
1497639694,2,2
1497668496,1,1
1497672092,2,2
1497675690,3,3
1497686495,2,2
1497690092,1,1
1497697291,2,2
1497718893,1,1
1497726092,2,2
1497762096,2,2
1497772900,3,3
1497776496,2,2
1497780100,3,3
1497790901,2,2
1497794501,1,1
1497798100,3,3
1497808900,4,4
1497812498,3,3
1497819701,4,4
1497823303,3,3
1497834100,2,2
1497870097,1,1
1497880900,3,3
1497891698,4,4
1497895301,3,3
1497906097,2,2
1497913297,3,3
1497927703,2,2
1497934901,1,1
1497938501,2,2
1497942096,3,3
1497956498,2,2
1497970902,3,3
1497985297,2,2
1497988901,1,1
1497996099,2,2
1498086102,1,1
1498089704,2,2
1498100499,3,3
1498114902,2,2
1498176099,3,3
1498190492,2,2
1498240890,1,1
1498244491,2,2
1498273292,3,3
1498287691,1,1
1498298488,2,2
1498320091,3,3
1498323691,4,4
1498334490,3,3
1498338093,1,1
1498352500,2,2
1498377701,3,3
1498392101,2,2
1498402901,1,1
1498406503,2,2
1498428095,3,3
1498431698,4,4
1498442501,3,3
1498446100,2,2
1498464101,1,1
1498478495,3,3
1498492899,1,1
1498496500,2,2
1498532498,3,3
1498536099,2,2
1498543302,3,3
1498546899,2,2
1498564898,3,3
1498579301,2,2
1498590103,3,3
1498597298,4,4
1498604498,3,3
1498611704,2,2
1498615299,1,1
1498618902,3,3
1498633303,2,2
1498658501,3,3
1498672900,2,2
1498683700,1,1
1498705302,2,2
1498719702,1,1
1498723302,2,2
1498726901,3,3
1498737701,2,2
1498741303,1,1
1498748501,2,2
1498762903,1,1
1498773702,2,2
1498777302,3,3
1498780901,4,4
1498788096,3,3
1498795295,2,2
1498802496,1,1
1498809696,2,2
1498813301,4,4
1498827698,2,2
1498852901,3,3
1498867303,2,2
1498870899,3,3
1498885300,2,2
1498917697,3,3
1498921300,5,5
1498932100,4,4
1498935701,1,1
1498939301,2,2
1498971703,1,1
1498975297,2,2
1499000497,3,3
1499014903,2,2
1499022100,3,3
1499036497,2,2
1499054491,1,1
1499058095,2,2
1499072492,1,1
1499076088,2,2
1499090490,1,1
1499094090,2,2
1499115692,1,1
1499119289,2,2
1499122892,4,4
1499133698,3,3
1499137301,2,2
1499140899,2,2
1499144500,3,3
1499155300,2,2
1499158897,1,1
1499169699,2,2
1499187700,1,1
1499191303,2,2
1499205699,3,3
1499216500,4,4
1499220100,3,3
1499230898,2,2
1499259701,1,1
1499263299,3,3
1499277699,3,3
1499284901,4,4
1499292097,3,3
1499299304,2,2
1499302910,1,1
1499306497,2,2
1499389299,3,3
1499400101,2,2
1499403702,1,1
1499418101,2,2
1499432502,2,2
1499436100,3,3
1499439700,4,4
1499446901,3,3
1499454099,2,2
1499504492,3,3
1499511698,2,2
1499518902,1,1
1499522499,2,2
1499529694,3,3
1499544098,2,2
1499565691,3,3
1499576492,2,2
1499580090,2,2
1499605292,3,3
1499619689,3,3
1499634093,2,2
1499637691,1,1
1499655691,2,2
1499670092,1,1
1499680890,2,2
1499695286,3,3
1499709691,2,2
1499774501,3,3
1499788902,2,2
1499824899,1,1
1499828501,2,2
1499842901,1,1
1499846504,3,3
1499860900,1,1
1499864497,2,2
1499907701,3,3
1499918493,2,2
1499925700,2,2
1499932902,3,3
1499947297,2,2
1499965302,3,3
1499979699,2,2
1500001298,1,1
1500008497,2,2
1500015694,3,3
1500026501,4,4
1500030094,3,3
1500040903,2,2
1500102096,1,1
1500109298,2,2
1500112902,3,3
1500123700,2,2
1500141700,1,1
1500145299,2,2
1500210093,1,1
1500217291,2,2
1500300088,3,3
1500303689,4,4
1500314492,3,3
1500318092,2,2
1500368499,3,3
1500372098,4,4
1500382895,3,3
1500386500,2,2
1500397297,3,3
