DateTime,AddedIPs,RemovedIPs
1470782904,11,0
1470870972,9,21
1470955693,10,8
1471044257,5,11
1471128751,14,15
1471217068,7,15
1471303696,10,6
1471388468,13,6
1471476973,12,10
1471561455,11,18
1471650497,9,12
1471734990,8,10
1471823532,7,14
1471908023,12,9
1471992984,17,0
1472081550,16,16
1472166078,16,0
1472254574,7,24
1472341481,10,10
1472426417,7,8
1472514747,11,12
1472599453,13,9
1472688054,14,10
1472772740,12,13
1472857942,8,0
1472946257,9,27
1473031215,11,5
1473117851,16,10
1473206183,19,7
1473290658,16,14
1473379251,14,14
1473463703,12,15
1473552049,12,7
1473636991,14,6
1473723390,12,12
1473811939,13,8
1473896889,12,9
1473981620,15,18
1474070445,16,11
1474155134,8,11
1474243458,11,9
1474327934,16,12
1474416255,13,10
1474500981,18,12
1474589779,17,17
1474676422,14,13
1474765006,7,13
1474849454,8,5
1474936815,6,10
1475021295,11,8
1475109614,12,13
1475194811,16,13
1475283655,11,11
1475368342,6,13
1475453060,8,7
1475539457,9,6
1475627778,5,13
1475714654,13,18
1475801057,11,15
1475889859,11,14
1475974572,12,13
1476059305,10,11
1476146174,13,13
1476233053,16,13
1476321375,8,14
1476407775,7,11
1476492493,10,11
1476579149,14,12
1476667452,4,13
1476751940,10,8
1476840253,18,13
1476926651,13,19
1477013296,11,14
1477097774,9,20
1477188264,7,14
1477272975,9,13
1477357455,10,7
1477445812,12,7
1477530495,14,8
1477618807,17,8
1477703318,21,12
1477789945,15,17
1477876577,7,8
1477971145,13,7
1478051782,13,9
1478136522,14,12
1478221294,17,6
1478308344,18,15
1478396667,14,10
1478481380,8,0
1478569965,10,17
1478654440,8,9
1478742985,12,15
1478829377,11,15
1478914578,9,8
1479002665,10,11
1479087382,11,8
1479172108,11,9
1479261663,15,1
1479346343,10,10
1479434652,11,13
1479521296,11,15
1479606021,10,11
1479694813,6,9
1479780074,15,0
1479867155,11,24
1479951625,15,15
1480040178,13,16
1480124662,14,14
1480213212,7,10
1480297950,7,20
1480386511,15,17
1480471463,8,9
1480556437,11,0
1480644744,13,29
1480729693,13,16
1480818529,10,16
1480902983,8,19
1480992411,15,12
1481078790,13,9
1481165060,17,12
1481250273,14,5
1481335293,11,14
1481424251,4,12
1481508975,4,9
1481597770,14,8
1481684463,14,11
1481770883,12,13
1481856015,14,18
1481940496,14,12
1482029068,8,9
1482114034,9,12
1482203059,10,10
1482287779,10,7
1482374896,13,14
1482459867,9,10
1482546748,11,15
1482968422,16,41
1482987687,8,12
1483076660,10,9
1483162107,10,7
1483246883,7,12
1483335160,11,16
1483421550,8,11
1483509864,14,8
1483594583,6,17
1483679294,8,11
1483767626,9,14
1490858172,36,399
1490920342,22,0
1491008666,21,0
1491093917,19,0
1491178335,15,0
1491266904,10,0
1491351164,17,0
1491439942,16,0
1491524908,21,0
1491613721,16,0
1491698177,15,0
1491783154,8,0
1491871694,19,0
1491956664,21,0
1492045291,15,0
1492130184,25,0
1492215370,15,0
1492304512,7,0
1492389618,5,0
1492474589,21,0
1492562888,22,0
1492647611,20,0
1492736187,19,0
1492821389,18,0
1492906353,9,0
1492995151,13,0
1493080108,19,0
1493167705,21,0
1493252893,18,0
1493338587,18,0
1493437724,13,0
1493517142,6,34
1493601859,8,10
1493686581,10,17
1493775154,13,7
1493860348,17,13
1493944812,19,14
1494037462,17,13
1494118335,12,13
1494206896,8,12
1494292122,22,12
1494377307,18,13
1494466335,22,15
1494551293,16,14
1494637935,15,20
1494724359,15,16
1494809770,8,9
1494898815,15,6
1494984038,15,14
1495070669,20,21
1495156353,10,22
1495246574,11,16
1495327715,19,0
1495417208,8,23
1495502409,19,15
1495587151,17,0
1495673793,14,35
1495762570,12,19
1495847552,18,18
1495936107,13,15
1496021050,4,0
1496106491,13,5
1496193386,15,10
1496278589,13,23
1496365943,20,0
1496451699,20,11
1496539946,11,39
1496624911,12,0
1496713224,14,17
1496798897,18,19
1496883868,23,0
1496972172,14,37
1497057152,18,0
1497146188,11,32
1497231153,8,9
1497315866,16,0
1497404423,23,21
1497489374,14,0
1497577934,21,38
1497662891,16,15
1497751288,9,11
1497836904,7,0
1497922588,25,24
1498011153,22,22
1498095626,15,17
1498180828,14,15
1498270094,21,10
1498355303,12,14
1498440013,7,12
1498527381,16,0
1498612835,15,8
1498701649,19,19
1498786574,21,18
1498875627,14,13
1498960585,7,15
1499048908,12,11
1499134586,17,10
1499220051,15,19
1499304986,19,0
1499393785,15,30
1499479346,10,17
1499563707,8,0
1499652746,8,27
1499737224,14,0
1499826260,14,26
1499913374,18,22
1499998573,16,20
1500083307,17,15
1500171623,2,16
1500257309,2,13
1500342269,18,0
1500431306,3,34
