DateTime,AddedIPs,RemovedIPs
1462220856,11,13
1462307301,16,28
1462391774,18,20
1462480096,14,0
1462564824,20,29
1462653609,15,10
1462740251,13,9
1462824738,13,0
1462912815,14,33
1462997294,18,19
1463085856,22,15
1463172249,15,20
1463260580,10,17
1463345541,15,13
1463434095,13,13
1463519295,18,14
1463607850,21,17
1463692574,22,16
1463780654,14,19
1463865140,18,0
1463952502,15,27
1464039378,19,15
1464124096,18,18
1464212411,20,0
1464299050,17,38
1464383772,15,0
1464472095,14,29
1464556807,13,0
1464645141,18,36
1464729610,14,16
1464817932,18,27
1464902657,18,0
1464990978,21,36
1465075696,13,0
1465164252,11,25
1465320741,16,14
1465339936,21,17
1465424903,17,15
1465509854,18,13
1465598174,12,18
1465682659,11,14
1465770974,11,14
1465857865,14,0
1465942584,17,16
1466031136,14,37
1466116097,15,17
1466201080,15,0
1466289854,12,26
1466376268,10,12
1466462648,15,0
1466547135,12,14
1466635696,9,19
1466720178,15,17
1466808497,17,28
1466893218,17,0
1466981531,18,23
1467066501,13,0
1467152896,19,25
1467241258,15,9
1467325933,17,17
1467414503,14,15
1467673242,31,48
1467757708,20,15
1467842183,18,0
1467930753,16,34
1468015456,16,0
1468102582,10,17
1468191140,11,0
1468277532,20,0
1468362254,19,28
1468447695,16,32
1468536253,24,17
1468620976,16,12
1468709550,14,9
1468795942,9,9
1468882575,20,21
1468967298,20,17
1469055861,18,20
1469140343,16,0
1469228652,14,41
1469315056,16,16
1469401694,10,14
1469486175,17,0
1469574741,24,39
1469659216,22,0
1469747539,18,31
1469832009,13,0
1469920336,17,30
1470004812,12,0
1470091449,10,29
1470177851,15,0
1470266172,20,42
1470350659,18,0
1470438972,10,27
1470523452,15,0
1470611773,12,27
1470698420,16,13
1470782904,21,19
1470870972,20,0
1470955693,11,34
1471044257,11,12
1471128751,15,12
1471217068,11,12
1471303696,18,17
1471388468,15,23
1471476973,18,18
1471561455,14,14
1471650497,13,11
1471734990,10,16
1471823532,14,13
1471908023,14,0
1471992984,25,14
1472081550,23,21
1472166078,18,14
1472254574,13,14
1472341481,13,23
1472426417,12,0
1472514747,16,31
1472599453,13,21
1472688054,18,19
1472772740,20,16
1472857942,10,0
1472946257,12,10
1473031215,13,15
1473117851,19,14
1473206183,22,32
1473290658,19,0
1473379251,17,33
1473463703,18,11
1473552049,14,12
1473636991,15,17
1473723390,16,22
1473811939,18,23
1473896889,20,17
1473981620,18,0
1474070445,21,36
1474155134,16,0
1474243458,15,34
1474327934,21,0
1474416255,22,19
1474500981,23,15
1474589779,20,38
1474676422,21,19
1474765006,14,13
1474849454,12,18
1474936815,11,22
1475021295,19,21
1475109614,18,25
1475194811,19,19
1475283655,19,17
1475368342,10,0
1475453060,12,10
1475539457,11,14
1475627778,12,30
1475714654,16,17
1475801057,17,20
1475889859,16,11
1475974572,16,10
1476059305,14,15
1476146174,15,17
1476233053,20,18
1476321375,13,22
1476407775,13,20
1476492493,15,0
1476579149,16,9
1476667452,10,26
1476751940,14,17
1476840253,21,17
1476926651,17,13
1477013296,19,14
1477097774,12,16
1477188264,10,12
1477272975,11,11
1477357455,21,15
1477445812,21,19
1477530495,24,0
1477618807,20,36
1477703318,24,16
1477789945,20,0
1477876577,12,15
1477971145,19,30
1478051782,19,20
1478136522,18,20
1478221294,24,0
1478308344,21,39
1478396667,20,23
1478481380,15,17
1478569965,19,0
1478654440,14,22
1478742985,15,39
1478829377,16,20
1478914578,14,21
1479002665,13,16
1479087382,13,16
1479172108,13,0
1479261663,18,25
1479346343,16,0
1479434652,15,37
1479521296,17,15
1479606021,16,0
1479694813,11,27
1479780074,19,14
1479867155,18,19
1479951625,24,17
1480040178,19,12
1480124662,15,0
1480213212,11,35
1480297950,14,0
1480386511,17,29
1480471463,17,0
1480556437,13,34
1480644744,17,0
1480729693,15,35
1480818529,14,15
1480902983,13,13
1480992411,16,19
1481078790,18,13
1481165060,20,12
1481250273,20,15
1481335293,18,20
1481424251,7,18
1481508975,15,13
1481597770,19,18
1481684463,18,14
1481770883,18,19
1481856015,18,17
1481940496,18,14
1482029068,13,11
1482114034,15,19
1482203059,15,18
1482287779,17,0
1482374896,18,20
1482459867,10,18
1482546748,18,29
1482968422,17,71
1482987687,14,21
1483076660,13,16
1483162107,15,23
1483246883,11,0
1483335160,15,0
1483421550,16,0
1483509864,15,0
1483594583,8,22
1483679294,13,0
1483767626,13,24
1490858172,39,134
1490920342,22,0
1491008666,21,0
1491093917,19,0
1491178335,15,0
1491266904,10,0
1491351164,17,0
1491439942,16,0
1491524908,21,21
1491613721,16,30
1491698177,15,0
1491783154,8,25
1491871694,20,0
1491956664,21,31
1492045291,15,18
1492130184,27,16
1492215370,16,0
1492304512,7,27
1492389618,6,19
1492474589,21,0
1492562888,25,36
1492647611,23,0
1492736187,22,43
1492821389,24,12
1492906353,10,0
1492995151,16,22
1493080108,21,26
1493167705,23,24
1493252893,21,20
1493338587,22,0
1493437724,16,31
1493517142,11,16
1493601859,10,15
1493686581,15,24
1493775154,17,26
1493860348,17,22
1493944812,25,17
1494037462,24,0
1494118335,13,12
1494206896,9,24
1494292122,25,17
1494377307,21,0
1494466335,23,35
1494551293,22,28
1494637935,18,0
1494724359,16,25
1494809770,10,0
1494898815,16,43
1494984038,19,20
1495070669,25,0
1495156353,16,46
1495246574,15,11
1495327715,21,0
1495417208,8,26
1495502409,21,0
1495587151,23,20
1495673793,19,20
1495762570,17,33
1495847552,21,0
1495936107,15,28
1496021050,4,0
1496106491,18,24
1496193386,18,46
1496278589,21,0
1496365943,23,19
1496451699,25,18
1496539946,15,16
1496624911,14,9
1496713224,17,32
1496798897,20,20
1496883868,26,18
1496972172,22,25
1497057152,23,13
1497146188,19,13
1497231153,10,24
1497315866,20,0
1497404423,26,49
1497489374,19,21
1497577934,25,17
1497662891,22,18
1497751288,13,14
1497836904,15,17
1497922588,32,26
1498011153,24,25
1498095626,22,25
1498180828,17,0
1498270094,26,35
1498355303,13,0
1498440013,10,17
1498527381,21,22
1498612835,20,25
1498701649,24,46
1498786574,25,22
1498875627,21,18
1498960585,13,9
1499048908,15,16
1499134586,18,18
1499220051,21,22
1499304986,24,0
1499393785,21,55
1499479346,18,0
1499563707,11,13
1499652746,10,17
1499737224,20,15
1499826260,16,42
1499913374,23,20
1499998573,18,0
1500083307,23,16
1500171623,5,22
1500257309,2,0
1500342269,20,40
1500431306,4,25
