DateTime,AddedIPs,RemovedIPs
1464708248,491,453
1464794706,538,522
1464881164,492,443
1464967627,471,465
1465054084,487,466
1465140546,422,426
1465313479,585,572
1465399933,421,434
1465486385,449,471
1465572846,484,474
1465745773,567,569
1465832230,406,416
1465918683,468,507
1466005143,560,484
1466091627,516,508
1466178082,468,520
1466264531,477,505
1466350996,391,445
1466437444,483,461
1466523910,511,517
1466610365,433,442
1466696828,494,451
1466783284,534,501
1466869745,446,447
1466956219,458,450
1467042680,458,466
1467129137,487,479
1467215584,459,489
1467302050,500,469
1467388504,555,546
1467474964,497,488
1467561439,446,477
1467647897,445,455
1467734342,505,469
1467820804,470,498
1467993722,577,654
1468080184,470,495
1468166651,415,405
1468253102,446,435
1468339563,469,466
1468426022,452,460
1468512484,437,457
1468598948,492,516
1468685404,462,441
1468858325,526,570
1468944792,482,464
1469031248,475,468
1469117704,395,401
1469204171,451,495
1469290629,461,484
1469463543,508,525
1469636464,590,544
1469722929,455,446
1469809383,377,297
1469895846,493,546
1469982309,388,419
1470068765,493,476
1470155229,469,442
1470241683,468,464
1470328146,494,475
1470414604,440,415
1470587525,551,581
1470760459,583,575
1470846904,453,457
1471019836,584,582
1471106285,433,475
1471192744,437,431
1471365665,590,565
1471452132,453,440
1471538587,432,468
1471625044,472,529
1471797970,619,558
1471884424,426,415
1471970887,502,497
1472057345,483,470
1472143805,422,436
1472230288,484,459
1472316725,456,477
1472403212,418,441
1472489643,462,414
1472576108,492,482
1472662565,466,480
1472749024,515,478
1472835482,527,488
1473008402,611,574
1473181323,599,590
1473267782,507,508
1473354249,480,460
1473440704,406,426
1473613623,566,547
1473700087,436,452
1473786544,431,413
1473959467,566,576
1474045928,483,458
1474132387,425,438
1474218842,460,460
1474305302,464,451
1474391766,453,435
1474478226,474,476
1474564689,463,428
1474651145,488,479
1474737608,474,457
1474824069,429,459
1474910524,467,471
1474996986,447,446
1475083452,458,462
1475169911,460,475
1475256367,437,433
1475342824,509,491
1475429291,461,448
1475515752,428,409
1475602202,520,522
1475688665,439,468
1475775123,424,438
1475861590,443,459
1475948199,482,484
1476034027,422,419
1476120497,444,466
1476206945,478,470
1476293404,443,470
1476379868,487,497
1476466325,461,481
1476552786,449,444
1476639248,444,454
1476684216,474,462
1476770643,403,434
1476857106,489,467
1476943566,466,482
1477030025,425,419
1477116482,466,518
1477202950,466,449
1477349225,472,501
1477435686,482,467
1477522157,431,395
1477608613,444,428
1477695080,458,474
1477781534,459,485
1477867988,397,392
1477954445,445,455
1478040906,488,414
1478127367,520,486
1478213825,460,480
1478300287,513,490
1478386758,453,458
1478559669,459,490
1478646127,554,581
1478732586,403,363
1478819048,578,634
1478905504,493,451
1478991962,402,405
1479164889,560,585
1479251344,426,455
1479337804,477,442
1479424262,464,454
1479510727,417,429
1479597186,435,437
1479683643,466,426
1479770104,433,445
1479856565,465,477
1479885325,470,508
1479971771,426,390
1480058226,461,441
1480144685,443,404
1480231143,389,431
1480317603,440,454
1480404070,444,411
1480576990,634,618
1480663444,462,405
1480749904,437,444
1480836363,483,470
1480922827,464,465
1481009300,459,490
1481095742,419,454
1481254447,482,462
1481340905,501,463
1481427369,431,409
1481513828,437,440
1481600283,432,449
1481686758,469,477
1481773204,432,443
1481859665,449,475
1481946122,414,421
1482032587,476,440
1482119045,439,480
1482205513,430,431
1482291962,405,430
1482378424,490,479
1482464884,404,437
1482637805,573,577
1482724270,442,470
1482810723,414,434
1482897186,452,410
1482983645,477,444
1483070105,461,485
1483156565,438,459
1483243040,431,469
1483329486,496,458
1483415954,466,447
1483588864,599,571
1483675324,489,485
1483761782,469,461
1483848245,440,407
1484021164,574,596
1484107623,482,448
1484194085,472,468
1484280545,471,452
1484367005,450,507
1484453464,434,409
1484539924,463,468
1484626391,413,408
1484712842,487,487
1484799304,467,451
1484885763,390,405
1485058688,612,603
1485145145,459,472
1485231606,407,418
1485318066,472,473
1485404523,500,499
1485490983,484,469
1485663903,579,589
1485750372,500,489
1485836826,487,463
1485923289,477,525
1486009746,531,512
1486269131,812,682
1486355588,452,465
1486442054,463,454
1486528509,481,476
1486614969,408,442
1486701425,456,458
1486787887,487,505
1486874344,473,488
1486960805,461,473
1487133726,583,576
1487220182,425,454
1487306646,488,475
1487393106,466,457
1487479563,475,492
1487566036,434,393
1487652482,465,465
1487738946,381,372
1487825405,445,488
1487911870,466,482
1487998326,481,453
1488084790,473,475
1488171243,411,402
1488306075,558,629
1488392525,513,457
1488478983,503,474
1488565446,447,474
1488651902,419,404
1488738363,452,456
1488824822,460,422
1488911284,476,458
1488997742,432,445
1489084202,433,449
1489170668,477,477
1489257124,363,374
1489343585,454,449
1489430045,439,431
1489516510,453,456
1489602971,456,462
1489775885,543,571
1489862347,485,461
1489948808,431,456
1490035265,452,456
1490121723,450,481
1490208183,447,435
1490294646,438,429
1490381103,390,376
1490467563,420,434
1490554036,424,444
1490640503,393,370
1490726944,449,479
1490986324,669,620
1491072787,496,492
1491159244,480,445
1491245706,396,436
1491332163,479,398
1491418625,485,496
1491505084,435,449
1491591544,476,480
1491764465,591,547
1491850923,419,453
1491937383,451,463
1492023843,452,454
1492110302,455,459
1492196764,490,466
1492283231,472,466
1492369689,410,431
1492456146,409,430
1492542603,430,416
1492629064,448,431
1492715523,424,427
1492801990,454,468
1492888447,449,462
1493061365,526,519
1493147825,445,454
1493234283,421,415
1493320742,411,475
1493493674,540,508
1493666585,544,591
1493753047,490,394
1493839508,455,491
1493925969,509,471
1494012424,479,449
1494098884,444,473
1494185344,413,431
1494271804,441,452
1494358264,432,468
1494444723,455,454
1494531185,449,468
1494617642,427,454
1494790563,591,555
1494877024,407,512
1494963489,424,447
1495049954,467,393
1495136411,441,497
1495222865,502,450
1495309325,678,564
1495395783,272,345
1495482245,461,459
1495568703,478,508
1495655171,414,430
1495741623,461,463
1495828084,443,440
1495914545,447,484
1496001005,433,433
1496087465,418,484
1496173925,448,481
1496260385,471,470
1496346844,545,486
1496433303,504,470
1496519763,460,488
1496606223,478,427
1496692684,457,449
1496779150,453,454
1496865606,441,449
1496952065,523,495
1497038524,470,499
1497124983,475,449
1497211450,404,438
1497384363,610,589
1497470826,471,465
1497557289,435,455
1497643749,454,474
1497730206,459,451
1497816662,418,395
1497903124,432,463
1497989583,447,453
1498076044,478,443
1498162504,396,423
1498248969,435,438
1498335426,437,435
1498421883,427,447
1498594802,564,602
1498767725,546,634
1498854183,447,446
1498940644,465,380
1499027104,486,448
1499113569,410,448
1499200022,483,468
1499286489,413,436
1499372952,445,397
1499459402,400,459
1499545866,415,422
1499632322,379,418
1499718783,416,419
1499805244,423,413
1499891704,417,423
1499978165,411,435
1500237550,587,606
1500410462,494,520
