DateTime,AddedIPs,RemovedIPs
1460142264,41,44
1460231780,40,44
1460318198,39,43
1460401474,38,44
1460492901,36,37
1460574050,46,0
1460663782,43,82
1460749455,36,44
1460834906,30,43
1460920574,33,0
1461007710,37,86
1461092918,38,42
1461179055,35,0
1461265480,36,80
1461353295,33,0
1461441623,34,81
1461526099,31,37
1461614895,36,43
1461699847,36,43
1461786497,33,46
1461875297,36,39
1461959781,33,40
1462045934,31,41
1462134499,27,33
1462220856,38,34
1462307302,36,36
1462391775,38,36
1462480097,38,34
1462564573,33,30
1462653131,34,33
1462737613,30,41
1462825941,33,35
1462910438,29,34
1462995859,34,40
1463084655,33,0
1463169641,32,75
1463259628,33,41
1463344582,34,34
1463433136,34,32
1463521689,35,33
1463606655,36,33
1463695224,38,28
1463779698,36,36
1463866825,33,38
1463951539,33,33
1464038171,38,36
1464127221,35,34
1464213853,37,32
1464298345,34,37
1464386891,36,32
1464472096,32,37
1464556809,36,30
1464645142,34,35
1464729611,36,33
1464817933,34,33
1464902658,35,38
1464990979,35,36
1465075698,37,36
1465164253,26,34
1465300572,40,38
1465339214,38,33
1465423695,36,35
1465511553,39,32
1465596017,36,34
1465684579,36,31
1465770975,40,34
1465857867,34,32
1465942585,26,29
1466031138,42,32
1466116099,36,35
1466201089,37,38
1466289856,25,32
1466374337,26,33
1466462896,28,36
1466547373,35,35
1466635697,29,35
1466720179,28,36
1466808499,29,41
1466893219,37,35
1466981532,38,37
1467066502,41,30
1467151468,41,35
1467239773,37,33
1467324268,43,38
1467411400,23,35
1467672267,40,103
1467757213,31,29
1467841939,30,0
1467930754,31,38
1468015457,36,33
1468102583,37,38
1468191141,31,79
1468277533,34,38
1468362255,39,0
1468447695,45,37
1468536254,43,70
1468620977,40,0
1468709551,38,79
1468796431,36,36
1468882829,32,25
1468967299,40,24
1469052086,38,0
1469140344,39,64
1469224838,36,0
1469311239,36,30
1469397863,35,27
1469486176,31,68
1469570893,36,0
1469659217,39,75
1469743696,42,40
1469832009,32,39
1469916494,35,40
1470004812,37,28
1470091211,40,0
1470177852,33,0
1470262373,40,0
1470350660,41,74
1470435131,36,31
1470523453,35,29
1470607941,38,42
1470694573,36,0
1470782905,40,35
1470867232,34,32
1470955694,36,74
1471040424,35,39
1471128752,30,38
1471213233,37,36
1471301534,40,0
1471386030,36,33
1471474341,33,36
1471559056,33,39
1471648097,33,69
1471732811,38,34
1471817581,35,38
1471906341,34,36
1471992986,37,35
1472077711,31,0
1472166079,39,68
1472250734,39,0
1472337395,40,75
1472426418,39,35
1472510901,42,34
1472595614,41,0
1472683942,37,78
1472768901,39,0
1472857943,42,80
1472942410,36,0
1473031216,37,74
1473114019,41,0
1473202346,38,77
1473286819,39,42
1473375378,38,43
1473459859,41,38
1473548180,34,35
1473633146,40,33
1473719548,42,0
1473808106,40,71
1473893056,37,0
1473981620,40,79
1474066577,39,37
1474151293,40,35
1474239650,33,0
1474324101,35,31
1474412459,34,72
1474497141,27,0
1474585940,35,77
1474676431,38,35
1474765006,36,40
1474849456,35,44
1474936816,41,36
1475021296,38,36
1475109616,32,38
1475194811,31,40
1475279805,32,39
1475368343,32,37
1475453061,29,42
1475539459,38,36
1475627779,35,42
1475714656,30,33
1475801057,29,37
1475886088,40,37
1475974573,25,41
1476059308,29,38
1476144492,38,35
1476233055,33,35
1476317540,29,39
1476403944,31,35
1476492494,29,39
1476579151,34,37
1476663622,34,41
1476751941,29,38
1476836415,32,33
1476922809,39,37
1477009451,40,37
1477097775,38,25
1477182499,31,37
1477269140,37,37
1477357455,40,38
1477441935,37,37
1477530496,39,40
1477614970,39,39
1477703355,39,32
1477789946,36,32
1477873229,32,30
1477971146,43,29
1478047979,35,28
1478132656,37,43
1478221295,34,34
1478308345,40,30
1478392832,34,0
1478481380,39,66
1478566094,37,0
1478650573,34,29
1478739146,37,74
1478825769,36,35
1478910752,33,31
1478999001,42,27
1479083619,42,0
1479172109,39,63
1479257781,42,37
1479342506,41,0
1479430866,37,56
1479517466,36,39
1479602190,34,42
1479690977,41,34
1479775949,44,31
1479863303,40,35
1479947787,39,0
1480036347,44,77
1480120822,38,0
1480209373,37,77
1480294099,40,0
1480378828,40,73
1480465966,30,39
1480554523,39,0
1480639694,40,42
1480724425,38,35
1480813287,35,33
1480899689,35,34
1480986355,33,72
1481073701,31,40
1481157143,31,0
1481246430,37,69
1481331376,37,37
1481416587,31,0
1481505155,39,76
1481590104,42,0
1481678664,40,75
1481763151,42,0
1481848355,36,43
1481936658,31,70
1482021383,29,0
1482110198,37,69
1482195383,26,35
1482280100,40,0
1482367218,27,46
1482454108,25,36
1482539064,26,39
1482968423,37,192
1482987688,28,39
1483076661,36,32
1483162108,30,31
1483246883,42,44
1483335161,32,36
1483421551,32,33
1483509865,42,30
1483594584,42,30
1483679295,36,28
1483767627,33,32
1490858173,46,1066
1490916491,46,0
1491004894,44,0
1491090028,42,0
1491174498,44,0
1491263059,39,0
1491347349,37,0
1491436096,43,0
1491521066,43,0
1491609704,42,0
1491694353,40,0
1491779307,42,0
1491867852,41,0
1491952828,34,0
1492041405,39,0
1492126336,42,0
1492211541,37,0
1492300589,30,0
1492385782,38,0
1492470746,37,0
1492559064,41,0
1492643777,37,0
1492732357,44,0
1492817551,38,0
1492902518,28,0
1492991313,33,0
1493076262,40,0
1493164903,38,0
1493250250,32,0
1493335711,33,0
1493420907,30,0
1493521692,25,66
1493596356,20,0
1493681047,29,39
1493771784,29,59
1493856510,30,36
1493940983,37,33
1494035600,28,40
1494114499,28,44
1494199212,24,0
1494288269,22,77
1494373451,29,37
1494458625,32,0
1494547467,28,68
1494634092,30,40
1494720513,36,43
1494805932,38,31
1494891154,35,0
1494976123,41,30
1495064893,39,72
1495149849,35,0
1495238543,40,55
1495323154,24,0
1495409570,36,61
1495494752,42,34
1495583312,36,0
1495670500,36,69
1495755151,42,0
1495843721,38,68
1495928430,27,25
1496013375,32,19
1496102676,34,0
1496189545,36,33
1496274987,30,25
1496362113,40,0
1496447784,36,32
1496532264,36,30
1496618905,37,35
1496707945,35,63
1496792411,35,28
1496880990,38,33
1496965446,32,0
1497050433,36,28
1497138730,38,33
1497223700,44,33
1497312513,39,36
1497397224,41,41
1497485789,40,74
1497570492,41,40
1497656180,36,0
1497741627,34,35
1497830542,39,38
1497916350,36,75
1498001784,37,37
1498087230,37,44
1498176993,40,39
1498262519,39,36
1498347625,39,36
1498436191,31,36
1498519705,38,0
1498608741,40,71
1498693949,36,0
1498778668,42,40
1498867947,40,69
1498952905,33,0
1499040995,41,73
1499126895,33,32
1499212343,37,35
1499297062,43,0
1499386115,41,76
1499471295,30,0
1499559871,38,69
1499645074,41,42
1499729547,33,0
1499818581,41,78
1499901855,37,0
1499990917,37,79
1500075382,34,0
1500163936,32,80
1500249386,23,35
1500334588,23,34
1500423391,25,37
