DateTime,AddedIPs,RemovedIPs
1496711575,1341,1010
1496797928,2097,2582
1496884355,6127,1941
1496970738,1641,488
1497057161,468,1834
1497143540,1061,760
1497229991,730,1114
1497316402,326,1490
1497402769,363,1822
1497489164,444,5742
1497575543,1383,1620
1497662050,879,449
1497748406,814,982
1497834793,645,798
1497921199,424,378
1498007597,738,3232
1498093991,369,503
1498180326,314,2392
1498266767,356,944
1498353095,879,1011
1498439557,1385,1211
1498525943,477,580
1498612411,1122,1987
1498698770,938,807
1498785239,577,421
1498871596,776,638
1499267254,6333,3834
1499313542,767,665
1499399942,1036,936
1499486342,930,1570
1499572741,322,1100
1499659142,593,1547
1499745542,891,1817
1499831942,305,778
1499918342,1884,645
1500004742,395,627
1500091142,1416,808
1500177541,307,432
1500263942,739,502
1500350342,4863,787
1500436742,1432,319
