DateTime,AddedIPs,RemovedIPs
1499169085,1780,379
1499255487,1600,367
1499341887,1655,394
1499428285,1494,382
1499514686,1495,377
1499601085,1174,331
1499687489,1351,13071
1499773883,1596,65990
1499860283,1432,278
1499946683,1672,278
1500033085,1502,356
1500119485,1248,358
1500205886,1296,317
1500292286,810,308
1500378686,1257,334
