DateTime,AddedIPs,RemovedIPs
1497589316,27,0
1497616629,41,48
1497628572,23,0
1497654590,32,16
1497675847,18,26
1497701703,33,13
1497714762,20,31
1497741660,33,13
1497761887,19,36
1497787593,38,0
1497801352,19,36
1497828120,27,20
1497848111,23,22
1497873549,42,19
1497887473,34,35
1497914434,36,22
1497934682,25,43
1497960569,36,27
1497973697,18,26
1497995238,36,0
1498019581,25,54
1498040033,32,0
1498060009,28,48
1498086135,25,0
1498106873,27,33
1498127619,45,55
1498145740,21,0
1498166066,38,15
1498192589,26,27
1498212516,40,15
1498232639,54,47
1498255073,50,0
1498279216,62,46
1498300190,28,0
1498318762,45,41
1498338397,52,22
1498365708,43,65
1498385552,44,0
1498405001,22,36
1498430279,39,21
1498453004,42,37
1498477775,44,14
1498491965,72,30
1498511894,78,16
1498538423,57,20
1498558637,42,12
1498577822,44,51
1498598378,81,0
1498624876,44,39
1498644297,37,20
1498664335,16,36
1498684455,60,13
1498711086,49,35
1498730529,44,16
1498750623,20,45
1498771183,43,0
1498797684,50,38
1498817471,39,18
1498837160,8,30
1498857481,33,12
1498884240,51,26
1498904770,46,19
1498923361,8,36
1498943875,31,16
1498970206,50,48
1498990715,45,14
1499009959,5,26
1499031016,33,13
1499057105,44,49
1499076876,36,7
1499095930,6,31
1499117727,27,6
1499142989,46,59
1499163390,27,12
1499182786,8,36
1499204299,26,16
1499229517,48,24
1499250129,44,14
1499269003,3,29
1499290807,32,14
1499316844,48,35
1499344333,39,35
1499357160,8,39
1499385041,36,83
1499404535,46,0
1499424775,43,20
1499443153,9,32
1499469041,40,14
1499490786,41,86
1499512162,38,0
1499530048,10,41
1499556856,46,13
1499577262,26,71
1499598146,40,15
1499616782,15,33
1499638384,50,18
1499663154,28,73
1499688267,35,14
1499703017,11,30
1499730150,37,68
1499750023,32,14
1499770846,35,0
1499789216,6,48
1499815317,41,0
1499836148,15,28
1499861694,41,67
1499876027,11,0
1499896700,66,28
1499922148,19,46
1499947384,44,27
1499961890,9,30
1499988294,47,27
1500009151,13,54
1500029281,49,30
1500048518,8,63
1500075709,57,37
1500095459,18,23
1500121406,28,29
1500135579,40,25
1500157218,76,0
1500180866,36,67
1500207257,33,0
1500220523,39,45
1500248150,73,33
1500268222,50,26
1500294721,51,27
1500308034,49,22
1500328796,73,0
1500354662,39,30
1500381112,40,54
1500394174,32,20
1500420749,68,32
