DateTime,AddedIPs,RemovedIPs
1499614148,1,3
1499617982,4,1
1499621801,4,6
1499625516,7,10
1499629494,2,0
1499633339,11,12
1499637154,8,7
1499641013,9,3
1499644917,14,8
1499648685,9,4
1499652786,9,12
1499656700,3,12
1499660478,11,24
1499664269,8,17
1499668140,4,3
1499671994,10,9
1499675800,3,3
1499679646,6,4
1499683481,1,5
1499687334,6,5
1499691175,7,6
1499695017,5,7
1499698903,4,4
1499702742,2,8
1499706558,9,12
1499710380,11,16
1499714204,2,2
1499718063,4,8
1499721875,6,5
1499725726,6,10
1499729578,7,10
1499733406,7,10
1499737253,7,5
1499741068,10,6
1499744930,4,3
1499748771,8,5
1499752599,10,10
1499923012,12,13
1499926856,4,5
1499930672,9,6
1499934514,6,3
1499938359,9,7
1499942196,10,6
1499946042,4,1
1499949864,7,3
1499953979,1,0
1499958223,3,2
1499961900,4,7
1499965885,9,5
1499969586,6,7
1499973672,6,5
1499977505,4,7
1499981588,11,9
1499985392,13,9
1499989232,7,4
1499993059,11,3
1499996912,4,7
1500000763,2,1
1500004579,7,9
1500008478,6,7
1500012280,5,10
1500016114,6,1
1500019969,4,4
1500023800,2,3
1500027653,5,4
1500031488,4,4
1500035577,8,10
1500039400,3,4
1500043237,2,1
1500047517,4,2
1500051392,2,0
1500055364,3,5
1500059346,8,14
1500063166,5,8
1500067276,5,7
1500071345,13,21
1500075178,11,9
1500079007,6,10
1500082846,9,7
1500086689,1,1
1500090531,1,3
1500102068,13,6
1500105905,4,5
1500109747,4,0
1500117392,7,5
1500125079,14,6
1500128913,5,1
1500136841,2,2
1500140670,2,2
1500144782,3,2
1500148619,3,1
1500152490,6,3
1500156298,4,3
1500160144,1,2
1500163957,2,1
1500167829,4,2
1500171667,4,2
1500175490,1,2
1500179328,2,3
1500183438,2,1
1500187499,3,2
1500191340,3,2
1500195165,6,2
1500199066,5,3
1500202910,1,4
1500206937,6,1
1500211024,7,2
1500214882,7,4
1500218724,6,5
1500222549,2,5
1500226367,4,3
1500230208,0,2
1500234065,3,2
1500237892,1,1
1500241736,1,1
1500245574,2,2
1500249413,4,5
1500253340,5,3
1500257350,4,1
1500261173,5,4
1500265026,2,1
1500268872,2,0
1500272678,1,0
1500276544,0,1
1500280382,11,12
1500284205,12,9
1500288050,7,6
1500291920,3,1
1500295756,15,19
1500299600,8,13
1500303410,6,15
1500307521,7,12
1500311350,11,36
1500315193,8,15
1500319024,11,20
1500322876,3,10
1500326693,4,9
1500330791,3,3
1500334633,14,27
1500338454,12,21
1500342297,2,2
1500346149,2,1
1500349978,11,11
1500353921,1,2
1500357782,4,1
1500361510,13,17
1500365355,16,16
1500369183,26,28
1500373006,9,7
1500376874,7,4
1500380681,11,6
1500384564,1,0
1500388381,4,5
1500392207,5,3
1500396041,4,3
1500399873,4,5
1500403743,3,1
1500407598,8,9
1500411779,19,20
1500415514,7,6
1500419355,7,9
1500423435,6,4
1500427280,7,7
1500431345,20,23
1500435188,11,7
1500439042,12,13
