DateTime,AddedIPs,RemovedIPs
1499898051,13,22
1499899951,20,9
1499901866,611,0
1499903788,12,48
1499905725,9,23
1499907753,25,15
1499909565,16,37
1499913392,14,27
1499915302,29,51
1499917221,18,28
1499919138,9,33
1499921061,11,46
1499923001,11,35
1499924925,21,23
1499926839,9,16
1499928758,18,21
1499930665,14,19
1499932588,57,18
1499934507,22,17
1499936520,15,25
1499938338,13,33
1499940284,13,46
1499942189,25,1433
1499946029,622,0
1499948219,27,25
1499950119,20,26
1499952044,18,20
1499953966,21,18
1499955862,22,35
1499957794,22,34
1499959699,25,18
1499961888,25,19
1499963787,19,13
1499965856,36,37
1499967850,21,41
1499969784,9,50
1499971702,12,72
1499973658,38,33
1499975567,14,14
1499977482,10,11
1499979771,25,34
1499982034,27,41
1499984558,14,18
1499986582,23,18
1499988508,606,0
1499990468,17,35
1499992358,13,17
1499994273,23,30
1499996182,9,17
1499998102,12,13
1500000011,23,64
1500001951,17,21
1500003864,12,12
1500005810,11,10
1500007715,11,10
1500009640,10,31
1500011545,7,23
1500013453,12,62
1500015396,16,68
1500017306,11,33
1500019260,15,14
1500021153,14,15
1500023074,28,44
1500026893,30,961
1500028826,28,19
1500030747,424,0
1500032677,18,19
1500034592,15,11
1500036509,21,25
1500038441,16,15
1500040352,19,12
1500042267,21,13
1500044190,20,19
1500046364,22,18
1500048296,12,18
1500050190,23,16
1500052125,60,19
1500054025,16,29
1500055934,25,10
1500057853,20,24
1500059792,12,12
1500061716,23,17
1500063626,19,21
1500065552,30,20
1500067454,27,22
1500069378,16,15
1500071316,41,14
1500073293,30,15
1500075151,398,0
1500077322,18,16
1500079237,42,32
1500081148,22,13
1500083343,19,9
1500085230,25,18
1500087172,15,9
1500089081,16,15
1500091002,12,15
1500092925,22,14
1500094917,36,18
1500098895,37,38
1500100824,19,19
1500103009,17,14
1500104920,21,17
1500106848,16,19
1500108761,11,17
1500110691,23,16
1500113093,92,863
1500116901,23,29
1500118827,405,0
1500120762,27,16
1500122671,18,19
1500124601,30,13
1500126516,15,15
1500128439,25,20
1500130359,16,15
1500132521,26,27
1500134523,10,7
1500136346,14,16
1500138274,16,19
1500140183,30,21
1500144027,39,29
1500145960,22,6
1500147865,13,17
1500149784,43,32
1500151700,8,15
1500153637,14,15
1500155536,9,15
1500157463,14,12
1500159378,9,24
1500161323,364,0
1500163359,15,15
1500165385,13,17
1500167319,23,26
1500169240,13,16
1500171159,3,16
1500173064,15,14
1500174988,15,22
1500176909,9,12
1500178837,20,14
1500180734,4,14
1500182669,9,11
1500184573,5,8
1500186513,11,12
1500188480,10,17
1500190364,9,10
1500192274,45,24
1500194199,11,20
1500196122,16,28
1500198037,11,17
1500200207,10,1106
1500202110,10,24
1500204041,514,0
1500205962,15,14
1500208117,22,34
1500210131,15,24
1500211959,16,30
1500213879,12,31
1500215797,32,38
1500217729,20,20
1500219635,13,14
1500221567,12,16
1500223465,19,21
1500225391,10,26
1500227317,14,8
1500229244,10,25
1500231161,14,20
1500233069,14,14
1500234997,28,30
1500236913,20,21
1500238932,17,16
1500240761,28,24
1500243637,40,36
1500245553,28,31
1500247461,490,0
1500249391,21,12
1500251303,64,31
1500253315,27,45
1500255144,24,22
1500258765,30,30
1500260679,20,19
1500262597,21,16
1500264523,38,30
1500268355,34,42
1500270274,7,6
1500272184,25,24
1500274119,38,21
1500276033,15,11
1500277960,27,30
1500280120,21,16
1500282146,13,15
1500283961,27,26
1500285874,52,785
1500287794,26,15
1500289727,331,0
1500291882,37,18
1500293808,25,16
1500295732,60,19
1500297642,11,10
1500299565,26,10
1500301721,22,7
1500303855,36,11
1500305778,22,18
1500307697,35,32
1500309613,47,11
1500311543,23,10
1500313449,34,7
1500315643,34,12
1500317561,35,7
1500319470,20,15
1500321381,19,10
1500323313,9,9
1500325267,14,10
1500327135,16,11
1500329310,22,8
1500331224,20,14
1500333157,278,0
1500335070,15,12
1500337001,29,19
1500338921,17,15
1500340828,33,12
1500342740,11,8
1500344648,21,9
1500346587,15,8
1500348504,14,16
1500350461,17,15
1500352355,14,16
1500354276,19,10
1500356197,27,9
1500358109,39,19
1500361963,28,18
1500363861,20,9
1500365785,14,8
1500367700,11,11
1500369636,23,9
1500371545,40,8
1500373455,27,993
1500375381,19,20
1500377322,541,0
1500379321,14,17
1500381159,26,22
1500383074,35,34
1500386925,25,40
1500388832,36,35
1500390762,41,24
1500392650,16,25
1500394851,26,23
1500396744,21,21
1500398666,31,8
1500400583,23,15
1500403249,36,40
