DateTime,AddedIPs,RemovedIPs
1486876851,72,26
1486898912,1906,1173
1486920775,2716,994
1486942838,128,1794
1486964905,84,20
1486986753,1972,1705
1487008908,2134,2839
1487030931,79,86
1487052996,7,34
1487074875,2670,3124
1487096915,49,2673
1487119030,58,120
1487141061,63,18
1487162914,2909,2788
1487184773,151,50
1487206909,120,51
1487228930,110,59
1487250786,2862,2468
1487272839,24,141
1487294905,53,119
1487316776,163,115
1487338648,2764,3010
1487360705,87,22
1487382748,39,55
1487404716,69,161
1487426661,1941,3330
1487448518,58,97
1487470580,139,44
1487492473,67,71
1487514505,2608,1588
1487536606,74,61
1487558669,123,129
1487580518,8,68
1487602364,2580,2860
1487624525,154,74
1487646526,102,128
1487668588,110,5
1487690665,1676,2051
1487712507,895,146
1487734359,76,104
1487756413,97,107
1487778289,2660,1846
1487800134,306,1156
1487822204,46,80
1487844160,134,99
1487866116,243,2647
1487887961,319,1610
1487910054,271,45
1487932105,780,201
1487953971,1552,270
1487976042,2680,211
1487998129,1308,151
1488020222,42,425
1488042117,646,842
1488064139,229,1923
1488085980,23,1652
