DateTime,AddedIPs,RemovedIPs
1462872480,35,35
1463224095,35,35
1463832048,35,35
1464080825,35,35
1464257066,35,35
1464418116,35,35
1464447375,33,33
1465253337,35,35
1465399704,35,35
1466014645,35,35
1466146590,35,35
1466190497,35,35
1466557037,34,34
1466703384,31,31
1466791240,33,33
1466981789,34,34
1467054983,31,31
1467992422,34,34
1468270581,32,32
1468944255,34,34
1469193144,35,35
1470321150,35,35
1471346673,35,35
1471434508,35,35
1471522364,35,35
1471610187,34,34
1471962048,34,34
1472123359,35,35
1472226022,35,35
1472606658,35,35
1472665279,35,35
1472914342,31,31
1473075388,34,34
1473273156,35,35
1473888258,34,34
1474020277,28,28
1474108097,35,35
1474298422,34,34
1474371864,35,35
1474635664,34,34
1474884737,31,31
1475595145,35,35
1475931865,35,35
1476371547,35,35
1476635549,33,33
1476972263,35,35
1477060108,34,34
1477147942,35,35
1477484901,35,35
1477558098,32,32
1478173703,35,35
1478510901,35,35
1478599002,35,35
1478694527,35,35
1479046121,35,35
1479295721,34,34
1479310357,20,20
1479486495,35,35
1480021721,34,34
1480080260,35,35
1480263407,35,35
1480336821,35,35
1480542498,33,33
1480644983,34,34
1480872256,35,35
1480945468,30,30
1481067684,31,31
1481671707,35,35
1481730261,35,35
1481803477,35,35
1482170472,34,34
1482331948,31,31
1482420494,31,31
1482582056,32,32
1482933695,35,35
1483094906,33,33
1484225055,34,34
1484856099,34,34
1485971785,34,34
1486515145,35,35
1486559071,35,35
1486911168,35,35
1486999008,32,32
1487086836,35,35
1487189578,34,34
1487204447,22,22
1487248580,35,35
1487263214,31,31
1487277866,7,7
1487292504,9,9
1487321816,35,35
1487351070,29,29
1487365708,14,14
1487380336,5,5
1487409642,3,3
1487424255,35,35
1487438923,29,29
1487453588,14,14
1487482815,4,4
1487497461,2,2
1487526748,30,30
1487556113,26,26
1487585568,34,34
1487600192,24,24
1487614827,19,19
1487629487,9,9
1487644121,9,9
1487673401,34,34
1487688021,25,25
1487717308,18,18
1487746591,3,3
1487761319,34,34
1487775868,23,23
1487790518,17,17
1487819798,16,16
1487849050,31,31
1487878348,25,25
1487907621,12,12
1487936906,32,32
1487966196,24,24
1487995725,21,21
1488024994,35,35
1488054275,34,34
1488068916,9,9
1488098223,6,6
1488127447,33,33
1488142126,0,3
1488156758,26,26
1488229978,29,29
1488244635,21,21
1488288500,31,31
1488405688,29,29
1488493724,29,29
1488537637,6,6
1488581606,28,28
1488640138,27,27
1488669396,19,19
1488684035,11,11
1488860205,25,25
1488918757,29,29
1488977304,31,31
1489065668,31,31
1489080276,19,19
1489109787,14,14
1489446974,21,21
1489578980,31,31
1489593704,11,11
1489608277,14,14
1489711020,24,24
1489725634,8,8
1489945481,29,29
1489974782,20,20
1490253631,32,32
1490400108,32,32
1490517624,31,31
1491001292,31,31
1491294518,31,31
1491794669,32,32
1492131727,26,26
1492248774,27,27
1492526908,28,28
1492644075,32,32
1492688176,19,19
1492820452,31,31
1492923158,31,31
1493025630,28,28
1493098613,30,30
1493127849,28,28
1493157411,15,15
1493172083,4,4
1493297573,29,29
1493341734,27,27
1493371031,31,31
1493414952,28,28
1493429561,4,4
1493488145,26,26
1493532101,4,4
1493833228,31,31
1493899314,31,31
1493914131,16,16
1494031229,30,30
1494192268,31,31
1494236184,29,29
1494309421,27,27
1494324119,29,29
1494338722,14,14
1494367938,20,20
1494514330,31,31
1494543725,26,26
1494617068,15,15
1494631719,22,22
1494676108,6,6
1494749334,26,26
1494793212,29,29
1494895706,30,30
1494910348,11,11
1495086277,31,31
1495130331,32,32
1495306614,32,32
1495453476,32,32
1495556189,32,32
1495702585,28,28
1495893898,22,22
1495923413,26,26
1496011242,29,29
1496113961,31,31
1496335044,32,32
1496409861,24,24
1496499197,31,31
1496601624,30,30
1496704131,30,30
1496748035,23,23
1496806602,28,28
1496982504,29,29
1497070338,29,29
1497348508,31,31
1497407055,29,29
1497451222,32,32
1497466380,30,30
1497510287,27,27
1497554193,30,30
1497818192,30,30
1497950473,25,25
1498199780,26,26
1498273033,18,18
1498771731,29,29
1498830518,28,28
1499087342,32,32
1499424992,32,32
1499711312,32,32
1499772584,30,30
1499876911,30,30
1500016845,23,23
1500208130,30,30
1500369374,31,31
