DateTime,AddedIPs,RemovedIPs
1500285394,75,68
1500286362,33,22
1500287304,44,32
1500288275,35,53
1500289299,20,15
1500290428,22,26
1500291388,40,25
1500292364,29,25
1500293323,22,33
1500294269,33,28
1500295270,18,26
1500296191,40,37
1500297148,22,17
1500298114,55,24
1500299061,28,24
1500300119,25,21
1500301239,30,26
1500302186,19,14
1500303153,34,27
1500304120,25,63
1500305067,33,0
1500306029,18,18
1500307007,61,33
1500307954,13,0
1500308913,46,38
1500309875,18,44
1500310905,28,0
1500312029,53,50
1500312991,44,16
1500313946,33,0
1500315170,25,50
1500316117,28,45
1500317076,21,29
1500318107,28,13
1500319232,45,47
1500320181,44,35
1500321152,60,31
1500322103,37,28
1500323051,49,15
1500324013,20,43
1500324981,72,20
1500325957,36,29
1500326913,68,20
1500327866,40,12
1500328905,59,26
1500330229,51,40
1500331228,17,24
1500332192,19,19
1500333172,16,23
1500334107,12,32
1500335073,9,45
1500336089,33,26
1500337004,27,44
1500337955,75,29
1500338934,51,30
1500339875,86,0
1500340832,46,38
1500341810,52,19
1500342744,53,35
1500343703,34,32
1500344662,57,35
1500345639,15,17
1500346591,46,31
1500347571,35,40
1500348508,45,17
1500349466,29,32
1500350479,33,48
1500351386,26,26
1500352360,52,29
1500353316,34,24
1500354289,29,31
1500355238,32,29
1500356204,23,20
1500357154,47,32
1500358118,17,41
1500359064,36,19
1500360049,20,41
1500360984,37,37
1500361968,24,32
1500362911,29,40
1500363875,27,26
1500364890,39,37
1500366036,40,29
1500366987,19,14
1500367954,49,28
1500368905,23,17
1500369857,35,15
1500370819,14,22
1500371792,69,38
1500372747,29,22
1500373709,44,9
1500374671,19,26
1500375683,49,40
1500376849,46,18
1500377796,34,20
1500378745,42,28
1500379702,32,26
1500380656,41,24
1500381634,33,24
1500382596,48,28
1500383551,36,26
1500384518,23,39
1500385465,41,23
1500386505,37,39
1500387616,30,20
1500388591,16,22
1500389544,54,28
1500390492,23,24
1500391470,53,16
1500392435,27,31
1500393391,52,15
1500394361,25,25
1500395307,37,37
1500396264,37,18
1500397332,48,28
1500398432,39,22
1500399383,38,9
1500400340,38,34
1500401292,17,26
1500402285,45,14
1500403263,33,9
1500404185,19,31
1500405169,11,23
1500406106,26,36
1500407080,30,47
1500408118,32,23
1500409231,64,28
1500410186,43,11
1500411154,41,33
1500412110,20,28
1500413065,68,15
1500414048,34,28
1500414990,67,18
1500415951,21,23
1500416921,44,26
1500417862,26,29
1500418915,50,21
1500420042,33,26
1500421008,26,12
1500421946,41,39
1500422940,20,29
1500423861,56,25
1500424829,21,23
1500425807,41,24
1500426761,25,34
1500427711,60,28
1500428683,37,29
1500429719,38,43
1500430829,38,40
1500431825,40,22
1500432743,53,34
1500433704,28,36
1500434666,60,9
1500435636,34,32
1500436584,67,22
1500437579,33,29
1500438515,33,24
1500439461,16,27
1500440507,29,26
1500441417,14,24
1500442358,46,25
1500443305,32,37
1500444522,25,28
1500445462,44,9
1500446439,22,38
1500447404,64,38
1500448354,25,0
1500449316,55,67
1500450272,24,51
1500451293,45,0
1500452211,35,26
1500453155,31,29
1500454130,39,53
1500455083,43,27
1500456038,22,0
1500457004,23,52
1500457943,27,0
1500458923,36,39
1500459869,57,27
1500460829,17,19
1500461811,52,73
1500462750,12,0
1500463715,51,37
1500464676,26,77
1500465716,49,0
1500467119,49,68
1500468034,29,23
1500468997,65,28
1500469969,19,44
1500470915,29,3
1500471874,53,31
1500472967,44,41
1500474038,33,41
1500475016,30,36
1500475953,20,43
1500476910,27,37
1500477861,71,12
1500478857,19,20
1500479802,27,26
1500480763,24,72
1500481712,48,3
1500482676,28,5
1500483684,36,38
1500484593,25,42
1500485560,33,7
1500486526,26,92
1500487886,21,49
1500488904,45,28
1500489865,19,45
1500490887,38,42
1500492038,34,29
1500492992,29,45
1500493953,55,38
1500494928,32,14
1500495866,39,48
1500496845,17,29
1500497792,49,29
1500498750,28,44
1500499718,61,18
1500500684,25,42
1500501693,71,36
1500502601,30,74
1500503558,52,23
1500504528,32,45
1500505472,21,23
1500506444,29,69
1500507394,35,19
1500508364,39,70
1500509317,25,0
1500510263,49,81
1500511235,8,1
1500512209,57,80
1500513156,20,11
1500514113,55,43
1500515064,32,32
1500516133,22,34
1500517229,59,67
1500518182,56,63
1500519144,20,53
1500520093,15,56
1500521061,11,47
1500522031,3,24
1500522992,16,45
1500523970,9,57
1500524902,13,18
1500525862,21,41
1500526912,42,28
1500528126,53,33
1500529231,33,66
1500530193,66,0
1500531162,24,65
1500532105,52,0
1500533081,29,75
1500534054,54,0
1500534989,63,18
1500535945,93,53
1500536913,53,35
1500537879,66,18
1500538853,65,34
1500539800,43,23
1500540769,50,34
1500541694,28,22
1500542661,41,39
1500543633,11,15
1500544610,33,60
1500545548,25,0
1500546517,63,58
1500547467,46,2
1500548552,46,16
1500549621,41,29
1500550591,32,41
1500551541,42,32
1500552500,47,29
1500553454,53,104
1500554422,30,34
1500555380,65,0
1500556356,25,50
1500557311,44,0
1500558265,47,10
1500559318,42,46
1500560435,44,68
1500561396,30,0
1500562356,45,66
1500563321,41,0
1500564268,48,47
1500565240,16,0
1500566190,60,56
1500567149,35,58
1500568382,46,24
1500569312,32,67
1500570272,31,0
1500571239,24,85
1500572201,36,0
1500573151,62,65
1500574250,28,41
1500575302,45,33
1500576315,72,45
1500577307,40,0
1500578446,60,48
1500579393,30,0
1500580344,55,11
1500581320,24,27
1500582269,56,31
1500583228,22,0
1500584201,82,24
1500585150,45,46
1500586110,59,0
1500587072,54,80
1500588094,46,0
1500589228,48,32
1500590185,33,29
1500591133,57,22
1500592110,25,38
1500593063,61,35
1500594034,40,20
1500594994,96,0
1500595949,22,24
1500596916,56,29
1500597877,45,60
1500598916,36,1
1500600029,35,43
1500600983,32,38
1500601932,49,35
1500602912,24,41
1500603862,49,36
1500604834,14,30
