DateTime,AddedIPs,RemovedIPs
1465905638,1987,3050
1465992038,1440,1945
1466078440,1599,2099
1466164838,1634,2639
1466251239,1536,2551
1466337638,1344,1856
1466424038,1723,1892
1466510438,1614,1746
1466596837,1626,2005
1466683238,1745,1500
1466769638,1678,1464
1466856039,1675,1646
1466942438,1381,1196
1467028838,1474,1563
1467115263,1668,2288
1467201665,1760,2027
1467288065,2107,1896
1467374462,1744,1681
1467460863,1589,1467
1467547264,1552,1127
1467633664,1547,1732
1467720065,1599,1824
1467806443,1539,1932
1467892842,1616,1635
1467979241,1368,1712
1468065642,1365,1356
1468152041,1148,1395
1468238441,1435,1620
1468324841,1565,1767
1468411240,1646,1841
1468497640,1631,1776
1468584040,1636,1579
1468670441,1836,1431
1468756839,1394,1338
1468843242,1681,1734
1468929640,2044,1847
1469016040,1729,1917
1469102441,1554,1568
1469188842,3628,1516
1469275242,1925,1375
1469361642,1277,1208
1469448043,1468,3682
1469534443,1800,2123
1469620842,1712,1644
1469707243,1558,1822
1469793643,1633,1653
1469880043,1362,1333
1469966443,1284,1200
1470052842,1568,1633
1470139241,1673,1552
1470225640,1562,1665
1470312040,1488,2025
1470398438,1495,2434
1470484838,1581,1486
1470571239,1326,1473
1470657639,1508,1572
1470744038,1580,2004
1470830438,1545,1733
1470916837,1374,1442
1471003237,1345,1434
1471089637,1297,1555
1471176038,1356,1247
1471262438,1325,1621
1471348837,1484,1545
1471435239,1460,1337
1471521639,1599,1554
1471608040,1539,1461
1471694440,1471,1414
1471780840,1156,1199
1471867239,1345,1477
1471953640,1503,1533
1472040039,1688,1532
1472126439,1559,1570
1472212839,1944,1533
1472299241,1511,1425
1472385640,1421,1528
1472472040,1363,1684
1472558439,1648,1727
1472644841,1533,1644
1472731240,695,1618
1472817639,1243,1719
1472904041,2029,1727
1472990442,1203,1474
1473076841,1404,1656
1473163241,1639,1613
1473249642,1514,1633
1473336042,1387,1554
1473422442,1389,1829
1473508842,1294,1430
1473595242,1388,1479
1473681640,1268,2148
1473768039,1361,1782
1473854440,1332,1452
1473940840,1344,1744
1474027239,1531,1461
1474113638,1248,1418
1474200038,1272,1925
1474286438,1413,1617
1474372837,1384,1784
1474459237,1445,1809
1474545636,1747,1815
1474632038,1360,1543
1474718437,1398,1445
1474804836,1139,1217
1474891235,1494,1529
1474977636,1759,1746
1475064036,1504,1686
1475150436,1561,2109
1475236835,1438,1645
1475323234,1353,1618
1475409635,1192,1374
1475496034,1416,1609
1475582435,1597,1736
1475668834,1529,1653
1475755234,1389,1891
1475841633,1402,1271
1475928032,1378,1361
1476014432,1172,1178
1476100833,1299,1555
1476187232,1311,1579
1476273632,1175,1498
1476360034,1374,1672
1476446433,1304,1710
1476532834,1276,1638
1476619234,1215,1585
1476705637,1490,2060
1476792037,1659,1671
1476878439,1383,1571
1476964840,1383,2126
1477051240,1606,4596
1477137643,1630,1585
1477224042,1352,1284
1477310444,1606,1836
1477396846,1663,1894
1477483247,1446,1625
1477569647,1444,1819
1477656046,1471,1548
1477699253,699,1465
1477785652,1168,1357
1477872049,1124,1972
1477958450,1526,1567
1478044851,1442,1574
1478131251,1504,1593
1478217651,1721,1474
1478304051,1296,1675
1478390451,1546,1369
1478476851,1103,1802
1478563251,1322,1423
1478649651,1453,1523
1478736053,1308,1347
1478822454,1372,1388
1478908853,1331,1648
1478995254,1478,1244
1479081657,1387,1447
1479168056,1471,1566
1479254458,1683,1581
1479340855,1559,1596
1479427254,1658,1549
1479513654,1400,1314
1479599151,1357,1
1479685550,1204,1107
1479771950,1553,1540
1479858336,1634,1782
1479944750,1555,2969
1480031150,1594,1771
1480117551,1375,1743
1480203950,1596,1764
1480290351,1191,1290
1480376753,1663,1786
1480463155,1697,1529
1480506356,872,1495
1480679139,3551,2596
1480765540,1660,1297
1480851940,1530,1252
1480938341,1829,1534
1481024741,1728,1545
1481111142,2012,1474
1481197567,1600,1401
1481283968,1688,1339
1481370368,1516,1310
1481456769,1321,1328
1481543145,1402,1361
1481629545,1311,1293
1481715946,1644,1318
1481802346,1700,1611
1481888746,1359,1326
1481975147,1244,1240
1482061548,1063,1324
1482147949,1309,1265
1482234348,1874,1311
1482320750,1451,2024
1482407151,1644,1292
1482493550,1534,1324
1482579951,1133,1187
1482666351,1098,1251
1482752752,1152,1509
1482839153,1288,1521
1482925553,1487,1508
1483011953,1390,1526
1483098354,1739,1387
1483184780,1373,1386
1483271180,1200,1275
1483357579,1323,1595
1483443980,1715,1636
1483530380,1757,1553
1483616757,1885,1312
1483703157,1720,1423
1483789560,1526,1227
1483875958,1309,1158
1483962378,1459,1488
1484048778,1811,1375
1484135178,1638,1226
1484221578,1722,1282
1484307979,1629,1311
1484394379,1409,1223
1484480779,1406,1218
1484567179,1651,1612
1484653578,1578,1588
1484739980,1818,1297
1484826380,1894,1446
1484912780,1834,1550
1484955982,772,0
1485042367,1511,1408
1485128710,1220,1199
1485215410,1631,1761
1485301811,1617,1632
1485388212,1451,1366
1485474612,1291,1323
1485561012,1268,1228
1485647414,1382,1105
1485733813,1892,1099
1485820213,1878,1433
1485906612,1546,1455
1485993013,1509,1513
1486079414,1380,1535
1486165815,1430,1240
1486252214,1395,1507
1486338615,1231,1288
1486425016,1475,1229
1486511417,1623,1383
1486597817,1527,1230
1486684216,1559,1347
1486770617,1338,1366
1486857016,1323,1506
1486943417,1269,1373
1487029819,1667,1494
1487116220,1545,1551
1487202618,1755,1464
1487289019,1549,1778
1487375419,1570,1398
1487461819,1445,1299
1487548221,1294,1175
1487634610,1516,1596
1487721011,1438,1571
1487807411,1450,1531
1487893810,1649,1510
1487980213,1624,1360
1488066611,1891,1601
1488153011,1528,1382
1488239412,1671,1545
1488325813,2221,1701
1488412213,2082,1604
1488498616,2208,1794
1488585014,1891,1613
1488671414,2049,1621
1488757815,1700,1435
1488844215,1794,1718
1488930610,1963,1811
1489017011,1760,1801
1489103411,1796,1461
1489189811,1629,1699
1489276211,1406,1515
1489362612,1467,1367
1489449012,1373,1399
1489535412,1740,1612
1489621813,1642,1674
1489708213,2237,1506
1489794614,1726,1252
1489881013,1515,1410
1489967415,1141,1067
1490053815,1607,1547
1490140214,1606,1693
1490226615,1492,1615
1490313015,1665,1331
1490399430,1348,1354
1490485831,1502,1113
1490572230,1120,1032
1490658630,1541,1045
1490745031,1552,1392
1490831431,1804,1356
1490917832,1704,1739
1491004232,1442,1397
1491090633,1336,3778
1491177034,1355,1068
1491263434,1602,1591
1491349834,1736,1609
1491436234,1617,2080
1491522634,1767,1868
1491609035,1611,1550
1491695435,1436,1382
1491781835,1669,1174
1491868236,1998,1700
1491954637,1675,1566
1492041037,1746,1842
1492127437,1653,1931
1492213839,1661,1477
1492300237,1272,1450
1492386638,1084,1309
1492473039,1593,1881
1492559439,1794,1772
1492645839,1704,1936
1492732240,1515,1972
1492818640,1374,1582
1492905043,1223,1483
1492991441,1168,1311
1493077841,1299,1663
1493164241,1580,1687
1493250641,1890,1383
1493337042,1673,1236
1493423443,1690,1293
1493509843,1309,1329
1493596242,985,1739
1493682643,1239,1999
1493769043,1341,1528
1493855443,1634,1733
1493941844,1607,1443
1494028245,1431,1471
1494114645,1428,1416
1494201044,1241,1311
1494287445,1669,1472
1494373846,1574,1702
1494460245,1578,1541
1494546646,2384,1589
1494633046,1560,1322
1494719447,1315,1389
1494805848,1079,1288
1494892248,1429,1624
1494978648,1426,1427
1495065049,1597,1455
1495151449,1727,1496
1495237849,1877,1522
1495324249,1597,1340
1495410651,1252,1224
1495497050,1720,1463
1495583451,1508,1409
1495669851,1588,1412
1495756251,1628,1533
1495842651,1450,1627
1495929052,1478,1709
1496015452,1011,1359
1496101852,1739,1853
1496188253,1440,2250
1496274652,1513,2117
1496361053,1470,2358
1496447454,1512,1952
1496533854,1307,2020
1496620254,964,1796
1496706655,1352,1698
1496793055,1409,1813
1496879455,1741,1641
1496965855,1510,1755
1497052256,1456,1863
1497138656,1350,1298
1497225057,1079,1528
1497311457,1434,1365
1497397857,1421,1635
1497484258,1595,1576
1497570658,1386,2085
1497657059,1508,1825
1497743458,1485,1627
1497829858,1408,1168
1497916259,1559,1532
1498002659,2368,1503
1498089060,1978,1465
1498175460,2013,1524
1498261861,1658,1184
1498348261,1441,1282
1498434661,1547,1012
1498521061,1590,1545
1498607462,1289,1575
1498693861,1278,1860
1498780262,1285,1595
1498866662,1567,1332
1498953063,1650,1254
1499039462,1682,1360
1499125863,1836,1422
1499212265,1835,1629
1499298665,1817,1443
1499385064,1725,1530
1499471464,1710,1364
1499557865,1610,1238
1499644265,1226,2776
1499730665,1814,1793
1499817065,1422,1592
1499903466,1797,1571
1499989867,1735,1592
1500076267,1566,1572
1500162667,1586,1181
1500249067,891,1521
1500335468,1054,1499
1500421868,1500,1792
