DateTime,Entries,UniqueIPs
1498780636,240,240
1498784594,221,221
1498788535,253,253
1498792388,220,220
1498796232,226,226
1498800049,286,286
1498804127,308,308
1498807995,275,275
1498811813,309,309
1498815628,302,302
1498819483,374,374
1498823577,384,384
1498827789,401,401
1498831491,409,409
1498835323,346,346
1498842999,375,375
1498846877,417,417
1498850669,432,432
1498854537,429,429
1498858375,406,406
1498862199,400,400
1498866049,395,395
1498869897,362,362
1498873730,337,337
1498881400,337,337
1498885309,348,348
1498889325,328,328
1498893178,344,344
1498897264,383,383
1498901087,392,392
1498904926,356,356
1498908770,371,371
1498912581,305,305
1498916435,323,323
1498920281,292,292
1498924130,330,330
1498927971,340,340
1498931803,370,370
1498935684,407,407
1498939742,420,420
1498943568,402,402
1498947625,389,389
1498951473,380,380
1498955338,352,352
1498959266,334,334
1498963008,334,334
1498966859,328,328
1498970675,350,350
1498989884,309,309
1498993743,294,294
1498997820,326,326
1499009325,340,340
1499017238,366,366
1499021095,349,349
1499025174,274,274
1499029025,253,253
1499032913,241,241
1499036717,252,252
1499040522,289,289
1499044382,318,318
1499048203,304,304
1499052163,295,295
1499055868,345,345
1499059739,294,294
1499063555,360,360
1499067401,287,287
1499071248,372,372
1499075074,327,327
1499079178,327,327
1499087355,326,326
1499091177,329,329
1499095003,369,369
1499098853,372,372
1499102934,281,281
1499106766,346,346
1499110617,335,335
1499114459,335,335
1499118294,325,325
1499122140,338,338
1499125973,343,343
1499129836,301,301
1499133749,336,336
1499137492,358,358
1499141320,374,374
1499145158,354,354
1499149279,348,348
1499153069,351,351
1499156931,336,336
1499160774,336,336
1499164621,328,328
1499168452,337,337
1499172273,369,369
1499176374,372,372
1499180197,305,305
1499184145,349,349
1499187884,398,398
1499191726,392,392
1499195567,370,370
1499199408,347,347
1499203269,337,337
1499207125,308,308
1499210929,332,332
1499214785,359,359
1499218599,391,391
1499222476,324,324
1499226229,350,350
1499230141,387,387
1499233963,373,373
1499237829,359,359
1499241683,351,351
1499245751,320,320
1499249564,356,356
1499253412,303,303
1499257268,360,360
1499261072,388,388
1499264960,384,384
1499269084,357,357
1499272844,375,375
1499277073,348,348
1499280795,359,359
1499284633,346,346
1499288526,354,354
1499292302,338,338
1499296155,350,350
1499299983,295,295
1499304075,334,334
1499307991,347,347
1499311748,358,358
1499315562,358,358
1499319690,360,360
1499323490,371,371
1499327351,369,369
1499335275,357,357
1499338947,339,339
1499342955,377,377
1499346773,361,361
1499350878,379,379
1499354679,362,362
1499370069,386,386
1499373882,426,426
1499377730,412,412
1499381585,404,404
1499385722,402,402
1499389496,398,398
1499393330,398,398
1499397184,391,391
1499400997,406,406
1499405091,390,390
1499408945,376,376
1499412775,337,337
1499416622,338,338
1499420483,315,315
1499424281,315,315
1499439696,112,112
1499447296,224,224
1499451151,261,261
1499455010,304,304
1499458860,362,362
1499462672,389,389
1499466532,394,394
1499470632,370,370
1499474453,370,370
1499478271,346,346
1499489811,311,311
1499497478,292,292
1499501328,309,309
1499505176,363,363
1499508985,422,422
1499516661,399,399
1499520529,358,358
1499524375,364,364
1499528197,334,334
1499532033,312,312
1499535883,378,378
1499539725,445,445
1499543546,444,444
1499547381,417,417
1499555079,400,400
1499558948,385,385
1499562759,347,347
1499566595,285,285
1499570452,266,266
1499574264,263,263
1499578132,269,269
1499581977,223,223
1499585851,221,221
1499589648,210,210
1499593468,240,240
1499597335,241,241
1499601171,184,184
1499605006,212,212
1499608905,142,142
1499612691,196,196
1499616544,131,131
1499620446,140,140
1499624189,135,135
1499628057,143,143
1499631872,127,127
1499635716,136,136
1499639571,134,134
1499643399,152,152
1499647220,131,131
1499651065,131,131
1499654902,163,163
1499658769,205,205
1499662595,250,250
1499666492,205,205
1499670277,143,143
1499674118,136,136
1499677960,158,158
1499681788,130,130
1499685631,183,183
1499689459,140,140
1499693318,140,140
1499697171,158,158
1499700995,132,132
1499704763,170,170
1499708465,216,216
1499712287,242,242
1499716137,271,271
1499719965,308,308
1499723804,259,259
1499727774,199,199
1499731477,188,188
1499735333,241,241
1499739420,235,235
1499743266,217,217
1499747076,254,254
1499750913,210,210
1499919143,130,130
1499923007,159,159
1499926854,177,177
1499930669,228,228
1499934511,228,228
1499938355,229,229
1499942192,252,252
1499946037,151,151
1499949861,177,177
1499953972,150,150
1499958207,196,196
1499961892,232,232
1499965878,235,235
1499969579,168,168
1499973664,158,158
1499977497,238,238
1499981579,274,274
1499985385,296,296
1499989224,317,317
1499993053,287,287
1499996906,244,244
1500000754,202,202
1500004571,255,255
1500008471,280,280
1500012272,280,280
1500016105,240,240
1500019962,202,202
1500023792,171,171
1500027645,170,170
1500031480,151,151
1500035568,171,171
1500039393,152,152
1500043229,193,193
1500047504,154,154
1500051382,135,135
1500055350,224,224
1500059333,252,252
1500063156,174,174
1500067262,182,182
1500071332,174,174
1500075166,194,194
1500078995,196,196
1500082836,193,193
1500086678,214,214
1500090522,229,229
1500102052,242,242
1500105895,244,244
1500109738,223,223
1500117382,211,211
1500125069,238,238
1500128903,239,239
1500136830,233,233
1500140661,223,223
1500144773,280,280
1500148608,303,303
1500152479,330,330
1500156288,343,343
1500160133,337,337
1500163945,347,347
1500167820,358,358
1500171648,357,357
1500175481,334,334
1500179317,329,329
1500183428,323,323
1500187488,319,319
1500191330,299,299
1500195155,280,280
1500199055,287,287
1500202895,267,267
1500206928,282,282
1500211012,295,295
1500214871,303,303
1500218712,304,304
1500222537,303,303
1500226358,305,305
1500230196,316,316
1500234045,342,342
1500237881,350,350
1500241727,383,383
1500245564,380,380
1500249402,367,367
1500253329,360,360
1500257340,358,358
1500261164,331,331
1500265014,308,308
1500268856,308,308
1500272667,297,297
1500276529,307,307
1500280367,251,251
1500284183,245,245
1500288025,222,222
1500291900,238,238
1500295739,246,246
1500299583,241,241
1500303397,207,207
1500307508,200,200
1500311336,245,245
1500315180,137,137
1500319011,188,188
1500322863,130,130
1500326678,154,154
1500330777,164,164
1500334620,176,176
1500338440,166,166
1500342283,156,156
1500346137,179,179
1500349964,185,185
1500353908,174,174
1500357769,129,129
1500361497,201,201
1500365340,212,212
1500369168,245,245
1500372992,199,199
1500376859,185,185
1500380667,141,141
1500384535,151,151
1500388362,174,174
1500392193,160,160
1500396024,160,160
1500399860,157,157
1500403730,155,155
