DateTime,AddedIPs,RemovedIPs
1499339076,6,20
1499342670,2,2
1499346293,2,0
1499349877,1,2
1499353472,3,1
1499360671,1,1
1499364287,1,1
1499378686,0,1
1499382278,2,0
1499385913,0,1
1499403882,1,0
1499407469,0,1
1499421897,1,0
1499432684,0,1
1499436279,1,0
1499450689,0,1
1499461487,1,1
1499465085,0,2
1499468673,3,1
1499472302,1,0
1499475933,0,2
1499479497,2,0
1499497490,0,1
1499501099,1,0
1499511889,0,1
1499519097,1,1
1499522689,1,0
1499526289,0,1
1499533500,1,0
1499540696,0,1
1499544296,1,0
1499547898,0,1
1499551500,1,0
1499555094,0,1
1499562284,1,0
1499569486,0,1
1499576690,1,1
1499583882,1,0
1499612686,0,1
1499619884,0,1
1499623502,1,0
1499627082,0,1
1499630686,1,0
1499637882,0,1
1499641471,1,0
1499677497,0,1
1499681084,1,0
1499706283,0,3
1499709888,3,0
1499753076,0,1
1499756699,1,0
1499771090,0,1
1499774688,1,0
1499792686,0,1
1499796291,1,0
1499799888,0,2
1499803492,2,0
1499817933,0,1
1499821498,0,1
1499825088,1,0
1499835888,1,0
1499850285,0,1
1499853915,1,1
1499857481,1,0
1499864697,0,2
1499868289,1,1
1499875487,1,0
1499879087,0,1
1499882696,1,0
1499889890,0,1
1499897091,1,1
1499904326,1,0
1499925879,0,1
1499929472,1,0
1499958271,0,1
1499961879,1,0
1499976283,0,1
1499990709,0,3
1499994301,2,1
1499997876,1,0
1500001473,1,0
1500026686,0,1
1500030268,1,0
1500033884,0,1
1500041087,1,0
1500062686,0,1
1500066280,1,0
1500105882,0,1
1500113074,1,0
1500138287,0,1
1500141882,1,0
1500156282,0,1
1500159884,1,0
1500224670,0,1
1500235484,1,0
1500246267,0,1
1500249903,1,0
1500257062,0,1
1500260658,1,0
1500267870,0,1
1500271467,1,0
1500282275,0,1
1500285869,1,0
1500300257,0,1
1500307467,1,1
1500318268,1,0
1500321869,0,1
1500325473,1,0
1500347090,0,1
1500350695,1,0
1500354291,0,1
1500357901,1,0
1500375895,0,1
1500379512,1,0
1500393899,0,1
1500408293,0,1
1500411890,1,0
1500415502,1,0
1500426286,0,1
